trucks_count 15
drones_count 15
customers 1000
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
13849.110012672      790.825204224        1        1.732807            
-14027.121161856001  -151.66779724800003  1        1.118742            
21626.177988096002   16153.515202176      1        0.477603            
-7970.839430399999   17573.680814976      1        59.082789           
19203.774087168      -2312.6756083200003  1        1.823105            
-12683.835521280002  20199.666731904003   1        1.241742            
-22974.716527488     -16825.659333120002  1        1.637576            
-1496.891088         9808.584749568001    1        0.241074            
-12346.618407552001  -12963.74067648      1        0.731961            
9110.338668288001    -14022.586030464001  1        42.2783             
-12646.997637120001  883.005209856        1        49.212353           
-21922.493624064     -18254.425280256     1        1.142876            
-23252.81599872      -442.84640716800004  1        1.355946            
-9569.315530368      16223.577993216      1        1.330087            
-11642.01863616      -16472.129908608     1        0.820609            
866.927863296        -12194.247326976001  1        42.364608           
18155.651792256      -20251.7434944       1        1.718666            
-5622.946547328      22701.316340736      1        1.019839            
15856.422253056      7735.382747136       1        1.927132            
16309.821128832002   -11625.85277568      1        0.987123            
18588.93708672       -1997.136358272      1        0.70395             
-22264.448646528     -2713.2992663040004  1        1.288346            
7538.434447104       -17380.107309312     1        1.763731            
-11037.03403968      -6805.349286912      1        57.676351           
-1512.6819713280001  -4551.736603392      1        2.151217            
4679.62634304        7908.052483584       1        0.45371             
-9579.164715648001   22936.332063744      1        1.788079            
18258.23298816       5123.356280064       1        2.012247            
-7904.796780672001   -250.08079219200002  1        1.858153            
-1058.60234304       -2971.088816256      1        0.949603            
21797.365518720002   -2311.141903488      1        1.937369            
-4201.496678016      6948.1495987200005   1        0.930218            
-23910.451893504     6962.101001856001    1        1.670851            
14466.882456576002   21117.689657856      1        9.861598            
20654.975899008      -12822.284166912     1        0.460777            
-15874.440468480001  -8117.251110144      1        0.856952            
336.68924889600004   1905.899428224       1        51.02115            
-5422.135821696      22189.113644544      1        0.788677            
5663.904352128       1662.751689984       1        0.372773            
-13174.209075456     8977.062454272       1        1.005732            
-347.19987456        -3984.2722529280004  1        2.058796            
17336.967234048      15224.688749952002   1        1.485206            
5495.800324608       17865.284291712      1        2.07307             
21599.895791232      23435.077425408002   1        0.734196            
-9910.063544832      -13592.540345472002  1        7.099697            
-13087.801786752001  16237.271901312      1        0.567771            
-8459.128884096      -21800.337977088     1        0.334589            
-19144.004660352002  14767.171562880001   1        1.011176            
-11443.475476224     -18422.931643776     1        1.617323            
21950.975794176      6246.795874176       1        1.973033            
20977.572122496003   4913.95487616        1        0.451596            
-14047.151057280002  18258.229769472      1        0.56748             
20903.965555968      -20351.791582848     1        0.473602            
1027.1493239039999   -19894.818354048     1        0.911529            
-23585.666962176     -18908.937438336     1        51.670978           
17826.969029760003   -7377.339112704      1        1.331412            
9311.987862144       597.311244288        1        1.675882            
-5569.4857489920005  22111.531998336      1        0.544518            
2355.973399296       20222.723803392      1        49.688361           
3696.9480218880003   15103.226730240001   1        42.897036           
-13090.819306752002  -11363.713168896     1        2.046776            
-13838.1053184       -5125.316461056001   1        1.587421            
-6648.755287679999   -6118.79026176       1        1.524445            
1965.1699584000003   18430.654885632      1        1.350706            
10766.413190016001   -174.005491968       1        0.978239            
-16262.588491776001  6868.033235712       1        16.616087           
7165.069857792001    19908.760101120002   1        0.805902            
-21593.997545472     5217.0748185600005   1        0.414013            
-21319.877981952     -12105.268306560001  1        19.832037           
-12329.789497344     -6728.132961792      1        8.664694            
18184.360879872      9453.355857792001    1        1.985036            
13917.772674432003   4094.634627072       1        1.651031            
12136.360832639999   8428.507895808       1        2.132333            
-10516.358147328001  -20441.401466112     1        0.415309            
14960.399059584      -12578.663281536     1        8.008177            
16694.613669888      2016.1700697600002   1        2.198901            
-20743.101967104     -9339.491551104      1        0.283352            
-16473.689362944002  18143.745865344      1        0.546419            
7505.497612800001    5431.795104384       1        1.784711            
1502.100534528       -7207.49538432       1        0.426227            
2408.122582272       14073.772825728      1        1.138756            
21423.366847872003   4598.732666880001    1        2.023114            
-16816.215702528     -8046.000623232      1        0.543287            
-6845.9884415999995  8104.448778624001    1        0.25876             
14185.733278464      17210.451874176      1        1.450585            
18273.050218368      -16892.342501760002  1        1.735859            
440.85242995199997   21616.599172608      1        1.826911            
-12289.346682624     4576.835932416       1        1.521875            
7262.861645952001    -23548.359149568     1        1.544204            
5438.871389952       13707.143341056002   1        29.630195           
-4847.3650494720005  -20964.348142848     1        1.843232            
-10657.045390464     -20936.667426048     1        26.948657           
12629.225651328      -1448.276024448      1        2.019748            
-4569.6920544        -13477.575247488001  1        1.662028            
-22012.35778368      -2693.544568704      1        2.011763            
-11916.852748416     -15704.384306688002  1        0.252733            
21712.065458688      300.194155008        1        1.91282             
10766.1492576        4084.701755904       1        1.927155            
19679.41248768       -4930.412027904001   1        1.453367            
-12277.849529088     4263.157084032       1        1.605313            
-19924.958148480004  -9541.625157504      1        21.108675           
16668.012822912002   -7899.246153216      1        1.817843            
-4035.4172052480003  110.936909952        1        1.450401            
417.792139776        -19310.83247808      1        1.646239            
14466.222625536      -21952.992302208     1        0.553579            
13692.367953792002   -2120.339688192      1        0.220315            
10844.284518144      -6499.644738048      1        1.40271             
-23531.427241344     19096.22645568       1        2.03153             
22851.080284032      -1570.217628672      1        1.314959            
18968.953094784      6581.827498752       1        1.590638            
-14672.466496512001  4566.431523456       1        51.414685           
276.210101376        -468.589473792       1        1.923528            
-18621.52630272      12049.601097600002   1        1.241576            
5604.960518784       -14778.795854592001  1        35.125009           
23942.041706879998   10846.151357184      1        2.241499            
17442.631933056      22759.970492160002   1        0.213954            
8701.885551744       19634.027377536      1        1.436315            
-15060.567848831999  17130.29205888       1        19.623684           
-14210.744093568     -15763.126972032     1        2.207896            
1446.4381536         8757.362858112001    1        1.296851            
237.336397056        5149.744693632       1        0.753215            
-3196.9023102720002  -3851.218128384      1        1.897212            
-15335.427710592001  18922.991839488      1        4.24803             
-2429.0360075520002  18254.130770304      1        2.024922            
2141.291737728       -6809.150557440001   1        1.961893            
-5123.979096192      22945.373358336      1        2.195536            
2620.686347136       -23617.83935808      1        2.048016            
19959.306377472003   725.168797056        1        50.26308            
-13225.667849856001  20186.217444096      1        2.172353            
88.55415359999999    -16966.232312832     1        1.408248            
-11867.796724608     -15441.195407616     1        1.331622            
7178.134512384       7415.496658944001    1        0.765276            
-8430.960536064002   20964.266066304      1        0.210841            
-10674.777142656     -1619.0950152960002  1        1.553661            
6276.903481728       23692.136333184      1        2.031038            
3895.2964512         4765.9467271680005   1        0.44373             
15402.431138688      6696.800643456       1        0.271142            
21071.924742528      1881.6578795520002   1        37.521365           
-13590.396699264     13624.942877567999   1        1.919898            
16779.45506688       6884.191049472       1        53.698589           
-9319.962161664      -23470.37516736      1        0.4887              
-8632.89136512       11750.586591744      1        0.276751            
22648.616762112      -8069.793164928001   1        1.495422            
20677.913879040003   3120.894602496       1        0.887856            
-1710.4027564799999  -5406.061693824      1        56.692738           
-14459.814217728     1364.817053952       1        0.824379            
-5825.7657342719995  -16372.691761536002  1        0.801799            
-5714.046683136      -2718.1900627200002  1        0.204399            
23422.365217152      -16655.595124608     1        0.375494            
-16893.953455103998  21193.718287104002   1        1.793631            
-6617.899335168      13735.611027072      1        0.54147             
-297.139620096       -3567.540670848      1        1.398063            
-9653.036823936      1376.397893376       1        2.002618            
-1912.764889728      -14727.583309824002  1        1.416656            
-20390.007065472     -4824.694220544      1        54.34527            
4083.800523264       -11658.929622912001  1        0.265944            
-8792.124688512      -3474.953501184      1        2.16358             
7429.81016448        7324.473771648       1        1.736355            
11197.989361152      13624.503526655999   1        0.983039            
10394.617711104002   10849.89951936       1        30.531841           
-20967.388193664     15589.116652032002   1        0.610537            
-13364.7570144       -9760.81620096       1        31.379513           
12079.307978496001   15535.774945152      1        1.53333             
20146.460209920002   3824.345302272       1        1.032286            
23952.869373312      2029.403705472       1        19.445867           
18792.361387008      23222.97071424       1        1.84093             
-17069.677726464     1029.3991868159999   1        1.396864            
9476.577082368001    -21095.889484032     1        0.804258            
990.263159424        1500.565220352       1        1.796498            
-9701.246332800001   -23295.997916928     1        34.144663           
-8743.229599104001   2110.3199124479997   1        0.243893            
13764.852807552003   9943.869424896       1        0.765722            
12581.222138496001   -9757.554060672      1        0.240894            
13168.396124928      11472.191001216      1        1.315048            
20640.654346752      1516.2289655040001   1        0.615851            
-10783.54626624      -23520.07171008      1        1.650236            
621.131144832        -1975.4263077120002  1        2.071063            
-16113.730609152     -21443.330760192002  1        0.525048            
15417.266071680002   -9904.875019776      1        0.858981            
-3682.7342956800003  19157.415323904002   1        0.82908             
-22034.869287552003  -21922.849289088     1        2.113076            
-14465.883053952     -2066.8499216640002  1        0.910279            
1654.5343795200001   6290.09688384        1        40.923718           
1776.4325314559999   -1762.3218032640002  1        1.637184            
-610.797547008       14805.98089344       1        2.057329            
11903.018827392001   -18540.016247808002  1        0.225694            
13069.366751231999   12260.508847488      1        0.69375             
-15702.284112768     10719.352752768      1        1.115036            
-10250.20966464      -22945.263922944003  1        2.086649            
18132.787842048      6744.173293440001    1        1.140622            
-5241.779858304      -3149.983495296      1        2.025082            
15203.096181504001   -13877.857724544     1        1.137541            
-455.48458560000006  4972.753868544       1        17.65246            
-5834.921292288001   -7039.9240496639995  1        2.03092             
-4061.599622784      -4331.721575808      1        1.702726            
-11826.311054976     -14158.242464256     1        0.516543            
-19076.732471808     -7784.046091008001   1        1.981286            
12458.537017344      -10142.882513280001  1        2.009591            
6744.894279552       3111.270725376       1        0.254964            
5985.541406592       -1132.7399930880001  1        1.652801            
-9272.1549888        -17557.247803392     1        1.483682            
-4940.70217344       -10236.874640256001  1        1.209028            
3228.564544128       -8688.83216256       1        32.814464           
-21460.803408        3561.7245016320003   1        2.066532            
-23745.115937664003  -4659.298718976      1        1.725372            
20575.271528064      -18251.124515712003  1        0.850698            
7443.563618304001    -21787.474490496003  1        1.317055            
-18410.676489216     3783.1139089920002   1        24.71446            
3881.172848256       4980.625170048       1        1.806124            
-7951.002656256      -17090.980612992     1        6.748173            
13419.498850560001   -974.945423232       1        1.903417            
16081.394060159999   -18751.00607424      1        49.312153           
17309.936692224      13346.748455039999   1        1.973039            
20694.297000960003   21543.654046464002   1        0.684467            
-2562.49407744       6707.575201536001    1        1.401151            
-12944.632935168     -5341.049024256      1        0.481846            
21570.476982912      14237.375518080002   1        1.475287            
-20516.744514816     -1583.628292224      1        0.39829             
2490.461449344       6714.001312128       1        1.274794            
19209.513007872      209.026426752        1        1.176626            
