trucks_count 15
drones_count 15
customers 1000
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
-4190.78005632       4363.42243392        1        22.572209           
-1895.7235461120001  3145.7412645120003   1        55.925009           
-7655.193963648      -7217.106386688      1        0.565894            
-342.31551552        7919.652635136001    1        2.033226            
-584.5797239039999   -3363.4613675520004  1        1.581473            
-4835.940316416      -6446.275672320001   1        0.823596            
1620.8186227200001   -7033.731293952      1        1.394206            
2413.174313088       -4813.0248672        1        0.867019            
-7688.394730368      2015.621283456       1        1.332418            
7778.947689216       5342.285000448001    1        16.976402           
6782.213357568001    -8016.314663808      1        1.932604            
2196.2363512320003   7755.048930816       1        59.008792           
-2275.985783808      7952.620046976001    1        0.768038            
-6729.668275968      1599.3129588479999   1        1.607105            
-2019.19563648       2090.03895936        1        1.934149            
1264.63860864        -2329.020105984      1        0.691636            
8016.892418304001    -1156.572768384      1        1.347356            
-1050.132365568      -1702.6151408639998  1        0.924013            
-1599.086041344      -1537.9969524480002  1        1.989266            
-6196.941615744      5503.164682752       1        2.157777            
-7881.1024089600005  5873.209195392001    1        1.815019            
5469.0626833920005   -3388.5397751040005  1        2.054849            
-7191.353663999999   -4631.798248704      1        0.375935            
5420.478197376       805.763135232        1        1.351499            
5767.980628608       160.16191488         1        0.264746            
-7629.512052096      1837.505526912       1        1.091483            
3297.832319232       -7458.685014528      1        59.802178           
3973.541147136       5734.866766464       1        1.142032            
6672.085947648       1317.965831424       1        2.198202            
3817.093598208       894.499144704        1        30.711374           
-6070.833419904      2502.789024384       1        0.697791            
-3230.5923175680005  6969.615028992001    1        1.868659            
7028.18227584        6289.478895744       1        0.203534            
-6240.614383872      -5366.708404992      1        5.534299            
-6060.19404672       7813.910687616       1        0.93676             
-6052.671972864      -7219.930785408001   1        1.005524            
4005.9533352959998   -3984.9530054400007  1        27.787032           
5687.79184512        4552.081003008       1        0.957182            
-356.987904768       -4757.817930624      1        0.574037            
-2509.348710528      831.89405376         1        1.694542            
-3648.5486104320003  -1479.90446208       1        2.118498            
2734.120958976       7722.641570688       1        1.410425            
1755.56899584        -3542.655384576      1        1.3935              
3987.722686464       -7187.438130048      1        1.991188            
7490.038254336       3919.768136064       1        1.640321            
4690.6294279680005   2349.4475093759997   1        0.372393            
1377.548574336       -7307.036529408      1        1.371226            
-3220.236188928      -1437.6801035520002  1        1.448623            
-6892.1025845760005  -1436.997741696      1        16.310604           
4127.173953408       -6171.678133632      1        1.564053            
-3464.8773984000004  411.158423808        1        1.185299            
3146.05025856        6805.125588096       1        0.633088            
-237.312256896       -3652.040886912      1        1.519481            
-520.5584102400001   -3485.0038544640006  1        2.003235            
4707.62088192        699.65425728         1        2.142275            
-4691.284430976      1347.6888057600002   1        0.770643            
-3404.757134592      1821.9254676480002   1        0.763926            
962.054577792        3634.819296768       1        1.129986            
4189.563392256       -1517.3361941760002  1        23.933414           
-5538.8953382400005  8043.43693824        1        1.324427            
5976.662655744       5276.198898432       1        2.166094            
-3900.8873122560003  5597.921248128       1        0.534048            
-4115.055593088      4446.50481792        1        2.065612            
-5368.378904064      518.1717530880001    1        2.251652            
-3505.60184832       1737.282019968       1        0.963246            
6920.447960448       -7436.693328768      1        44.280977           
4114.468182528       2168.418840192       1        36.962841           
7481.997971712       -4616.466028416      1        0.881271            
7748.249452416       3085.471331712       1        6.478753            
5723.050962816       -6108.561271296      1        2.199428            
565.9547857919999    -2861.545598208      1        54.679364           
6996.054941568       -7402.795716096      1        1.200375            
3660.4223504640004   1563.785080704       1        0.489449            
910.990092672        256.508512128        1        22.717498           
6400.5381158400005   -3212.046237312      1        33.916544           
-3151.3771872        -623.479177728       1        0.546697            
7440.399648          637.245506304        1        1.058067            
6271.803470592       393.09997478400004   1        23.126706           
-6651.159647615999   203.245663104        1        1.43704             
5210.608474368       6011.416439424       1        0.249164            
-974.367668736       -6617.698167168      1        1.795315            
1392.298212096       -3520.3402206720007  1        14.560108           
-8043.351643008      397.944100224        1        54.626079           
-392.673498624       -4213.299606912      1        1.615038            
-7143.630177024      -7834.816066176      1        1.233705            
-2332.5123824640004  -8020.558503935999   1        13.021523           
-7109.1918247680005  7355.995992576       1        0.304113            
5892.469824384       7057.527054336       1        1.984146            
-4347.563958144      5725.57924224        1        1.09045             
-6616.475065728      -1449.977101056      1        1.610067            
1894.2155907840001   -3571.0104165120006  1        0.600301            
5674.926749184       -6426.453382272      1        1.220503            
-5374.753515648      -5939.546355072      1        1.322324            
-6783.33667968       7647.773278464001    1        2.194201            
-3251.2756066560005  -1522.582655616      1        1.458012            
-7789.091384448      -4957.55200512       1        22.181869           
6718.822906752001    1003.9779889920001   1        1.708731            
-3874.410384768      2049.6379875840003   1        0.399697            
2701.869705216       -1240.363263744      1        38.71991            
-3514.2906965760003  -888.102002304       1        0.611088            
-7385.315021568      -6577.057403136      1        1.704594            
-6864.856390656      -5972.5974528        1        9.752913            
-3485.282270976      4884.2673073920005   1        3.494618            
-4118.119784064      4749.982034688001    1        0.801452            
-5940.462071808      1210.5002764800001   1        0.608271            
-4752.281787264      -2991.7045128960003  1        17.900573           
-5331.581253504      -3885.0401018879998  1        0.229487            
2468.543793408       -1585.673768448      1        2.099787            
-7309.138332672      4872.15216576        1        0.561627            
-6382.498978944001   -4865.35268736       1        0.686709            
1125.995232384       2612.768374656       1        1.970971            
-6587.662980096001   4952.537289216       1        57.56924            
2164.1057982720004   6419.451126528001    1        2.254536            
2656.581155712       1792.6354068480002   1        2.06666             
-5671.374926976      4949.595408384001    1        0.825538            
3465.146158848       1470.621765888       1        19.517397           
-6544.973521152      3987.0194031359997   1        20.183698           
-7587.141243264001   -7486.623226367999   1        0.489435            
-2838.9343150080003  -905.299452288       1        2.212123            
-6421.73317632       -491.17983552000004  1        4.884437            
-7465.984998911999   -2823.4443790080004  1        34.170548           
-798.665928192       -1521.412662528      1        49.222942           
-2360.962365696      1621.6796217600001   1        1.218532            
7315.455007872       -6567.121313279999   1        1.210678            
-6964.711357824      -36.68499648         1        1.929606            
-4154.177136384      283.605037056        1        1.565297            
6107.1997662720005   2053.561568256       1        1.194022            
396.621219456        -3705.313392         1        0.715302            
-2874.180557952      2264.577144192       1        2.088167            
-1425.441042432      -7051.736634624      1        2.019606            
-477.43281907200003  -5425.008500736      1        43.986615           
-6709.3824948480005  5034.969498240001    1        1.421348            
-1874.9453057280002  187.932754944        1        0.685685            
-1546.326916992      -2110.426129152      1        46.67845            
-3315.0700028160004  -7669.433439359999   1        1.717516            
-6248.748008448      6252.909772032001    1        0.394386            
-2915.5101212160002  3523.0149503999996   1        2.019277            
411.330623616        639.8381594880001    1        51.682545           
-1905.297533568      1440.3628800000001   1        9.35977             
6883.882055424001    -7645.142001024001   1        1.716472            
1034.016394752       -5849.229969792      1        17.324188           
-6297.414571008      -2947.9480588799997  1        2.267956            
4452.351564672001    -2828.1227420160003  1        0.59441             
-5855.186151936      954.601705728        1        1.552255            
-6554.9385792        -7480.322644608      1        0.784789            
4685.104550016       -3763.323805824      1        0.380795            
5451.026765184       -3172.9922864640002  1        1.692918            
-6784.509891456      3293.63515008        1        43.953714           
-1218.252486528      -4193.16993216       1        0.879075            
3541.414580352       6449.252958720001    1        1.968539            
-4203.857585664      -7064.286299136      1        0.400363            
4591.20093696        -2001.0840791040002  1        51.173501           
3977.627271552       -4841.529568128      1        0.705293            
5055.06215808        -1205.469467136      1        2.126632            
-454.04422272        2443.883815296       1        1.421415            
-1517.1430728960001  1830.923309952       1        27.203298           
-5503.1888229119995  7363.268618112001    1        1.377139            
4057.943193216       6991.7338529280005   1        0.983126            
-7425.429530112      -51.9818112          1        1.259873            
6925.53831552        1163.4237457919999   1        0.471185            
7222.887150336001    6666.93282816        1        0.99548             
-5937.4896134400005  5627.40121152        1        1.17962             
6615.536818176       -157.08002112        1        1.936293            
-7833.459389184001   7083.114014592       1        19.304091           
2213.892464256       6442.8751284479995   1        32.148783           
6908.577439104       7821.112502016001    1        0.806971            
143.04815078400003   1038.105737856       1        0.693508            
-2931.4812510720003  -7899.230059776      1        57.414575           
-3477.4672965120003  -364.941282816       1        12.979869           
-3492.302229504      7104.54564864        1        1.747547            
-2930.713593984      -859.674549888       1        2.113833            
3541.4097523200003   -3636.4254220800003  1        0.937775            
7374.77059968        1287.476809344       1        0.649191            
-1677.8006657280002  -1894.8400162560001  1        2.156962            
6539.681998080001    -3118.384025856      1        0.292898            
7446.3139872         -315.363831552       1        0.806629            
-3579.071620608      -4320.037738368      1        1.885963            
3493.0312623360005   1916.630534016       1        32.303856           
-2739.671586432      -5855.707579392      1        0.726436            
-232.878514176       -4295.104171776      1        0.726645            
-2643.384534912      662.401162368        1        1.352072            
2086.432419456       6630.828804864       1        0.665004            
2146.142300544       8035.192268928       1        1.949877            
4992.761233152       -4494.331302912      1        1.979493            
7495.85764224        2241.0420975360003   1        0.620835            
2217.1900101120004   1265.547888          1        1.487029            
6456.7444550400005   6815.789101439999    1        1.661162            
-5024.109644928      -1633.326444288      1        1.331205            
4673.604177792       -3153.297134592      1        2.097107            
-7971.711694848001   -2996.870507136      1        0.211342            
-7651.944698112001   -1225.517065344      1        42.625611           
6958.508946048       -5613.678335232      1        38.122249           
2665.052742528       -5223.867859584      1        22.878825           
-3092.8775328        -4621.17496896       1        58.951227           
-2365.053318144      4318.848433152       1        2.197571            
7113.5177414400005   -3277.723565952      1        2.254576            
7023.114451584       3109.698396288       1        0.790443            
6665.65339968        -5367.200864256      1        1.012688            
-7900.699390848      -7170.90694848       1        1.930054            
1668.8897279999999   -5822.922023424      1        0.693367            
-184.255403904       -5176.826734464      1        1.527656            
-746.861144832       1995.951881088       1        0.232266            
6697.233556992001    5074.1586339840005   1        1.955502            
-4484.482117632      -6784.983038592      1        2.093424            
-3227.4219098880003  -6665.386248576      1        0.369739            
1818.063042048       1261.8769743359999   1        0.89489             
-3516.8720843520005  7336.915610112001    1        59.696056           
1273.8762432         596.28609216         1        0.706713            
-3152.275201152      2583.02126016        1        23.43134            
5991.840379008       942.871197312        1        57.43686            
252.62838374400002   -7524.888598656      1        3.742536            
829.70534592         2259.171357696       1        1.26391             
2464.184080512       -3849.0535607039997  1        1.20165             
3915.587060352       -6303.304770048      1        0.61479             
226.268938368        7462.06946496        1        1.854099            
-2877.28176384       -394.580571264       1        0.527203            
2357.339732352       5970.23976384        1        32.021408           
2708.0962571520004   -3560.0298624        1        1.140666            
7948.656232704001    5895.229849344       1        23.448138           
-5306.488361856001   4874.3698417919995   1        0.562604            
1421.0153464320001   2000.3679210240002   1        52.355225           
-753.327489024       -5836.2779692799995  1        1.048742            
-2894.23620288       2789.286052608       1        52.408231           
5872.356243072       -7257.195145728      1        1.614539            
2896.317084672       -7877.560242816      1        0.636962            
-2508.400806912      1255.091980032       1        0.306032            
7938.377352576001    1637.196916608       1        0.904898            
6202.881704448       -6474.00466944       1        48.133436           
6462.013447296001    874.441890432        1        1.652326            
-7509.4936139520005  3661.8015582720004   1        0.493878            
-2344.357154304      5503.439880576       1        2.109533            
1315.1961504         -1571.432683392      1        1.052953            
-6473.367369215999   -6990.501095424      1        1.491224            
-480.57425856000003  1066.618485504       1        0.434132            
6012.761851008       -2436.5162384640003  1        1.486814            
-3201.418129536      -4708.708798464      1        0.521968            
-7832.814042240001   966.0505789440001    1        0.502262            
791.391693312        494.61095692800006   1        1.515391            
6379.0887790080005   -7125.822785664001   1        48.942003           
6173.831435904       3536.290429056       1        0.907461            
727.466940288        3531.2901972480004   1        2.252672            
-5818.058585856001   -2638.031856768      1        1.225368            
-4753.276361856      -3581.392294656      1        1.174836            
6723.013638528       -2139.378227712      1        17.273604           
-3061.123566336      6826.496067071999    1        2.26721             
-2910.96533376       -3581.0720352000003  1        1.13954             
6192.512701056       -3698.066515968      1        2.24277             
-5808.1643389440005  -1623.9166099200002  1        1.903772            
900.147942144        4845.882843648001    1        0.47172             
-6561.723573504      -5052.842872704      1        1.807221            
4103.733858048       -3012.365271168      1        1.471099            
2166.566485248       3900.348182016       1        2.232508            
6162.53223168        -5823.32275008       1        1.492904            
-495.378614016       2385.318177792       1        0.908766            
5328.607185792001    6512.920216704001    1        1.110709            
4983.885700992       -2690.425660032      1        6.885156            
7351.55581248        -4457.82655296       1        1.535226            
-3782.2722220799997  5351.908877568       1        0.981671            
6262.417776384       975.8884988159999    1        4.485119            
7171.095241728       555.410363904        1        0.79037             
441.179126784        -1967.403727872      1        1.942941            
-3042.278148096      -7797.616079616001   1        1.917303            
2333.663063424       1893.346545024       1        1.408712            
1026.5908815359999   3386.206226304       1        24.778154           
-5786.127591552      -438.25655808000005  1        2.102124            
-5915.7956563200005  -5439.288210048      1        1.429026            
-6328.383177600001   -2157.443114112      1        1.608101            
4169.8811151360005   2934.716032512       1        0.93626             
1439.769032064       -1413.184278528      1        1.908054            
-796.99542912        -3426.573401856      1        1.309026            
730.65022272         -7398.992836224001   1        1.654654            
-4567.081698432      -6255.7760136960005  1        0.247589            
708.888673152        -1162.681838208      1        1.847283            
-1182.21605568       -6387.735784320001   1        1.471958            
7426.420886016       1461.419536896       1        1.456695            
-391.60972224        -6337.541954304      1        1.422446            
5943.7837578240005   5545.767237120001    1        29.955798           
6386.443481088       4149.675801216       1        1.036499            
-5992.049593728      -4720.38297984       1        1.125404            
4088.531994624       3207.392014464       1        1.558746            
-7132.78963584       -1961.265689856      1        0.626669            
7063.809933312001    -6059.59858944       1        0.568147            
-5174.0200385279995  -7929.575850239999   1        0.208501            
406.21773772800003   -1911.3293548800002  1        0.474214            
-615.0800113920001   -2460.0883000320005  1        1.27814             
-2189.8907078400002  4384.780038144       1        0.513926            
-1757.61286272       946.9589310719999    1        0.638761            
-4197.769437312      6606.963842688       1        0.823749            
761.152119552        -7673.958914688001   1        0.684024            
5338.377513216001    -4649.5557504        1        0.977077            
-7730.599776768      -3313.3592701439998  1        0.719383            
404.80473369599997   -3711.370962816      1        2.236111            
5866.662384          -4750.88004864       1        23.395792           
-3109.737020544      -1252.066413312      1        0.996781            
-6402.496687488      16.294608            1        1.354516            
-563.1416524800001   -4880.506270464      1        2.065449            
-6525.085248         -7027.097577984001   1        13.62439            
5548.292297856       7131.342835584001    1        1.085965            
5396.54081472        -5874.29872128       1        2.191116            
-528.3685566720001   6979.481917056       1        0.853223            
7372.116791424       -6233.066560512      1        0.878687            
2601.76207104        -6766.070027903999   1        0.203501            
2380.540035456       -5986.096630272      1        1.229916            
5456.572564608       4563.059947776001    1        1.168314            
-3998.709677952      5643.007020288001    1        1.146231            
7838.456402304       -746.67928896        1        0.728104            
-6792.460050816001   -7342.258632192001   1        56.642449           
-2050.019402112      -6765.580787328      1        0.655532            
-7433.085179520001   4229.20314432        1        0.488226            
4108.9288204800005   3530.2376862720002   1        18.083049           
-1760.833160064      4098.120466176       1        0.558082            
1379.0404362240001   4434.025964544       1        1.094146            
497.35971648000003   5140.753288704001    1        4.530834            
-530.2691919360001   -2034.0756311040002  1        1.974519            
-5660.935112448001   -3295.347492096      1        1.292192            
-6402.643137792      -3142.551544704      1        1.279247            
2327.9692043520004   206.786219904        1        1.614581            
1333.542672          -3343.856338944      1        50.423924           
2233.301152896       5559.972916608001    1        1.375825            
7012.500827904       -5338.525572864      1        41.964649           
-4868.37825408       -4963.653028224      1        1.382267            
3687.11975808        4174.345435392001    1        0.930597            
-4778.581686912      386.77364352         1        1.487633            
-7488.510986880001   104.066620416        1        0.936758            
-7613.384815871999   496.859210496        1        0.901699            
6001.932575232       -5114.8589437440005  1        17.36582            
2634.9419162880004   4620.452373504       1        1.856502            
-3126.161985408      6372.3906892800005   1        2.191102            
7359.03121536        7769.956284288       1        1.305879            
5247.57188736        -1493.506637568      1        1.372855            
-4036.979878272      -266.94188928        1        0.792546            
6427.256444928       -2020.928899968      1        0.308601            
5410.363470336       2039.011489152       1        2.197547            
1209.045429504       -522.516981888       1        1.528771            
-565.86144384        2273.642578944       1        51.786916           
-7478.087265792      2037.595266432       1        0.233996            
2400.277030272       4427.295687936       1        1.283096            
5071.271470848001    6394.527216          1        1.431718            
120.30972940800001   2109.484662912       1        0.422379            
-599.8636638720001   -2181.042534528      1        21.77666            
562.3047936          -5744.307178368001   1        0.735577            
-79.85564928         5676.584373504       1        1.265928            
-6019.530751872      -6051.558306816      1        13.574148           
-7407.250380288      4922.965593216       1        0.755805            
-5784.099818112      7634.818059263999    1        1.065827            
-7836.027902207999   -1423.17508608       1        1.666923            
6484.365626112       1185.647177088       1        1.854               
7874.026123392001    -6078.437570304      1        0.774796            
-7424.457486335999   1892.638433664       1        0.790482            
-7289.905062528      -1008.6627893760001  1        6.145762            
7484.259100032       6434.139609216       1        2.079104            
-6085.523511936      4950.383986944001    1        0.872425            
-7147.495821312      -1635.6696491520001  1        58.999714           
-5296.112921088      -4237.035821568001   1        24.42412            
-6712.700962176      -3294.647427456      1        0.352859            
-2998.7019406080003  -2594.12573376       1        0.280698            
-6507.586850688      -6532.129346688      1        1.822849            
-1528.5549312        4981.582729728       1        1.494152            
3093.04651392        -5029.990187904      1        3.884954            
57.254022144000004   -6460.973811072      1        0.871112            
-6555.151012608      2937.171891456       1        0.5378              
289.160492544        603.8564463360001    1        19.274607           
7860.148750080001    4120.3905684480005   1        1.109266            
1193.4090432         1235.124849024       1        2.070475            
-2445.150369024      5977.897022592       1        1.020994            
2313.274284288       5375.012620032       1        0.472825            
-5257.779956352      5273.4919818240005   1        1.480157            
-415.051426944       1285.3009762560002   1        22.037809           
-7160.603928191999   -6370.712143488      1        2.268366            
-6825.5771316479995  -3392.5035893760005  1        1.627588            
-1614.7417397760003  1503.64228608        1        1.521081            
6869.375428608       -5278.0287225600005  1        58.486623           
-4948.1051558399995  -1555.067264256      1        0.710628            
5108.672625408       4810.894095744       1        12.419437           
-5547.873868416      6934.521673728001    1        2.072389            
6521.858513280001    -5240.239716096      1        1.295081            
5272.690528512       4086.163040256       1        0.217202            
6593.908844160001    -5649.613377408      1        38.060597           
-4336.578576         626.834659968        1        9.793472            
-1855.0908288        1147.182246144       1        0.400745            
723.726824832        3658.6633374720004   1        28.02921            
2085.463594368       -3851.4820608000005  1        0.55463             
1514.25590976        6160.27915008        1        55.13837            
191.830586112        -4445.524727424      1        2.148117            
5129.3011968         4937.728105728001    1        2.161817            
-3119.333538816      -1488.2392546560002  1        1.173525            
-6945.153000192      4881.248178048       1        1.571878            
3619.086349824       -2958.930222336      1        0.542495            
3907.788179328       -4510.352322432      1        0.433496            
-7493.915164032      5934.917881728001    1        2.209527            
4666.857807744       5241.961714176001    1        1.560362            
-1637.071387776      5529.771967104       1        0.771568            
-6862.907475072001   -2968.961263488      1        0.902284            
-952.6785396480001   1889.1445478399999   1        0.425385            
-7952.813168256001   -967.5665809920001   1        2.057881            
-7009.52997888       1585.290744576       1        0.305325            
3929.6285867520005   -9.765499391999999   1        50.464488           
1822.2698672640001   -7364.1537573119995  1        1.725536            
-7038.903725568      7311.693970943999    1        2.121329            
2476.373251968       6745.50100224        1        4.821058            
3918.570784128       -3615.486247296      1        0.996159            
6238.325896704       -7453.333945728001   1        1.715406            
-2899.94937408       -4111.927028352      1        1.879492            
1034.841988224       2246.061641472       1        1.493088            
-5567.086217088      6959.637096192001    1        1.511821            
3484.4872550400005   -1032.946180992      1        1.17549             
6984.271324800001    -1322.182312704      1        0.289407            
3399.35295744        556.747728768        1        1.211506            
2796.7421433600002   3355.987574016       1        21.623797           
-1382.140032768      -6451.4545413119995  1        1.834123            
-1996.0838472960002  5409.281991168       1        1.442407            
-1938.95374464       -5240.889891072      1        0.53496             
3922.560347904       648.844048512        1        1.682619            
-2615.92429824       5371.447923072       1        0.367683            
-4639.759673472      4943.050206336       1        1.674037            
-6069.578131584      2138.6331014400002   1        2.241818            
7234.743187583999    894.949761024        1        1.568591            
-4553.555162112      -5730.803172864      1        0.852575            
-5243.6853216        306.06343257599997   1        0.895397            
-3864.524184576      -4927.050108288      1        34.328497           
-5.684203008         2014.0296422400002   1        2.137659            
2612.172917376       5684.964227712       1        1.777615            
972.845229312        -5480.836644096      1        2.115889            
5389.4226862079995   3928.2236294400004   1        0.266761            
-758.231160192       -7761.383308800001   1        1.466509            
-7181.990500608001   7594.898281344       1        0.697075            
-1213.6063104        -7177.2654666240005  1        0.494019            
2013.6771959040002   5035.4764416         1        1.374024            
5069.354742144001    -5576.877465984      1        1.10219             
-4563.760012416      -7753.690644480001   1        0.279606            
-2436.714187776      4072.039437312       1        1.225119            
3844.164373632       -4151.573217792      1        0.896706            
789.346217088        2402.89543296        1        1.50351             
-5529.804153984001   -1814.401784448      1        1.965048            
3478.399106688       321.204140928        1        29.584455           
3832.857122688       6730.466510592       1        23.759699           
7047.396233856       -5271.914824704      1        6.632466            
6383.884624128001    -3727.0701135360005  1        1.993539            
3162.3271637760004   -5211.181400832      1        1.034343            
1822.609438848       -6361.748097408      1        0.607601            
-3404.4223910399996  -400.198791168       1        1.469789            
6860.09434176        6896.623231872       1        38.401774           
3089.1486827520002   592.574944896        1        1.998211            
6845.330219904001    5321.775520512       1        1.039931            
6803.40519936        -7644.316407552001   1        0.703717            
-7586.946512640001   6176.269592064001    1        35.299139           
-1968.227712         7382.403718272       1        0.519966            
-3257.2977719040005  5077.361228544       1        1.376031            
3063.6792046080004   -697.072869504       1        2.200716            
91.824340608         -4626.405336960001   1        10.24864            
3114.3510097920002   7568.501821055999    1        1.599607            
4143.463733376       1602.974216448       1        2.182911            
7238.137294079999    5905.111221504       1        0.332177            
7823.486284416001    6413.538396672       1        10.72772            
-5220.456050304      1570.91286528        1        1.997826            
-6843.271868928      3326.0907905279996   1        1.09929             
-6348.670568064001   5972.930587008       1        33.164415           
-6155.707003776      4372.454072448       1        1.859624            
1351.813554432       -3336.398638848      1        0.426862            
-7631.37245376       -7125.34641984       1        22.426549           
5118.618371328001    4159.996524288       1        0.330704            
5459.215107456001    4833.4410051840005   1        0.203456            
6073.709317632       337.959021312        1        0.439819            
2292.924129408       2892.5930626560003   1        1.072408            
2190.624568704       6227.108769024       1        2.234497            
-6314.964467328      -3756.799525248      1        2.038277            
2064.0287416319998   -6477.717426048001   1        1.367552            
5766.981225984       3337.776237312       1        1.229044            
43.90290432          4664.94107904        1        24.649445           
-1773.686990592      -3866.326649856      1        57.210094           
5232.922028928       2045.085153408       1        1.263991            
-7070.300417664001   -259.907446656       1        1.430319            
-1785.605792256      -3420.332365824      1        1.997598            
6123.701979648001    -2463.5902325760003  1        41.808932           
-2616.68068992       2417.920268544       1        1.815532            
-6116.104266624      -2641.920031872      1        0.219518            
1739.979280512       -7645.383402624      1        1.509264            
7389.4639104         -6406.1112741120005  1        2.868524            
7880.851351296       -315.441080064       1        1.521271            
1606.577537664       149.351951232        1        1.554597            
-5007.821474304      1195.7892629760001   1        2.067966            
-1971.7505660160002  6022.955435904       1        51.352556           
3693.4155118080002   -8002.368088704      1        19.65292            
6268.951713024       -3642.4475873280003  1        47.989733           
293.36088038400004   -4324.803005952      1        0.484091            
-161.864600832       1227.2422821119999   1        2.085665            
-4356.640658304001   4053.858678144       1        0.388683            
-6388.598392704001   -1438.10175168       1        12.78106            
5243.1832062720005   -7229.472585984001   1        0.549702            
-3912.46815168       -4549.444897536      1        0.267584            
-7030.033021440001   5958.90998208        1        0.866628            
2897.9103352320003   -483.443718912       1        1.683502            
3110.300290944       2897.062210944       1        4.485302            
1866.4511880960001   1062.871932672       1        1.545535            
-1781.3024063999999  4170.544164864       1        40.563644           
5642.158896          -6310.429335936      1        1.905649            
-4036.6998524160003  -2851.529041152      1        2.119198            
6395.04220608        -3900.6797068800006  1        2.146558            
-5566.299247872      -7850.57315328       1        1.910569            
-5674.445555328      -6124.104315648      1        2.253762            
1429.111956096       1718.6989248         1        2.047281            
7966.88044416        3769.5809352960005   1        2.017993            
3545.8531511040005   6461.5274254079995   1        41.221591           
-7299.411457536      -6166.890335232      1        0.475857            
3536.96796288        -7684.91532864       1        1.045188            
-7501.6351872        3260.390931072       1        1.742204            
-1148.7819340800002  3750.97048128        1        2.151171            
5203.219976064001    -4448.827101312      1        0.713477            
2292.62318208        7285.978263168       1        0.223129            
-568.579625856       2278.077931008       1        1.571318            
7868.591368704       -6461.699625216      1        53.766498           
1183.5051402240001   4175.785798272001    1        9.708846            
-4962.634313472      -177.75043545600002  1        1.522755            
-2800.493524224      4491.625995648001    1        0.686206            
709.556550912        -3033.9417461760004  1        7.887762            
5766.870181248       -3310.071380352      1        1.485752            
7806.2437728         -5722.4410214399995  1        1.260629            
4702.92159744        2657.818741248       1        0.545029            
-229.75799616        -1679.2329818880003  1        1.224036            
-1297.3050731520002  -7515.679932288001   1        1.032566            
-3211.734024576      2111.4271411199998   1        1.659269            
-1335.153625344      6383.545052544       1        0.386016            
2584.9444262399998   -5400.786264192      1        29.84898            
3745.8656421120004   -6599.757200256      1        2.083535            
-7971.302921472      -1122.414441984      1        0.885994            
-4531.12412544       -3382.554624768      1        1.33584             
-1378.2663417600002  -5355.283671936      1        35.706784           
2476.4987808         772.57363392         1        0.469242            
1929.767609088       -1246.256681472      1        0.325868            
6787.45660032        4985.818523135999    1        1.516692            
-4905.34488576       6212.722843008       1        0.900138            
-4506.515646336      289.55800051200004   1        44.615503           
6366.01768704        3615.4427950080003   1        1.647535            
