trucks_count 10
drones_count 10
customers 500
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
6971.816611584       -6283.364997888      1        1.943055            
-6281.4804560640005  -5243.00939712       1        1.725747            
3902.139381888       986.8272099840001    1        29.376952           
-442.51327296000005  -5558.527725696      1        2.247163            
5423.469967872001    503.21772864         1        1.814352            
5916.1126970880005   2918.25566208        1        0.630783            
1739.9953739520001   -1941.8135489280003  1        1.015632            
5510.183031936       -6276.45769344       1        1.479495            
-4572.987990912      7767.112573440001    1        1.435757            
-4714.249769856      -2665.344033792      1        0.986234            
-7183.337521536      1475.6477472000001   1        2.400286            
1715.08594752        4234.399716096       1        1.869284            
7701.388573824001    4908.92567616        1        0.633928            
6717.45818304        7898.784271488       1        1.668321            
2354.2739320319997   -854.77087872        1        1.358867            
843.6438743040001    3644.5397345280003   1        1.556719            
-1611.8095150080003  -2696.076066816      1        2.169386            
7872.252626304       1834.5652554239998   1        1.478302            
-2175.6206545920004  -5078.235102336001   1        0.680964            
-7468.041740543999   7236.067677696001    1        25.015323           
4062.9402063360003   -7026.070816512      1        1.072535            
6038.815521024       5978.458683648       1        57.727515           
2564.5476003840004   -993.647609856       1        0.953648            
-4018.0829610240003  4524.809059584       1        2.233375            
5601.830344704       -1136.78427456       1        2.002808            
1438.695599616       -6234.949492992      1        45.327774           
1042.994924928       7246.542897791999    1        1.605079            
7350.134761728       -1099.0902193919999  1        1.502591            
-7691.681010816001   -7841.2985038080005  1        1.42274             
-4606.645811328      -600.187142016       1        0.529964            
6014.11048128        -7940.731822848      1        1.039377            
-7648.5763411200005  -1364.471044992      1        1.949248            
34.475367168         -7754.918573952001   1        2.096969            
4434.960993408       -2596.682981376      1        1.056677            
3780.456882048       -2990.009873664      1        1.204893            
4825.238178816       -5281.471109376      1        1.463033            
-6216.5740032        2060.517153024       1        0.921447            
-1509.888150144      -1751.61805632       1        1.849487            
-1826.4332401919999  7239.469830912       1        0.757158            
-3855.7162448639997  -7692.170251392      1        1.342051            
-5801.842835712      -1160.053779456      1        1.551238            
-2804.285138688      -4895.875505664      1        29.602391           
-3521.078909568      3340.4509670400003   1        1.290418            
5190.277631616001    -3750.9286383360004  1        0.718899            
-6806.001071232001   1065.5096474880002   1        1.091626            
-6798.829834368001   3099.771962496       1        1.509561            
-1722.981389184      2707.0566209280005   1        0.441453            
-7415.046042624001   -3836.32204032       1        1.947944            
-7868.044191744001   6208.223117184       1        1.717407            
612.149395968        2464.015099392       1        0.700272            
6377.366780928       -2939.7693726720004  1        0.769418            
3469.0504273920005   3425.31972288        1        25.913499           
729.171235584        -2315.968326144      1        0.541053            
3282.527457792       3570.950870784       1        1.375699            
5544.099956736       7755.3128632319995   1        2.204396            
-3550.304596608      4878.135706752       1        2.263697            
479.330235648        1057.527301248       1        1.974367            
96.74571456000001    4487.359624704       1        44.544835           
523.408558464        5509.140177024       1        1.772708            
975.035546496        -5845.8406913280005  1        1.062065            
2122.5782856960004   1878.23319552        1        1.182146            
-6962.807503872001   -3600.944214912      1        34.905965           
7116.527214720001    -62.86097664         1        1.764404            
501.33479616         2880.648511488       1        33.641769           
2997.770130432       -3167.329004928      1        1.969968            
-1277.58578112       4017.6693596160003   1        1.466281            
5978.057956992       587.259281664        1        0.698545            
-3950.7351333120005  -1062.015761664      1        4.917283            
-3715.043485824      -4890.72399552       1        1.116302            
-1318.902469632      2009.5556659200001   1        40.043451           
-1236.521759616      -5194.191556224      1        0.953197            
1483.652624256       7720.073057664       1        0.518373            
-6303.858384384      -2275.2197360640002  1        0.427176            
3008.631593088       1976.10545088        1        0.689621            
-1992.6495072        1993.0083909120003   1        0.614676            
-1548.92922624       7223.756196096       1        0.240862            
6517.334647296       7617.694639104       1        44.337294           
6081.580619136001    3749.83589376        1        1.727554            
7429.216316544001    -5225.034633984      1        1.88577             
2052.278921088       -5046.19467264       1        3.68995             
-3400.819069824      5449.613761152       1        0.281255            
-5721.256544256      -5299.89970752       1        24.393295           
4857.970626432       -3574.335321216      1        0.352684            
1998.335319552       -4922.912484863999   1        0.887591            
-6814.178148096001   -7347.970194048      1        0.590125            
-3343.2399601919997  4683.85891776        1        2.221265            
-5270.928296832      -5202.927075456      1        1.344641            
-1666.466055936      -2289.108374784      1        1.058517            
3694.871968128       2324.143793664       1        1.367486            
-7226.131587839999   289.68192            1        2.265912            
716.462246016        5515.604911872       1        1.800107            
-7861.95121536       -276.931087488       1        1.142235            
-5461.1511482880005  -2461.631660928      1        2.088574            
-1500.972384384      2608.930089216       1        1.130422            
4678.713844992       -8028.848234880001   1        27.906318           
7441.885072512       -1363.754886912      1        41.750341           
1707.044055552       -191.84828889599999  1        1.93714             
-5506.098516864      4710.551497344       1        36.481481           
-7432.568580096      -4746.837376512      1        7.108992            
112.423943808        -3408.4537977600003  1        1.001871            
4840.188984576       -6930.565906176      1        2.254289            
5099.467177728       -4036.905848448      1        1.666192            
4709.558532096       -6089.699759616      1        2.259132            
-6429.189267072      1800.9009976319999   1        0.243164            
-5803.371712512      4399.93040256        1        0.734826            
-6519.529792511999   -5349.420831744001   1        2.020023            
5021.658614016       7773.947457408       1        0.606477            
5163.343650432       6727.99938624        1        0.205209            
-5498.067890304001   3811.367552256       1        0.623197            
7513.219245312       2814.263071488       1        1.245055            
-1939.5846074880003  -5011.199487360001   1        1.745609            
1803.8557532160003   -7682.21163072       1        1.6369              
2823.0404336640004   1402.9601160959999   1        1.690708            
-4627.834434432      -6390.630994176      1        0.611389            
-1884.359968128      -5747.831641728      1        2.255002            
-6679.892875392001   471.62469657599996   1        2.017481            
-6825.168358272      398.261140992        1        1.907722            
2751.8108682240004   2726.980299648       1        1.078631            
1726.7585195520003   -7770.550132224      1        1.796964            
-6629.274178559999   -1361.286153216      1        1.220404            
3647.454256512       -6366.732235776      1        0.735076            
3369.975992064       -7845.796620288      1        22.197228           
-5220.8326368        3952.9512            1        2.109266            
-4275.177274368      4939.281122688       1        0.380392            
-7875.133352064      5925.718871424       1        1.316684            
-7461.433774080001   7229.005876224       1        1.36458             
-1768.9828780799999  6235.007429376       1        0.244139            
-6927.376186367999   -7565.65489152       1        43.099546           
6371.193337344001    2404.252109952       1        1.531282            
-1661.3370766080002  -1553.6848377600002  1        0.897361            
-4284.1541952        -6193.9611106560005  1        1.946466            
6457.322209536       7241.726131199999    1        1.8646              
2782.092284928       6090.54627456        1        21.067282           
-159.440928768       7221.137793408       1        0.741054            
-1612.301974272      5923.258184448       1        1.461928            
-5432.48551296       -1054.480813056      1        0.471864            
4603.724851968001    -249.741220608       1        1.028376            
6482.262213504001    -5963.9504474880005  1        1.535575            
2842.64868096        5288.880529152       1        0.374331            
6420.090036096       -6005.217246336      1        0.950795            
7347.416579712       -6942.985213824      1        0.660838            
5038.811002368       -1636.9571243520002  1        55.453076           
4325.977827072001    -2921.615972352      1        0.918779            
2032.9571370239998   -7608.888308736      1        1.30591             
1246.71051648        -1356.157173888      1        1.606197            
6486.354775295999    -2385.7945436160003  1        2.135618            
-4988.858573952      4992.693640704       1        0.782883            
2549.268488448       -1135.813840128      1        1.545381            
-3149.286649344      7970.338924416       1        0.591789            
1756.10812608        1299.1123664640002   1        26.568161           
-1793.1391315199999  -7887.676579200001   1        1.018166            
4509.513854208       -3370.268892672      1        1.273372            
-2291.2198341119997  -7227.155130624      1        0.347025            
4603.7795696640005   1599.33388032        1        0.899331            
-25.03334592         -3591.9383258880002  1        20.162974           
5054.529465216       6386.27128128        1        2.059879            
2932.149128832       603.9707097600001    1        2.134338            
-3463.443472896      -67.52002752         1        1.167382            
5125.6190177280005   -4731.023962368001   1        0.56095             
5247.019882368       2921.022124416       1        50.021607           
3081.0617291519998   5381.665648128001    1        36.875612           
1758.443284224       3469.911426432       1        1.372829            
-1625.624123904      6628.9877153279995   1        0.255788            
4526.254250496       7317.827180928       1        0.867405            
6023.319147648       -1052.6719104000001  1        42.673505           
267.94772928000003   5357.15212032        1        0.426567            
-6863.575352831999   -2735.5741966080004  1        0.24054             
4516.590139776       5633.82249408        1        22.210947           
-264.42165657600003  1829.7195206400002   1        0.588704            
3987.725905152       -4696.398926208      1        0.827782            
-2451.355999488      -6406.78237056       1        56.079703           
-1865.8364186880003  -6433.542542592      1        1.622818            
-7224.707318400001   5200.28936064        1        40.542381           
7789.115524608001    -1457.12419776       1        0.525544            
2959.516023552       1061.420304384       1        1.272912            
-6445.49514048       1988.5569454080003   1        1.155442            
2303.68742208        6724.843462656       1        1.192078            
3913.8811557120002   -7845.51981312       1        0.928246            
1814.049338112       637.860275712        1        31.882105           
-6697.1289496320005  4709.843385984       1        1.200167            
4027.8259296000006   -7423.433943552      1        0.558893            
-3633.084423936      5375.101133952       1        1.264531            
1536.852708864       4093.788112128       1        1.041148            
-3493.1020734720005  7879.438347264       1        1.886335            
-37.734288768        -3588.2416627199996  1        53.410158           
-3575.4425498880005  -539.426359296       1        33.680422           
6866.501140224       460.01327961600003   1        1.356918            
-3418.27079616       -3897.5253926399996  1        58.913757           
-1994.345755776      -3841.309397376      1        2.140189            
-4006.3250937600005  -6363.1611014400005  1        32.930647           
-4561.4441664000005  -4955.570902656      1        0.382487            
-673.549088256       4494.241179648       1        0.209421            
208.495343232        6535.076055552       1        2.135756            
3684.0813166079997   -4449.65913216       1        20.347873           
-5681.64415104       -6453.076760064001   1        1.654187            
-7545.726384768001   1683.1726560000002   1        39.519808           
-4746.468836736      718.224477696        1        0.267791            
877.684718592        7413.19368768        1        1.285096            
-4436.6797728        7890.723067392       1        1.605872            
-973.4648267519999   6269.3669237760005   1        2.020539            
-4663.598886144      -6618.5945717760005  1        0.520149            
-7997.433840000001   3753.138267648       1        1.539774            
-549.378542592       -3372.3111502080005  1        1.590033            
3441.5628318720005   1736.1586978560001   1        30.540413           
2216.75870592        1431.611267328       1        2.094339            
-5124.16738944       6273.610763904       1        0.770164            
5644.8191416320005   2433.3570961920004   1        25.788017           
-1875.1191148800003  -1865.26188288       1        1.237342            
-1766.097324288      -5486.919964416      1        15.515037           
5303.860303104       -2186.457977088      1        30.339509           
-3741.710315904      5542.989509376       1        0.857993            
5223.731065344       3213.765016704       1        1.372821            
5363.212909824       1997.1701544960001   1        1.049749            
-617.61794688        3100.764927744       1        0.362125            
-1091.801500416      3583.426505472       1        0.799211            
4102.517193984       5842.53831744        1        1.620688            
7153.55822016        981.680527872        1        1.527492            
2450.25038016        716.380169472        1        0.745149            
6430.558818816       -4941.336254976      1        1.633492            
7458.892619904001    -7399.626917760001   1        0.800574            
-303.826444416       -1967.6338640640001  1        2.826912            
-6458.8543050240005  7739.499449088001    1        1.019769            
-4570.266590208      -7492.782185856      1        1.624965            
3155.060975616       -4739.585672448      1        1.085925            
-4686.754127616      5819.0129268480005   1        1.320029            
-3281.1595153920002  6966.196782336       1        2.028482            
-2229.371134848      4858.661035008       1        0.958988            
-6477.437400192      -836.147549952       1        43.057202           
5015.514138624       5361.507005184       1        22.802896           
-5492.757055104001   127.976644224        1        2.2323              
-5648.070016512001   -126.75676147200001  1        1.253389            
848.0824450560001    7631.528560128       1        20.369853           
-2496.900434688      -4273.0497216        1        0.780071            
3211.465264128       7991.06888448        1        0.71941             
2686.2767712         6187.337050752       1        0.274113            
-2110.488893568      6398.85635136        1        2.246897            
-3330.9075571199996  -3286.890389376      1        40.093062           
-2356.4851706880004  1455.212297088       1        0.247459            
6922.100756736       -2928.9143473920003  1        1.578407            
-3274.4678630400003  -2301.421465728      1        2.591028            
3702.23954496        -3357.5405909760007  1        0.560394            
5948.703522432001    3271.054444416       1        1.139133            
-3475.9689972480005  2032.9732304640002   1        0.340797            
-6642.787840128      -7076.850447743999   1        2.676705            
2741.197244544       7142.519729664001    1        2.03185             
3447.1713957120005   -1210.965376896      1        2.205731            
-4225.0510368000005  6675.412461696001    1        0.648097            
-4733.135421696001   -4098.284619264      1        1.251411            
4283.434818432       -4900.36396608       1        0.532449            
280.072526976        -5296.50399168       1        0.934645            
-6645.217949567999   4139.90869248        1        0.662694            
3796.3523727360002   -4085.067076992      1        1.094317            
-5921.5265303040005  5382.227309184001    1        7.21553             
5281.500077568       1281.776512896       1        0.212865            
-3477.9436623359998  6229.379553408       1        19.344324           
7078.7961446399995   4938.132051072001    1        0.831878            
-2103.7264300800002  7372.615688064       1        1.09964             
697.766496768        -7030.1826904320005  1        1.628594            
2445.7554823680002   1564.755515136       1        29.717003           
1248.41642112        -6868.725253632      1        0.837573            
-7855.420497408      1295.354548224       1        1.139955            
4486.670825472001    4762.391686272001    1        51.000901           
-104.039261568       740.1051187200001    1        0.345918            
-1056.6325059839999  -4129.135743744      1        1.631915            
-6931.892005632      3561.04374912        1        27.695234           
5877.83927808        -5965.855910784      1        1.575406            
-5300.137890432001   -5443.9569169920005  1        22.933532           
-3124.19536704       5015.467467648       1        26.930383           
-1874.1776486400001  -5294.68543296       1        1.950104            
-6563.598459264001   4191.732787968       1        0.926519            
-7101.454098816001   3335.674434048       1        1.768213            
5664.467622528       692.2496655360001    1        16.241114           
5043.104732160001    -5061.673343232001   1        0.314112            
-7738.649715456      5097.280079232       1        2.080575            
6733.933037568       -3922.1451371519997  1        1.77459             
5234.291580672       -1808.740112256      1        1.594506            
-1351.9133337600001  -8006.798612736      1        36.417852           
5603.187021696001    7550.042645376001    1        0.202883            
3352.1863034880002   -6746.5325917440005  1        1.351008            
-4893.759218304      -4998.0865524480005  1        0.380921            
-2839.653691776      754.983504           1        1.299896            
-3390.1410723840004  -1690.528967424      1        0.866504            
-3910.9859458560004  -1861.7148887040003  1        0.209761            
4615.487547264001    -3047.495641344      1        0.805008            
-7566.1698816        -3698.1147962880004  1        0.303599            
2330.672902272       -7353.491853312      1        1.082862            
-3575.008027008      -7818.687220608      1        1.434016            
4238.94772224        4756.824965376       1        0.245915            
1404.7931589119999   -6139.05994944       1        2.243427            
5055.0299712         -1355.272034688      1        0.898031            
3624.3231552         -171.903688704       1        0.28756             
4140.7149738240005   5888.81500416        1        1.709801            
2668.7333122560003   6524.266091904       1        1.158764            
-3977.973280512      -1704.580149888      1        2.142207            
-4465.919943936      -2346.135479424      1        1.694468            
-1298.367240192      -5647.86402048       1        1.934545            
391.12691904         -376.024834944       1        32.68629            
6196.890116736       -4906.485910656      1        42.352066           
2681.318382336       -5734.496617344001   1        1.860963            
2734.660089216       -6786.061299071999   1        0.679707            
-4332.244612608      -1976.6976894720003  1        1.864854            
-7197.597918720001   -4919.457223296      1        47.482617           
-1957.2825634560002  1463.3797178880002   1        1.5171              
4336.123131648       1883.0258219520001   1        1.323283            
6555.810843648       -1402.483750272      1        0.789066            
1066.912995456       -5222.670507648      1        0.595048            
-7574.826542976      -1997.8476883200003  1        1.935822            
2696.5138083839997   5959.452331008       1        1.1764              
-5151.774076416      -2901.33340992       1        1.37284             
-7965.457784064001   1285.8047009279999   1        1.981828            
5680.771886592001    6052.005704448       1        2.046056            
-4716.433649664      -4347.676612224001   1        1.99011             
-7255.1319667200005  6723.91165248        1        1.109698            
1669.440123648       4239.931031424       1        2.017916            
1573.92233856        -1490.205873024      1        1.108832            
-1067.979990528      -6024.270269952      1        25.155108           
-6860.997183744001   7961.028869376       1        0.364637            
6703.120537344       1980.8208288         1        57.60573            
-2516.473276416      -4333.696240896      1        14.692621           
-1966.056706944      -6103.953719424      1        1.346169            
3923.748043776       -3091.92801984       1        1.761305            
4779.957676032       2753.12892096        1        1.667033            
1641.231542016       -2477.274484608      1        0.450315            
3636.552560256       1035.722299392       1        13.176016           
-303.794257536       -3402.122638464      1        8.923986            
-1053.08229312       1263.91440384        1        0.264663            
-6055.868130048      1223.275249152       1        0.460976            
-1362.691110528      3186.864831744       1        1.903276            
-3074.6790708480003  2009.307826944       1        2.09642             
-4362.099553152      7788.399366528       1        2.184758            
4976.062679808       -5464.49536512       1        0.597891            
-3820.0596192000003  -3553.1724476159998  1        32.74868            
-5142.509083008      -1519.0276147200002  1        2.254878            
2573.68706496        -6334.147847808      1        52.994528           
-926.999846784       1774.67995584        1        1.812614            
-1050.00844608       -4169.016897408001   1        17.326198           
925.005869568        7726.056598656       1        0.88352             
-4564.77550848       5628.27025728        1        27.455873           
-6963.528489984      -6430.687566336      1        0.373574            
1654.210901376       -3033.87093504       1        1.323419            
-3410.7567690240003  1112.15326464        1        1.255564            
7120.474935552       1392.391554048       1        0.861698            
116.44891315200002   5185.299930624       1        1.429504            
4063.1413743360004   -4302.800054784      1        4.066271            
-2479.994275968      -6469.2458392319995  1        0.787583            
5546.837450880001    445.00453747200004   1        2.203976            
-4481.023637376      -6185.019595392      1        1.476171            
-5897.083813632      -2287.008180864      1        2.092237            
-346.728336768       -4481.657718912      1        1.808532            
-5974.406355456001   1802.3574539520002   1        0.568418            
4245.201633024       3776.3498361600005   1        1.941737            
-6408.797269248      -3868.386610176      1        1.974425            
406.44787391999995   7747.895396736       1        41.641488           
-4257.0834197760005  2646.806000256       1        0.751962            
3884.65064064        7956.9829785599995   1        2.183274            
-3818.484071424      3330.2927877120005   1        0.93298             
5979.145873536       -6982.190443008      1        0.792528            
-7827.5337845760005  -4260.28762368       1        0.836628            
-7677.555798528      -5751.896844672001   1        0.887236            
-3927.0777765120006  1971.647568          1        2.062928            
-7022.332310400001   851.241587328        1        1.224288            
844.541888256        3634.265682432       1        0.697376            
4077.1201363200003   -2732.4037889280003  1        0.631087            
-7205.400018432      1147.449397248       1        28.318948           
6316.380690048       714.8014030080001    1        1.562607            
