trucks_count 10
drones_count 10
customers 500
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
3030.872727168       18000.715417344      1        0.332965            
-4978.632802176      -2192.542906752      1        1.138548            
-14882.873740415998  -19259.806617216     1        1.454849            
11694.658669056      -19994.460887808     1        1.878642            
-22149.81990144      -510.93453311999997  1        7.617619            
17805.2992128        1967.14945152        1        1.425581            
6046.728665472       -19727.414391168     1        0.416696            
-23029.316741376002  20629.11856896       1        1.296569            
22159.232954496      10410.682182912      1        1.37555             
-7035.52088448       16656.633151488      1        18.781306           
-12247.37338176      23671.845724032      1        1.556622            
21529.2809952        -3978.4914892799998  1        1.589105            
20580.809280768      23176.21927104       1        2.009476            
-8509.588255872      11386.847488896      1        12.570556           
23987.486362752      12099.202689024      1        2.127949            
-8009.862803712      -2701.451275776      1        0.233197            
3265.637392512       -15071.141238912     1        0.389254            
-13531.031217792     -7388.776720512001   1        1.478772            
18147.316999680002   -2722.670476416      1        1.10607             
20179.179782784      -10237.418598528     1        16.150588           
-6424.649307648      22485.5934336        1        10.997507           
-21688.17152832      -7899.712862976001   1        34.419287           
-8701.541152128      6228.803408256       1        29.357685           
-19825.647139584     -1173.67848576       1        1.812322            
-17298.985106304     -3377.609110656      1        0.22554             
-6895.18608768       -13634.759875967999  1        1.31115             
17120.560355712      13229.182657152001   1        33.955244           
17990.966011392      11891.423503872002   1        1.3674              
-19972.750837248     -9994.666758911999   1        0.576374            
2588.3852037120005   -7315.403508864      1        0.412608            
-6726.829393152001   -22411.817885952     1        1.635691            
-5365.08618624       18649.025163648002   1        1.990977            
-7700.059255680001   -14134.408079616001  1        1.101984            
6018.740563968       3879.302790528       1        1.464113            
7543.523192832       -12849.762106368     1        43.666555           
14872.538533248002   -13302.343435392002  1        0.776141            
-13120.642060416001  -5412.655176192      1        3.411305            
-11622.082082688     -5437.447120512      1        0.652686            
21077.789192064      1285.323507072       1        1.346587            
-10648.700941824     -19783.516123008     1        0.501357            
-927.997640064       -6508.454287103999   1        0.263497            
-868.855857408       -24037.924813056     1        2.211635            
-422.12932185600005  -5804.804028672      1        2.206782            
145.869330816        -15441.504401664     1        23.77966            
7099.706351231999    -4000.8436680960003  1        0.860236            
-14682.732501888     10151.59711104       1        1.55942             
-12849.342067584     10500.214817664      1        0.269134            
22688.336981376004   19940.897091456      1        2.255555            
-11807.494604928     -7553.433533184      1        1.886022            
-5660.4861054719995  21910.9369248        1        1.745502            
24136.543804032      7818.1641838079995   1        18.742376           
-15228.802233216     -22741.646501376003  1        2.231339            
13847.647118976      21270.913690752      1        1.844921            
-15038.770893696     -16768.32645312      1        0.291043            
-4432.767457536      -20708.179202304     1        0.495521            
23621.904561024      22925.546240256      1        42.807621           
-11869.826107392     15484.139142912      1        1.765234            
-15310.593923328     7598.081563776001    1        0.839284            
13223.500063488      -845.777864448       1        0.865713            
15655.202754048      10121.211086976      1        36.228028           
13791.614588928001   9191.233953792       1        0.626283            
-8352.630544896      -8733.108434688      1        0.766078            
-3700.683309312      2628.015299712       1        0.960164            
-16334.444092032001  19156.40787456       1        1.326811            
6328.499050368       133.314838272        1        1.622064            
-12856.473070848     20106.994267008      1        1.777183            
-20748.807091584     14215.924571904001   1        1.693298            
-17031.54271104      -12331.033520256002  1        0.545033            
20935.587556224      -3414.406761216      1        0.994067            
-17306.013111552     -5350.354251264      1        8.741622            
-6971.94374976       -635.163015168       1        2.266558            
-23678.783606016     -10943.725883904     1        0.558238            
-16986.083571072     22373.650683648004   1        55.689042           
19549.340477568      -23738.079885696     1        1.929298            
-22841.157068928     -20236.726705536003  1        0.799652            
7263.801502848       9608.432245632       1        1.961748            
-9015.192641664      -10775.4029856       1        1.102039            
20882.331144576      1112.18545152        1        9.343954            
4137.307992576       632.5977208319999    1        0.832157            
4531.045267584       -16319.538347904001  1        38.696936           
-22178.912012928     13267.514012544001   1        1.93492             
-12444.040046592001  521.221459968        1        1.038434            
-21873.781999872     18614.543359104002   1        1.864445            
-16709.451821568     -12814.021794816     1        0.420586            
-13845.27494592      -11295.80850816      1        0.562669            
9006.247907712       3390.6415783680004   1        2.110084            
-19395.796185216     1573.965790848       1        1.435565            
5128.36777728        -2770.344073728      1        1.501763            
6372.75279168        -11497.658870016     1        34.930247           
-13332.909705984002  11392.467318144001   1        2.252394            
-23398.95248064      22600.194819840002   1        1.8367              
15625.066178304001   4132.20798144        1        0.815               
18646.781738112      6716.009773440001    1        1.414192            
-23071.553974656     12154.86024192       1        0.854584            
21742.446654720003   8702.732066688       1        31.420825           
6374.960811648       -2854.507936896      1        1.042507            
-4696.855979904      21026.323980287998   1        1.071095            
2561.3932861440003   8285.841159552001    1        0.473893            
-11485.157485824     -16341.132525696     1        0.685479            
-22484.487814272     -12711.255524352     1        0.610627            
21652.139925503998   5261.026003200001    1        0.917096            
13694.876921088      -16678.294921728     1        0.733303            
-9686.62544256       2248.844197248       1        1.353616            
17928.811536768      -19732.21506432      1        1.726476            
7305.810209280001    8597.852727552       1        1.996949            
19653.71931072       5667.145570944001    1        27.899556           
13735.654479360002   -7252.587593855999   1        1.991068            
-9320.081253119999   -5689.097023104      1        1.207298            
-10556.02525824      -17526.016873728     1        0.72397             
21434.849517312003   895.4390016          1        1.618226            
22341.174121728      -17761.917735936     1        0.936741            
-2987.930601216      790.545178368        1        1.905899            
11232.939484800001   1607.30013312        1        1.956876            
-8543.682208512      -14954.149976832     1        55.42695            
-11802.689103744     17264.641705344      1        1.688862            
-8222.338054656      -22138.134454656     1        1.545107            
2509.244103168       -4891.074832512      1        1.039926            
4763.595475584       -19750.048205184     1        1.118268            
-18964.56602304      9375.36221952        1        2.064678            
20792.647231488      18191.644770815998   1        0.23064             
12888.222209279998   -12072.128694912     1        0.767237            
17655.829779456002   7045.416740736       1        1.716062            
-18283.457846016     -89.497229184        1        0.923489            
3115.7479203840003   2026.5390731520001   1        1.047892            
21961.552402944002   -3808.507747968      1        0.31761             
-7080.788512511999   -6554.441291904      1        0.204222            
3049.460650368       -14078.361065472     1        4.257596            
-2536.30200384       -4917.497042304      1        0.629578            
4401.68458752        -2818.925341056      1        1.984202            
350.445921408        7900.34211648        1        0.74619             
-16258.811361408001  -9453.692210688001   1        1.725848            
13394.298132864002   -22509.947636352     1        1.606088            
5138.406865152       23458.905372672      1        1.633652            
-162.03036326400002  23830.163330688003   1        2.12392             
-13852.217655936001  -9831.962080512      1        2.028221            
-6887.293864704      7482.2071864320005   1        0.432015            
22169.185137792      5541.616738944001    1        42.605147           
10018.768294656002   12039.677882496      1        2.158892            
17932.458310272003   23539.62523968       1        2.041539            
5435.815245696       13460.768868096      1        1.37585             
7731.037518336       -23223.846197376     1        23.459831           
-2870.895886848      -5249.675299968      1        1.978142            
5590.255942656       -12947.125809024     1        2.095041            
8628.565448448       10597.424023296      1        1.388958            
7429.172864256       1267.162060032       1        0.554331            
-12023.518459392     16327.118358144      1        0.391805            
9860.857852031999    -23721.270287616     1        4.832563            
-22356.004226688     -2536.227974016      1        1.528832            
5414.393267712       -5451.303572352001   1        34.376711           
-2760.5689182720002  -19095.34131648      1        0.663406            
-17282.07733824      -13745.994514560001  1        1.999101            
-1813.302602496      2594.565084672       1        1.39831             
-10041.604886015999  -8559.104552064      1        2.14912             
23105.398478976003   -16396.757891712     1        0.619165            
-13525.625431296     -18954.739368576     1        34.262021           
12251.306618496      -16398.822680064     1        1.745852            
-10345.053134592     -6365.715130368      1        1.411791            
15308.181516671999   -20196.996830208     1        1.073937            
-18883.685221632     -5422.658858496      1        0.343716            
-4996.2406348800005  22861.378476288      1        58.629726           
-8098.79837184       -2922.4512218880004  1        12.995559           
18685.706941440003   11543.938775424002   1        0.77241             
10397.30370624       15541.211309184      1        6.948475            
-3844.51360128       -13690.393288704001  1        0.809053            
-18010.447120512     22173.129639936      1        1.224649            
-8662.234534272002   9965.618099712001    1        24.309087           
-14762.444919552     12909.65062464       1        0.857907            
13017.327003648      -14078.423829888001  1        1.064497            
15239.441606400002   8182.096407936001    1        1.32458             
-173.619249408       -8013.361517568      1        1.016252            
-24027.515576064     2441.4038161920002   1        1.941603            
15583.232890367999   -13707.022640256     1        0.611704            
-19174.202391168     3093.893028864       1        31.255873           
21924.632442240003   16936.362888192      1        1.243607            
-15326.571490560002  6679.593537408001    1        0.909214            
-10974.779785728     -9648.36328896       1        0.558355            
2270.713572864       -1634.139163008      1        1.886203            
-15991.236999936     11574.978193152      1        1.203426            
-16671.905826048     15866.190971136      1        1.51838             
16052.227918848      -10716.776193024     1        1.704848            
22722.154126848003   -4280.92746048       1        15.334266           
-6156.1833696        2283.155411328       1        0.633405            
23705.448826752      -19395.078417792003  1        1.525917            
-13501.113512832     -23293.672414848     1        1.625383            
13913.324447616      17647.367848704      1        28.423759           
11452.914278784001   -17628.071814144     1        0.84425             
24053.704430976002   -21653.195655168     1        0.27613             
-19469.182271616     17844.066700416002   1        2.106301            
9280.858321152       19582.821270144      1        1.392568            
15847.955494271999   -755.503322112       1        2.002066            
13777.983445248      -17269.71757632      1        54.030259           
3346.473132288       5285.212834176001    1        0.857215            
17643.006526464      19191.795739776      1        2.029395            
-14791.939367040002  -18711.495069696     1        0.637501            
7602.652100736001    13236.009494400001   1        1.83298             
-10579.120953984     16547.957369856      1        1.056136            
6140.4970936320005   18692.638386048002   1        1.612794            
5279.906827008       -19373.371585920002  1        0.767494            
-7992.832725504001   15905.063066112001   1        0.801597            
-5779.394096256      -169.315863552       1        1.47335             
-21236.958141696     22554.317250432      1        0.618416            
-720.5709012479999   17367.25991616       1        0.23522             
16741.741699584003   16039.193841792001   1        1.863493            
10486.905542784001   4009.6693105920003   1        1.651456            
-20882.559671424002  -10538.336958336     1        0.518625            
5902.195090176       1192.374235008       1        1.155081            
20136.004301952      243.282923136        1        18.458489           
-16986.61787328      -17660.801043072     1        2.023137            
-23412.657654144     17907.896502144      1        1.852779            
2134.527664896       -5383.24763328       1        1.279946            
18417.025351296      14392.374657408      1        8.345985            
16215.050079359999   8155.864100736       1        1.134813            
-860.4164574719999   7516.227109248       1        0.378658            
-18160.222329216     5597.858483712       1        1.739996            
-14030.48630016      -18823.315509504     1        33.162311           
12161.78846784       20863.14132672       1        0.360229            
-4893.694844544      9451.376364672       1        1.868986            
23585.99848704       12159.944159616      1        45.655038           
-11563.238028672002  10375.749762048      1        0.834251            
-19025.0210304       9897.777812736       1        1.905054            
3693.1628448         -9476.382351744      1        12.945706           
17152.824484224      11891.520064512      1        51.264396           
-10561.311953280001  -23699.909464704     1        0.781492            
