trucks_count 10
drones_count 10
customers 500
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
15248.513478528      1312.933412736       1        1.302055            
9685.516604544       -29180.441942784004  1        0.714336            
22959.451899648      21549.975549696002   1        2.014032            
-29844.095174783997  13617.575300736002   1        1.039796            
20871.036768384      21542.764079232      1        38.133097           
-22835.575863936     -19366.858570752     1        3.999829            
-5706.040196736      25761.345553152      1        1.819656            
-31933.345555584     -7951.908716927999   1        0.243407            
11631.475823616001   3094.2857088         1        1.76324             
-7892.800730496001   19486.51651584       1        1.496449            
-8820.814464000001   19850.511504384      1        0.495948            
14935.394681856      28482.216782975996   1        2.021229            
20507.07396672       -28072.315256832004  1        32.909957           
4708.113341184       -24362.386266240002  1        1.556482            
1148.780324736       15416.773612416002   1        2.190308            
11952.623637504      16244.9999712        1        1.515935            
21845.085787008      30649.623345792      1        1.419108            
-8441.123543424      -1247.165960832      1        0.88061             
-13645.00013184      18848.558070143998   1        1.032118            
-23092.42877568      519.370714368        1        1.187711            
6425.780676480001    -25871.584007808     1        2.269935            
15224.363662464002   -15468.673347072001  1        1.767229            
-27313.369547904003  3684.292140672       1        0.528526            
653.831405568        -19508.247487872     1        1.154281            
5849.115706368       -17418.787892352     1        56.079566           
11285.890121088      -9984.148086528001   1        0.572215            
-28907.564792832     -25610.601519360003  1        1.823232            
-22707.146994048002  -1128.2161271040002  1        1.570361            
-7995.579875712      -20467.398809088     1        1.666288            
-20741.566652928     -2376.5971426560004  1        31.096264           
20955.528937728002   27982.311084288005   1        0.882759            
-22013.571229056     -17077.28026752      1        0.579836            
-22879.871448192003  25910.588068992      1        1.056227            
25399.909421568      -10447.344648576001  1        1.998081            
-30216.143320704003  29256.776347392      1        0.859109            
29296.873153152      19852.39282752       1        1.984958            
-6108.791407488      -29576.277802368     1        1.408526            
8922.314180736       -13820.529672576     1        10.625825           
-11869.98221376      20941.04162304       1        6.875808            
22714.29730944       -26735.800126464     1        34.490459           
-21079.073448576     -31799.990483712     1        1.28083             
-28374.344064        -15017.620894848     1        47.92096            
14520.79708992       20407.135313664      1        1.278519            
435.82483929600005   -12748.18514112      1        1.15272             
13326.578546688      30918.802223232004   1        27.376484           
-13550.942021760002  24119.22243456       1        0.478419            
4942.953645696       -22196.640546432     1        1.185389            
-12264.916840704     -15892.611571584     1        0.250448            
-16893.881034624     19298.897582976      1        1.540082            
-8193.21858432       -31619.28851136      1        15.876091           
27091.239842304      -545.796142848       1        0.734174            
23297.050427904      16067.371845888001   1        1.581554            
-10097.178753024     -23923.268709120002  1        3.17995             
-2482.749472896      20430.939120768002   1        0.68061             
-1009.076390784      19592.818515072      1        1.050689            
13202.169818112001   -26528.886768384004  1        1.536516            
-5760.13990464       20896.863520896      1        52.311502           
2840.208915456       -3346.943060736      1        1.430559            
-7053.632441856001   14718.757667328      1        1.463947            
-9827.447870592001   -4140.217686528      1        0.589293            
1080.7356510719999   -7049.494818432001   1        1.785226            
4836.567960576001    -222.32765491199999  1        19.305833           
8117.436184704001    -15626.490447744001  1        1.370927            
15281.963693568001   23491.451136384003   1        0.948009            
-13851.828194688002  -14238.778866048     1        31.258366           
-29514.174826752     15657.298119936      1        32.60688            
-17770.444040448     12218.76729216       1        36.303441           
-29609.167965696     -20737.931144832     1        1.077096            
-24387.768839808003  4664.131579008       1        0.22298             
29307.874628735997   10189.1189664        1        32.536973           
8064.47106432        -29509.88109696      1        58.476697           
-21079.015512192     -22807.562012928003  1        1.492581            
-28441.967089536     3191.308230528       1        0.926909            
2042.790228864       6686.40589056        1        2.21152             
19263.541904640002   3116.473734528       1        0.384635            
-4144.2152970239995  -8139.411777024001   1        47.451896           
-30787.671264768003  -10283.45066496      1        0.555087            
-15865.268817024002  -27380.210432256     1        1.433066            
21640.217905152      8257.291396992       1        1.17379             
31064.245077888005   -17321.681684736002  1        1.941538            
-28762.852580352002  2915.912457216       1        0.926069            
21960.538516223998   -10626.16046976      1        0.449397            
-2137.7318688        -3663.5798833920003  1        1.276795            
-23699.0790432       15318.972168192      1        0.538658            
-13009.981957632     1790.58027456        1        1.045834            
-2494.256282496      -17637.230590848     1        2.038304            
25002.765165312      -17409.147921792002  1        1.789758            
-31503.933952128     -25211.34741312      1        0.668245            
11935.379516544      -20020.83481728      1        2.246916            
-3862.778046336      19004.57431488       1        0.292425            
-3261.3742402560006  -26590.552002432     1        0.246223            
986.2896890879999    -29262.61343808      1        1.309405            
8101.6565667840005   27577.50152256       1        1.230361            
28345.482088704      -28432.000422144003  1        1.175748            
-1161.851416704      -26098.51438656      1        11.314234           
-25527.589946496002  28497.18529152       1        1.662002            
10212.007056768      -29151.233958528002  1        53.392812           
17651.484550656      21364.934785920002   1        1.154876            
26276.6848608        27266.260830336      1        0.399327            
2562.233363712       -18369.948820608002  1        0.700089            
-24406.97314176      29254.307613696      1        0.234603            
-27229.55330304      -10915.309696896     1        1.64963             
-16284.40475904      13436.308448640002   1        0.996766            
13580.917663104      -12919.705805952002  1        0.347923            
-16722.207482112     -22448.153654784     1        11.002522           
-26522.116258176     -14255.638353792001  1        2.159276            
-24827.14872         8289.0469728         1        1.395873            
-11897.95261248      4835.143691136       1        1.013392            
31510.949082624003   -31812.789596544004  1        0.564873            
-1560.5374245120001  18.719889408         1        0.912669            
-2611.334449152      11696.660692992      1        1.064419            
-7557.493908096      -25118.723228544     1        7.373356            
4956.864815232       16575.53508864       1        1.088274            
21496.12046208       -19935.951577344     1        27.887736           
-13032.089516160002  13314.643651584001   1        1.330773            
-15341.620466303999  381.709037952        1        2.025852            
-2885.198126976      -22996.601996544003  1        0.576429            
-15503.851997568001  14543.887957632      1        18.977955           
13493.911698432003   -21572.527287168003  1        0.33398             
-20263.589875584     -10690.30087488      1        1.72846             
11506.796725248001   -1530.0612771840001  1        2.218762            
24999.121610496      -6720.462828288      1        1.373538            
-8914.495987584      -28987.500909312     1        1.715869            
3275.390017152       -10634.757585408     1        2.018383            
-17265.755371392002  4292.028715392       1        0.329718            
31263.414272640002   -27336.740441472004  1        1.229345            
-16956.47486016      9706.648900608       1        1.660289            
-5273.0188346879995  25177.895588736003   1        17.577025           
28185.695150976      2262.353030784       1        1.163634            
-31705.301510784     16242.991509888      1        2.134842            
-5782.366554624      4132.834016256       1        1.591931            
-54.014412672000006  14823.181562112002   1        48.235861           
5426.74015488        -6693.274570752001   1        38.059442           
7024.751154432       -7570.61167104       1        1.118086            
16419.188928384      -5300.548273152      1        2.232536            
24389.56003968       -4341.908723328001   1        1.836145            
23205.209993856      7799.394404736001    1        0.877585            
4467.888171648       -9866.089829376      1        0.846057            
-17421.893926271998  -14116.576548096002  1        1.06804             
19510.741971072      -1453.749403392      1        0.524921            
-22758.573581568002  16809.681765888003   1        1.116244            
11372.178318336      1631.8072235519999   1        2.242693            
-29600.434055808     -14769.516377088003  1        1.056982            
5911.802873856       3984.8355233280004   1        1.975374            
-25417.742562432002  18567.09828864       1        1.871985            
-2866.286725632      6135.88149504        1        1.3723              
14640.754372992002   -29332.470233088     1        1.146418            
22344.819285888003   -12841.337190528002  1        26.030093           
16911.98454528       -32110.531111296     1        2.090792            
15033.92033088       29337.673242240002   1        0.256305            
-22338.335238912     -19008.005436288     1        35.353126           
-3047.801416704      20071.363390848      1        0.8096              
31459.395356928      28724.70629952       1        1.253109            
-5029.896845952      10823.720320512      1        1.727746            
-1086.4633063679998  11166.492889728      1        57.075359           
-7412.924927232      30978.528197760003   1        1.102444            
19263.274753536003   -12098.715057792     1        2.968445            
-26003.15270784      -21209.996801664     1        22.106454           
29045.413153152      20524.248885888002   1        1.515088            
-8042.622610176      -4183.977359232001   1        1.10541             
23977.267028352002   21237.883514496003   1        24.5006             
13704.587702784002   28848.258857088003   1        0.467879            
-21722.753112192     -26156.853106560004  1        0.556242            
32068.94727168       188.722942848        1        1.853859            
-13685.9820768       -27589.326982272     1        2.185095            
-25803.695440512     -32155.34490432      1        0.53084             
-7542.341934336001   6315.2702426880005   1        0.969217            
13436.302011264      14521.242878208      1        13.910786           
-30658.313803392     -21946.908981888     1        1.562981            
5829.642643968       -7082.793755136      1        1.810798            
24057.162911232      -12345.807298176     1        0.598823            
-16101.533390976001  25405.598452608003   1        0.849629            
6816.904376832       -32105.065779072     1        1.351474            
26570.605792896      -17700.115707647998  1        0.688619            
14013.050667264002   -16008.333061248     1        1.998786            
-32017.337218944     -28655.792580096     1        1.35684             
-22229.723831040003  -21516.481882368     1        0.608305            
4630.9678272         21945.035705472      1        1.273611            
27200.886058368      13124.737840896      1        0.944471            
30534.059571840004   -29239.483946112     1        1.806438            
-17275.586853888002  -22832.57604672      1        2.138305            
-12208.359664512001  23255.131844736      1        2.041113            
27903.575538432      28657.160522496      1        1.703748            
14550.730888319998   -4697.076460032      1        1.7986              
3651.501756672       -19261.694377728     1        1.695867            
-26639.88161472      -25048.761826176     1        34.867137           
11430.227356416      11196.37518912       1        51.173189           
20459.601537407998   21498.569883648      1        0.203904            
10149.40035648       -10580.344055424     1        1.505862            
26359.81552512       11887.525672704001   1        39.309088           
6830.593456896001    7252.550578944       1        2.147198            
-10718.972947584     -11639.912004864002  1        1.973306            
7748.730646272       -13638.865312512     1        58.735862           
-8936.527906944      17362.773065088      1        2.133845            
-25854.259419648002  -24328.607745024     1        1.581346            
16117.927778304002   27485.822022911998   1        1.733231            
-23951.972968704     -21267.020687616     1        1.495724            
8801.84834496        -21427.845652224     1        37.004111           
-29999.116844928     -21229.584127488     1        2.114874            
-2841.54628032       21349.985589504002   1        1.975329            
-11902.904563968     -9281.959112448      1        35.115305           
-5473.224446976001   7911.153689472       1        0.244506            
5546.657204352       -1175.5050912        1        5.149539            
25259.798323584      -25485.82907904      1        0.730741            
13571.057212416003   5696.984418048       1        0.343208            
19963.149490944      20352.620395008      1        31.573621           
21773.148110208      29769.679108224      1        3.384256            
18808.947286272003   -22009.753865088     1        1.336751            
14189.059792512      19822.771241856      1        1.88373             
-25897.15326528      -31446.95190912      1        1.357457            
-29290.604758272     31782.453462144003   1        2.245532            
1530.6905306879999   20912.293911168      1        2.053014            
3592.1217911040003   -21778.341463296     1        1.140955            
2755.600873344       30660.919331328005   1        1.508475            
14821.477266815999   15893.05253184       1        12.601333           
11251.723747968      29062.187345664002   1        1.954852            
5264.659901952       21520.342698624      1        2.049434            
25295.664163968002   -2240.0040706560003  1        0.477275            
-22449.41538048      -28724.761017216     1        1.105247            
312.801755904        9386.735453568       1        1.683605            
-4644.272274048      5378.372930304001    1        0.856503            
-2332.456055424      -1877.433351552      1        1.067133            
-9894.77799552       -2234.363319936      1        1.194402            
22802.36865984       20406.15200448       1        42.396323           
-15020.170095743999  -201.032815104       1        1.764323            
-29008.427209344     -16077.414152448002  1        0.805904            
-7114.983853823999   -5123.6845862400005  1        1.091077            
-674.7898924799999   31659.300021888004   1        1.671747            
20653.836483455998   -9674.354194559999   1        1.408669            
30538.496533248002   30033.672679296      1        1.124586            
-10199.286801792001  9211.3620192         1        7.024647            
15787.450597248002   -8795.385219456      1        1.7313              
-20084.064333696002  -8185.1831297280005  1        0.869108            
-15515.094874752     -22765.237875072     1        2.09519             
29244.989511936004   3556.21571712        1        1.422911            
-19501.359495552002  -19991.330713728     1        0.463901            
25079.725604736002   27798.712292736003   1        1.280016            
17139.603723264      17703.221741568002   1        1.463534            
-15395.401524096002  -1844.873103744      1        0.93701             
13136.56008192       -1661.095675008      1        1.249203            
4907.446689024       -18382.142820096     1        1.071839            
-5358.437986176      -14985.266643072     1        0.253396            
12164.196046464      -15494.298931584     1        1.497796            
-20407.672834560002  -14529.011181696     1        2.082639            
17055.740807424      -26965.262003328     1        0.435547            
14670.815309567999   5614.841890944       1        0.315508            
28880.313770880002   -30228.739656192     1        0.787524            
18488.308025088      3120.229943424       1        1.80399             
-5865.743448576      -25574.038833024002  1        47.714767           
13712.381755776      27457.574817024      1        0.419721            
17919.100755072002   -25079.971834368     1        0.204474            
-31724.826072192     -2294.774875008      1        1.646326            
15024.631197312      29643.574131072      1        4.957842            
-16430.958061056     9494.720826624001    1        1.801917            
-5535.311329152      14653.255757184003   1        1.673371            
11123.468687232      8155.968708096001    1        0.72172             
-10971.829858176001  -12681.452082816     1        0.535468            
-27420.083539199997  -9794.900497536      1        0.681708            
30209.049332352      6357.109968          1        0.983796            
-29647.124343936004  5220.980696448       1        1.984718            
24231.831452928      18673.466270976      1        1.012712            
-8897.842495872      -5010.116398848      1        0.572322            
-8675.136645120001   26884.26854784       1        0.608147            
25757.17252416       874.0282890240001    1        2.044034            
5501.733975936       -7473.713068800001   1        1.919759            
-24661.569753216     16773.260701824      1        1.420726            
-22447.416575232     -15770.83894848      1        20.864941           
24387.527438208002   -28363.743315072003  1        1.900245            
14594.336064000001   -22118.777265024     1        32.065182           
-641.764544256       2548.25138304        1        2.074509            
30047.762486016      -6347.708180352      1        38.484127           
18958.672605312004   -2733.9423217920003  1        51.473622           
420.846674688        12657.999112704001   1        48.500213           
26607.751061760002   132.46188595200002   1        4.789295            
-25808.272414848     19790.626204800003   1        1.067876            
-29843.403156864002  -1537.8408460800001  1        0.578571            
9563.436596736       24169.932864         1        1.4601              
6381.12138048        7869.259246464001    1        0.726382            
12482.57096064       -3590.855237376      1        0.731814            
25039.261868544      -12460.228437888001  1        39.147129           
-8194.559167872001   -25884.35898048      1        3.237761            
-22835.273307264     6951.574282752       1        34.974414           
-986.698462464       28402.465741056003   1        1.307703            
-12637.463883264     6073.8477212160005   1        0.835545            
26758.107243648      26952.643137024002   1        1.426199            
-23881.929489792     24837.363226368      1        19.218081           
21461.490597888      -14464.39762944      1        0.984603            
24774.099913728      6935.62085568        1        1.742533            
647.7851001600001    -28801.037485440003  1        29.469155           
-17865.870092928     5405.310130176       1        0.349873            
-14052.133586304     -30804.117151104     1        0.469538            
-11766.543237504002  -30044.537360640003  1        1.535788            
-28705.994456832002  28419.090264576      1        1.72598             
18161.421290496      -948.922330752       1        0.819734            
-8652.103713792      -27454.4430336       1        29.725667           
28222.256227968002   -20396.500768512     1        57.172496           
31730.25278016       -9171.443850624      1        2.021311            
-26183.960896896002  -6898.119921791999   1        28.825431           
-3561.5651765760003  4673.225981952       1        1.721643            
3744.425279232       -3702.823736832      1        1.690509            
53.509078656         25165.728948096003   1        16.40971            
-27992.295454463998  -14135.349545856     1        1.701867            
-5073.951028608      22980.424870656003   1        28.501742           
-749.368502784       15412.278714624      1        1.710395            
-15485.162685696     4762.834255872       1        2.165972            
20839.384190592      -24633.731320704002  1        1.441251            
8664.102982656       -14246.761212288     1        0.601072            
-26396.141637888002  1099.457149824       1        1.480611            
-1034.048581632      -24632.775370368     1        0.219658            
11319.547941504      -9681.214828032002   1        1.160426            
24715.711304064      9971.900978688001    1        0.915249            
-32085.818024832002  -15953.396494464001  1        48.974073           
1416.184095744       5753.024994816       1        4.792502            
7754.614407936001    -10601.11907712      1        1.271438            
3551.881753728       -14277.961564416     1        1.309774            
16957.846021248002   27396.841393152      1        0.77762             
-551.475517824       27302.364853632      1        0.353841            
8220.073707648       -1713.2448579840002  1        1.830019            
17599.763453184      -31087.514582784002  1        1.200838            
-22473.975579264003  -817.1331505920001   1        0.77372             
30537.104450688      14885.656296192      1        0.939632            
29848.387295232      14251.697070336      1        0.705091            
-27432.465831936     -24947.131752576002  1        0.278783            
20405.915430912002   2741.652688896       1        27.644246           
-26366.082310656     226.53608947200001   1        1.442357            
-13500.234811008     13445.452741248      1        1.505248            
-16264.535798015999  17120.285157888      1        1.530132            
24171.530942592002   -15707.384123904001  1        1.600677            
-6502.0684101120005  -13030.283832192     1        1.616398            
-22519.560248064     30540.580633728      1        25.434041           
8876.101867776       20362.920196608      1        2.173989            
-15862.167611136001  4524.319819008       1        0.425567            
24516.1027584        22876.065349632      1        2.249418            
-9556.159143168      -14839.886552832     1        0.963879            
-179.32920192        -10940.108078592     1        0.87856             
3477.3530330880003   -1643.6262458879999  1        1.148014            
-5119.542134784      21275.870470272      1        2.064869            
4406.200406784       27017.790991488004   1        0.312661            
-28791.785366784     -7422.094969344      1        2.177507            
-1244.1983304960002  -2285.186403456      1        1.915035            
25341.62380992       163.750752           1        0.801568            
-2241.851597568      31755.546839807997   1        2.259842            
13308.798514176002   23528.680091136      1        21.023805           
-3103.166068992      9756.981134208       1        1.075077            
-10437.077033856001  -6320.663154432      1        1.368716            
5207.719701888001    -14278.042031616002  1        0.782877            
5504.070743424       -29124.695875968     1        2.168689            
-2828.1597569279998  -11977.645718016     1        0.812249            
20649.38020992       13821.628854528      1        58.710599           
3226.0410927360003   26039.596302719998   1        36.654871           
-20648.232747648     -12831.673079808     1        1.221027            
26087.736609792      1613.2176910080002   1        1.215325            
-31032.878963328003  4376.197406592       1        2.211871            
4841.484506496       -1520.764096896      1        1.535051            
-14204.93114304      30691.329495552      1        0.825325            
22444.635628800002   14613.278042880002   1        1.584627            
25345.388065536      -25745.681808        1        0.40358             
-15676.996490496002  28182.869142912      1        0.862023            
18062.308230912      -3559.849615872      1        0.58061             
26495.745547391998   31692.072703103997   1        1.843827            
-22520.448605952002  8230.066124544       1        0.917272            
7028.903261952       10832.871050496      1        0.585095            
-731.091182976       1305.456400512       1        1.496418            
-32104.91611008      11637.786061440002   1        1.488104            
-19249.02562176      -30548.643447168004  1        0.865088            
5057.868854016       -14742.376399872002  1        1.261924            
-24582.89858112      1156.262164992       1        1.75615             
-22316.80543488      -21652.90275456      1        1.235248            
-3360.5870791680004  -5580.508146048      1        0.576057            
-28317.881839104     11726.113297536      1        0.315306            
-3606.343564032      -8440.169202432      1        0.496215            
-22788.959605632     9470.253969792       1        0.944204            
31240.035332352      4751.325836928       1        0.572674            
-30405.667716863998  -6094.120627584      1        1.267683            
-23810.827062528002  -2096.05790592       1        1.449091            
-12491.26141824      -7503.70319424       1        0.206016            
30888.451604735998   18357.099818112      1        0.459668            
297.31825728         2419.6438759680004   1        43.646025           
4989.270566016       -27548.024777856     1        1.453335            
17572.967875584      5970.917297664       1        36.506184           
27532.427015808      2428.601484672       1        37.059357           
29332.148364287998   -8061.66275904       1        0.453057            
13981.905032832      -19381.712815872     1        1.108254            
17416.834148736      20318.017889664      1        0.619585            
-30807.408259584     29932.845668352      1        1.01151             
29567.794950143998   -21322.176125184     1        5.279824            
2021.04638208        30095.284804992      1        41.905883           
12423.570800256      -13745.411932032     1        2.035982            
7432.248320640001    31763.162255616      1        0.971228            
6734.168001792       3136.400631936       1        0.851972            
15688.020496896      16941.578772096      1        9.746669            
9133.991197056       13960.87412544       1        22.394415           
7964.591956992       -29161.475823743996  1        1.80661             
-24846.063340032     -10609.476400512001  1        2.079844            
20255.54959296       -11312.249566464     1        2.118113            
-5118.051882240001   4955.728618368       1        30.786051           
-1802.7131189760003  -25742.224937087998  1        0.544723            
11845.298095488      -26140.029024384     1        30.005538           
15754.883912064      11106.57379392       1        1.849804            
-14664.690146304001  1037.564998272       1        0.516402            
17192.308129920002   -28414.207514880003  1        1.740963            
15389.760773376      8898.814539648001    1        1.627225            
-24965.901531648     21196.513717632      1        0.581189            
15825.085106688      4767.6526318080005   1        1.222196            
-16118.037213696     11892.74638464       1        6.845643            
16412.523025536      23590.03794048       1        1.576071            
28599.446227968      -30737.200627584003  1        0.723492            
-21854.102941440004  -20008.315730304002  1        48.778104           
4438.244055168       -4098.921919488001   1        1.471841            
30.093123456         -12538.56808512      1        0.49488             
-7476.637246848      8658.0293184         1        0.984863            
-9382.08123072       16638.865993728003   1        1.922165            
16899.111402624003   29874.907675008002   1        2.009684            
31295.811976704      -23374.709322624003  1        0.752624            
7941.015067392001    11477.807611776001   1        1.988949            
10555.272085248      -24031.15913088      1        0.387655            
-23468.464876032     -19057.426781184     1        2.066409            
30502.645176960003   11389.80224448       1        1.187657            
7444.831781376       17184.192208128      1        29.281203           
-25775.330752512004  -8533.054100736      1        1.38524             
-27995.628405888     -19229.217815808002  1        1.24287             
18030.900273408002   -20628.537595776     1        1.207388            
3656.9912290560005   1328.3718497280001   1        0.83508             
6807.850207488001    -23947.904547072     1        2.218146            
-4347.794094336      -22206.71021184      1        2.096466            
2602.592492544       -27296.34107904      1        1.91381             
-4264.41559104       -2284.550712576      1        1.703406            
-11237.355524736     -1808.791611264      1        2.045374            
-11316.601232640001  29241.168929279997   1        1.96376             
6537.169812096       -3429.341473536      1        1.784914            
-28328.6386944       -1005.29282304       1        34.492283           
-567.570567168       -7688.517040512      1        0.683217            
-621.9567383039999   -21535.023134592     1        1.406795            
289.572484608        29979.828857088003   1        2.212121            
-24744.866179968     18380.057110272      1        49.964218           
-4184.949403008      -20419.215049728     1        1.594958            
16707.552795648      19215.50298624       1        1.275633            
18369.04436928       4991.287074048       1        0.433846            
28937.74321152       21793.649543424      1        0.915207            
-14511.630266496     -6423.1493990399995  1        0.845207            
15452.17274304       -10386.661114368     1        0.971964            
-16993.306306944     27834.774473088      1        7.141584            
-6254.4933665280005  -6419.591139456      1        2.171732            
-24206.48911296      -12286.679999616     1        1.947014            
25901.16857856       11599.095822336001   1        1.013128            
5871.252233088       -22978.611139968     1        1.801255            
10205.154470016001   -1459.758693888      1        0.304958            
-17441.188351488003  16454.926021248      1        1.802323            
-31603.497628032     11942.323835904      1        1.112519            
-7655.610783744      30675.041324928003   1        1.721053            
-14982.387526655999  2089.535234688       1        25.232983           
21462.390221184003   -30905.412481152     1        27.427246           
26429.630477184      -21493.518152832003  1        1.776215            
21364.443936         -29185.255490688     1        0.44508             
-15333.164972928002  -3702.949265664      1        1.787663            
