trucks_count 15
drones_count 15
customers 1000
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
6793.713729792       -1700.2574519040002  1        0.462639            
-2193.2123938560003  2468.4971224319997   1        0.966334            
-4705.85060352       -3897.82312128       1        0.713318            
-3429.483095808      -1093.753634688      1        0.526079            
6388.078574592       6010.027575552001    1        0.412113            
97.418420352         -3898.867585536      1        1.681945            
5113.788729984       7594.275465216       1        0.444344            
1114.84891584        2407.702543488       1        1.80344             
-6906.969704448      -1380.8509482240001  1        22.416594           
1087.05554496        7167.499967232       1        1.167577            
80.618478336         -3044.812864896      1        1.242582            
-2552.183010432      4528.142011008       1        1.804223            
1016.788367232       -3557.001076992      1        2.107796            
2082.4943546880004   -1592.255985408      1        0.472199            
6561.876461184       -7559.1692352        1        1.954774            
-6394.429046016      2511.022428288       1        0.31627             
7572.071346048       -372.543823872       1        0.559482            
-305.690064768       -5140.8611147520005  1        1.19669             
2643.5084544         7490.187923328001    1        0.475415            
6099.959327616       -2463.920148096      1        3.030827            
5426.387708544       -7045.4988172799995  1        1.569106            
3198.9670986240003   3999.9633569280004   1        25.712442           
-6339.80147328       -5159.791828224      1        0.972687            
2932.91678592        4612.4474964480005   1        1.418819            
-2843.80740864       -5649.1804638720005  1        1.92972             
-6849.68188608       3374.9150688         1        1.55403             
-6323.022452736001   -6302.461473792      1        1.619342            
6324.031511424       -642.469436928       1        1.377395            
-3740.9619709440003  435.881166336        1        0.674171            
2797.8107477760004   3970.3610833919997   1        0.326137            
5718.895636608       1602.507506688       1        2.12491             
-383.672437632       -2786.6064948480002  1        1.517884            
2322.59721408        -7283.099146752001   1        0.509435            
-6727.165746048001   1528.260421248       1        48.240183           
1884.047755392       -713.805219072       1        51.790797           
-5480.675709696      -3732.68833344       1        0.511771            
2501.1072599040003   2616.700002048       1        1.170499            
4962.483035136       4500.665680896001    1        1.435013            
2830.89242304        997.893059328        1        34.930772           
347.0550336          -6371.5538304        1        0.585828            
-1045.8756506880002  -5383.307179008      1        1.106153            
1414.207821312       1115.7211802880001   1        19.914998           
6146.298778752       5134.31430336        1        1.062227            
5486.367959424       3845.443802112       1        1.06935             
2679.8345671680004   7252.592421888       1        0.94202             
-3439.5640266240002  4142.937477888       1        1.685326            
-1958.0035495680002  181.419739776        1        1.582778            
-461.52606297600005  -305.12840371199997  1        1.399011            
6722.706253824001    691.858594944        1        1.986394            
4353.8130408960005   -4031.7350261760002  1        2.239472            
6282.141896448       3888.3263823360003   1        2.236505            
6817.271307264       -5010.882446592001   1        40.321112           
-4964.5848384        -3375.4831672319997  1        1.742091            
2981.702439936       -7089.744511872001   1        0.928902            
-589.451208192       -1116.461478528      1        1.504345            
-2217.742015104      5797.281954816       1        0.224975            
-2276.874141696      5546.259696384001    1        0.289879            
-4118.320952064      -2806.153587072      1        0.263378            
3409.907035392       -1836.2164423680001  1        1.238291            
2805.1976367360003   3431.372465664       1        1.934454            
5395.386915072       -5866.034739840001   1        2.211138            
-3049.574913792      2219.0439744         1        44.485408           
-4567.175040384001   3342.243776256       1        9.608158            
5396.358958848       -5682.748161024      1        1.678492            
1065.203872128       -4044.114100224      1        0.700441            
-7880.57937216       -6221.670795648      1        54.977372           
4976.712854784       -735.2593839360001   1        2.003443            
-4457.437091712      2767.398974208       1        35.889659           
2770.1638272         -3567.3958298879998  1        2.256668            
7351.336941696       1425.851425152       1        2.205311            
3367.722910464       -4061.8426337280002  1        1.393482            
-2041.24364928       1053.713155968       1        1.194304            
-5706.489203712      343.874969856        1        0.230404            
-5396.064448896      5608.90984896        1        1.461324            
3726.117381888       -1258.743581568      1        0.627949            
4629.100988159999    542.32478784         1        0.210972            
-2910.08019456       5978.47960512        1        0.49876             
-719.93199168        -3658.669774848      1        1.305055            
-1691.346514176      745.2469728000001    1        1.759331            
-3373.4071134719998  7656.1354298880005   1        24.912392           
4007.9553592320003   -1784.720653056      1        51.490782           
-6293.022671232      -2103.625041408      1        1.79383             
-2740.492351872      -4520.376926208      1        1.585278            
-7370.301451392      -6131.758355712001   1        1.641968            
-4599.44077824       6595.7756832         1        57.960005           
-7704.54127872       5333.160019968       1        10.513961           
2782.0729728         7410.156855552001    1        1.686874            
3476.987712          4156.325610624001    1        1.530672            
6646.495768704       -6459.728178816      1        0.374524            
4533.7634496         -537.670564992       1        0.889085            
-4770.921209472001   -2983.9152879360004  1        1.766952            
-1856.882028672      7439.028486912       1        1.370157            
-1071.409502592      7932.316563072       1        1.706177            
3558.21130368        -6399.33110784       1        0.771491            
5237.862715008       -3710.3281079040003  1        1.210251            
-1388.6868441600002  -5136.4305907200005  1        0.704781            
1797.08202432        -1652.121972864      1        8.962384            
1924.7384090880003   -4289.064303744      1        0.544555            
2793.18549312        -6392.987073792      1        28.954846           
-7027.14424896       -4940.665158528      1        25.729708           
-427.30658150399995  -768.201046272       1        0.535202            
3271.7030100479997   -3902.181224832      1        0.915394            
4413.0787430400005   6134.075811072001    1        55.508366           
-3740.521010688      -5475.789741312      1        57.71501            
1228.555506816       3472.452580608       1        1.662644            
-6065.372915712001   -4800.805118208      1        1.196514            
5325.879347712       -7155.347810688      1        1.449335            
-4960.9734704640005  -32.53288896         1        43.294137           
1484.56351296        5733.563197824       1        17.075974           
6312.661496064       7762.310290944       1        1.379541            
5606.5923936         -7560.224964864001   1        0.498923            
-4643.737971840001   -3539.700628992      1        56.13865            
7732.556739072001    625.4200465920001    1        0.405873            
-2913.561205632      1410.152274432       1        1.261692            
1512.5371303680001   293.974040448        1        1.218696            
-1104.415538688      967.32839808         1        41.811817           
84.625744896         -5121.7694668799995  1        0.556383            
5648.33877696        7191.842904576001    1        1.620149            
3367.434837888       -2918.152664064      1        0.847017            
-1212.3848183040002  1594.848638592       1        0.65866             
3889.0457591040004   -29.776082688000002  1        1.670315            
-5070.671185536      1883.556905472       1        2.162646            
3147.616150272       2113.39858752        1        0.495194            
4088.2584061439998   451.120044672        1        1.941724            
471.43640332800004   2319.6553332480003   1        50.767059           
-4315.9113803519995  4319.564591232001    1        1.942564            
-5037.293390976      830.283100416        1        0.365832            
-2879.803605888      -1147.6537839359999  1        1.686753            
-6051.477839616      6335.055517824       1        1.321521            
2503.2348126720003   888.142235904        1        0.240311            
713.002156416        6784.843025664       1        1.882811            
4205.367150336       7198.74055296        1        1.101376            
-4094.9355744        4811.7776256         1        4.232972            
2386.1984889600003   7472.911615488       1        1.992093            
5875.533088128001    4109.723836416       1        0.575181            
-3956.430601728      7883.390896128       1        0.639762            
-4197.119262336      2951.691393024       1        8.144478            
2728.6507987200002   1193.589289728       1        1.973573            
-5920.290554112      4123.977796224       1        1.659442            
3489.632327808       7050.050042112       1        0.361183            
2717.93256768        -5414.235552         1        1.270402            
-3490.552872576      -1807.021332864      1        1.546799            
7876.4514048         3614.6139828480004   1        1.825541            
-1646.5842201599999  3003.686078976       1        0.936214            
-7731.708614784001   6906.565759104       1        2.126908            
3205.204915968       6095.190841344001    1        1.06056             
-7.99843968          2139.138435456       1        1.119253            
365.22774604800003   -5968.434079872      1        1.761132            
1091.664706176       1727.910809856       1        1.712784            
-3155.8495541760003  -2407.792666752      1        0.226801            
-699.044315904       4538.127990528001    1        50.538783           
7840.780295040001    -510.48230745600006  1        1.673468            
-7967.623961088      5185.478567808       1        0.232075            
-5854.848189696      2592.691808256       1        0.228148            
-215.43805324800002  3498.725121408       1        8.370299            
-2728.50595776       -1311.689389824      1        1.439788            
3502.983445632       1598.999136768       1        1.020666            
4816.816481664       7318.789568640001    1        0.994915            
-1912.272430464      -4869.454905216      1        2.165608            
-2346.21433728       -7973.343569664      1        1.199642            
-1511.8080975359999  3040.647882624       1        36.296274           
4574.515258368       -4624.98106752       1        0.643029            
-5773.206168576      6732.99639936        1        2.041739            
-5742.427464576001   2935.240678656       1        1.188273            
-6854.125284864001   -5736.955694976001   1        0.885974            
-4127.833784448      -347.565195648       1        2.126273            
6545.858660352001    5726.43219456        1        1.568224            
3723.3654036479998   5633.127257472       1        2.801731            
-1761.9693569280003  2955.2866675200003   1        2.136415            
-1752.04453248       -903.7850595840001   1        1.934824            
7616.439350784       5729.9486112         1        0.463266            
7383.63808512        -294.802852608       1        0.868889            
-2920.676115456      4059.58633344        1        0.979974            
3967.9953477120002   7489.795243392       1        7.103617            
-1393.616264832      1410.398504064       1        0.956367            
6928.106828544001    7712.364299904       1        2.091901            
-6456.831359616      4786.676687232       1        0.754082            
-176.844374784       517.479735168        1        1.886112            
-7600.735372032      -4039.055932032      1        18.524262           
6625.493829504       -2128.35744          1        1.811102            
-5173.796339712      -1379.9191380480001  1        0.548551            
3630.5963781120004   -7469.081376768001   1        2.029208            
-6006.07985472       3987.453926016       1        0.709594            
-1963.547739648      5668.98666048        1        0.372976            
444.510468864        -5234.7969146880005  1        1.648436            
-5437.42619904       2825.769881088       1        0.647818            
-1509.783542784      6518.485328256       1        0.645139            
-1480.375999872      -3734.534251008      1        2.044988            
4727.547779328       2092.0602954240003   1        1.708355            
-4301.605921536      560.481406848        1        0.273165            
6767.4347516160005   -6458.590372608      1        0.624423            
-2912.684113152      3167.689497984       1        1.311872            
-1355.441015808      5801.134724352       1        1.905017            
6854.310359423999    6626.955113856       1        58.721014           
4542.508624896       -587.416997376       1        1.536639            
-1720.6076067840002  7436.768967935999    1        0.392263            
-4559.03819712       -286.31195366400004  1        0.318569            
-5160.596500224      -7438.178753280001   1        0.946393            
-4085.012359296      5337.6307776         1        27.470047           
394.051097088        7495.01273664        1        0.251782            
-3644.282239488      -7900.070137344001   1        0.287547            
-1135.305287424      3582.724831488       1        1.469647            
-1854.4165136640001  -6643.882194048      1        2.217973            
-1529.6525038080001  -281.61105984        1        4.049486            
-4392.973208448      39.642970752         1        1.440066            
-6763.67854272       -2572.787441664      1        1.497989            
-1237.1622785280001  2126.358634752       1        2.026053            
3434.979005568       -2948.936196096      1        2.185298            
7448.958139392       -1040.273524224      1        0.659476            
-538.951602816       3068.396191872       1        38.482372           
2195.380180224       -4542.637372416      1        0.359496            
-1818.9385251840001  5805.494437248       1        1.079688            
-4462.213624704      6978.282955776       1        0.695675            
-7309.31053248       1891.6342030080002   1        1.990205            
-2740.60822464       5709.682142208       1        0.200095            
6824.122284672001    4700.557471104       1        1.84636             
6816.72252096        -4261.35783744       1        34.642415           
-856.003636224       -1396.233058176      1        2.018395            
-5735.887090560001   -2074.238419968      1        1.069668            
5611.248225792       7227.785993472001    1        0.609869            
-4404.322302336      -4590.423623808      1        1.180558            
994.082132736        -6219.72027072       1        3.951881            
7014.966342912       2946.343542912       1        2.031915            
-446.60744409600005  -4653.825340032      1        0.599494            
-4178.751819264      688.087901952        1        1.648065            
392.602687488        -1457.141900544      1        1.000486            
5087.38583232        4551.998926464       1        0.460957            
5887.44706176        7695.9634752         1        41.104408           
-1837.3880448        3540.809467008       1        25.203421           
-2583.9112273920005  6634.519030656001    1        1.983083            
3737.432679552       662.154932736        1        1.144466            
-82.956855168        -882.168350976       1        43.771404           
1510.559246592       2222.7020133120004   1        1.001903            
5119.366716288       1435.7794682879999   1        1.316612            
-498.40579008000003  5277.347970048       1        0.95546             
3205.95808896        7793.72307648        1        0.812845            
-7699.409080704      3025.194961536       1        0.970127            
-5740.945258752      -1185.510382848      1        6.419359            
7013.28779712        -6805.458722304001   1        2.262823            
1701.071779968       -3515.719794048      1        41.004988           
4459.727188224       6806.0767104         1        0.763616            
-6991.8352416        -3271.2765338880004  1        0.404204            
838.1318711040001    -1158.35753088       1        1.03324             
-4650.268689792      3781.391910912       1        2.172069            
-3038.146962048      6406.944914304       1        34.294887           
-5999.114613888      5315.497469568       1        0.663925            
6503.590849536       3303.8850620159997   1        0.734447            
-3953.030057856      382.54911552         1        1.706006            
-7730.744617728001   1551.127590144       1        2.025768            
-3216.187079424      -346.4917632         1        1.610539            
5987.696318208       -7116.089473151999   1        1.378198            
3516.1510982400005   7610.940222335999    1        0.933271            
-2958.922175616      608.5332             1        0.293803            
-5273.79614784       -6199.801420032      1        40.535388           
-3312.9585434880005  -3763.027686528      1        1.775388            
-4839.67560384       -6606.424712448001   1        0.731898            
-6664.266145152001   7096.540771584       1        1.529881            
-3667.337701632      1565.2302716160002   1        0.925639            
-7887.3627571199995  -6709.866907392      1        1.302059            
4454.08482816        3705.8621783040003   1        0.738675            
7381.201538304       -4554.25844544       1        3.660461            
3168.9190368         6078.870483840001    1        0.997401            
2509.2730713600004   -6439.740126336001   1        47.898981           
-4212.517465728      7963.280341631999    1        0.236183            
-2499.406183296      -6009.58017792       1        2.200495            
-166.139018496       5709.331305216       1        0.93427             
3504.782692224       1773.060955776       1        38.409725           
7237.981187712001    2242.493725824       1        0.874852            
7972.429462272001    7582.292289792001    1        8.733478            
-2680.758330624      -3409.198924032      1        0.261747            
-3387.07366272       3880.551641472       1        2.185803            
-873.6436558080001   122.754322944        1        1.476987            
1166.149974528       5716.080893952       1        1.335842            
6234.96880512        5130.480845952       1        1.853742            
4451.841402624001    2418.470664192       1        0.757134            
-7980.056143488      6989.158902528001    1        43.654772           
3365.0996797440002   -5443.704249984      1        0.239959            
-5977.129365504      -6393.93175872       1        0.823503            
-122.176568448       -3558.650654592      1        1.87885             
5931.04419072        3352.321488384       1        1.252309            
1671.477553152       -2694.735483264      1        0.445121            
5888.869721856       -5768.069142528      1        1.470766            
-3987.574626816      -4521.2202224640005  1        1.289586            
6752.850876288       5840.137176192       1        53.841098           
-4715.9460184320005  4812.810824448       1        0.548678            
-6939.433391615999   3577.731037056       1        0.297979            
-3055.563282816      7533.624117888       1        1.723677            
-6941.3114960640005  3502.025885952       1        1.912477            
-6228.9836547840005  -2780.202915072      1        0.282642            
6045.738918912       -1890.8826393600002  1        2.211599            
-6122.348521344      -5335.929700992      1        0.794396            
-3247.289261568      263.67009292800003   1        2.179327            
-4343.688657792      7418.847313152       1        1.071591            
-1514.003242752      -7001.484868224      1        2.125267            
7730.577245951999    2582.396834688       1        1.219235            
6524.744067072       -5531.312109312      1        0.553839            
4039.741512576       -4125.723934464      1        30.640066           
-793.472575104       5107.785876864       1        1.573004            
7301.753053056001    809.133101568        1        0.671248            
7402.110135552       -2576.023832448      1        25.039261           
-5235.749646335999   3048.039599616       1        1.675965            
-6797.206006272001   -7137.894475008      1        0.568949            
-6262.973000064      3296.820041856       1        0.868228            
6676.184946816       -4771.84980096       1        1.807793            
-2503.352294784      -1458.90252288       1        1.825298            
937.195041024        -7290.556846848      1        0.497166            
3102.48531648        -3659.3231685120004  1        0.864816            
-6850.610477568      -3205.195259904      1        1.115131            
-748.663610112       2963.8886112         1        35.107333           
-6205.181457024      -206.039484288       1        38.890531           
7989.552882432       -6496.067166336001   1        1.002117            
-7153.574313600001   -3516.2750177280004  1        2.256444            
-583.166719872       3379.738272768       1        1.022328            
7684.699676544001    -3614.842509696      1        49.382118           
-6589.848469248001   3673.7316253440003   1        1.133964            
-3946.657055616      -6738.691867776      1        1.611664            
-80.183955456        2981.525412096       1        0.790242            
-5435.419347072      5371.536436992001    1        0.272538            
843.6181248          4152.208908672       1        0.819431            
-576.038935296       -4278.051562752      1        0.358242            
6331.688770176       3263.086582272       1        2.066105            
5841.019096704       -2560.887952128      1        11.11091            
4150.992244608       -4397.826989952      1        0.850584            
4204.826410752       959.3331770880001    1        51.307973           
-5739.445350144      3506.3405372160005   1        1.421961            
-2453.2872122880003  -2250.226623744      1        1.665059            
-3008.425597056      -3270.069525888      1        0.330245            
7975.472731776       -3987.782232192      1        1.964305            
6911.425977984       90.881265024         1        0.988799            
-2368.719403776      2533.548416256       1        0.40927             
6288.791705856001    2110.088166912       1        9.174388            
-6585.321384576001   -4259.170738944001   1        1.857404            
688.25205504         -2716.142977152      1        0.411802            
3707.31702528        1594.4463025920002   1        59.418424           
6715.61548416        -50.232454272000005  1        0.732967            
-6824.748319488      -3558.33200448       1        0.651287            
-609.143141376       -515.405290752       1        26.30988            
1048.405539456       7552.764046079999    1        0.67358             
-3194.8970676480003  -4853.215014912001   1        1.300326            
5013.644080896       -3172.496608512      1        0.20166             
-4216.236659712001   -713.441507328       1        29.660417           
5696.652893184       642.678651648        1        1.897552            
6693.902214912001    -5832.687522816001   1        1.776915            
-6392.558988288      3062.365979904       1        1.718135            
-6378.742770048      6913.117398528       1        0.221045            
-5651.087536512      -5518.85095872       1        1.540698            
-3254.096786688      -1444.795013376      1        50.710493           
-7818.21729216       6340.443601536001    1        2.189247            
5806.749725568001    -538.327177344       1        2.111393            
-7192.840697856001   7369.842788352       1        0.949266            
-5487.196771584      -6062.847854976      1        56.300862           
128.453010048        -520.030545408       1        0.79817             
2.632886784          1496.7398096640002   1        1.343008            
-4137.410990592      -7680.599068032001   1        0.222834            
2706.5319747840003   -1818.384910848      1        2.181477            
-2196.3152090880003  5373.754113024001    1        37.32198            
4244.11371648        -1250.582598144      1        2.125791            
405.32133312         6917.16168           1        2.03291             
-3972.804067584      -4620.6406667520005  1        1.360351            
3846.0698369280003   6399.574118784       1        1.824416            
5363.338438656       -4596.902842752001   1        0.831055            
104.21468006399999   -2093.455596672      1        0.328836            
-4233.480780672      6864.914327039999    1        55.022479           
361.12070016         3519.8381053440003   1        0.881567            
-6527.487998592      511.20490291199997   1        0.615257            
5493.667943808       5600.914627968       1        1.496589            
-2831.846764032      -2388.69297216       1        30.668999           
7116.448356864       -7076.59939008       1        1.951564            
4078.784198016       -7255.048280832      1        29.858318           
-3243.748704768      7020.61031232        1        2.263028            
7771.263071616001    3377.5222060800006   1        0.837862            
4780.897532928       4791.672091008       1        35.516366           
-1785.918004992      1358.373240576       1        1.583909            
-911.292649344       -2210.971504896      1        1.552335            
-1552.069056384      -2170.762045056      1        0.56572             
4653.302303232       -929.2674124800001   1        35.999115           
-2412.871756416      -2089.2906144        1        1.529085            
1459.934112384       2764.597106304       1        0.819296            
3582.718394112       -40.48304832         1        1.228399            
-1109.052058752      -1211.343572736      1        0.236991            
950.6926091519999    7330.809758976       1        22.45251            
-2610.413904384      2747.731181184       1        14.382512           
552.336516864        1128.249923328       1        0.763798            
7580.08266048        3042.1526192640004   1        1.648818            
5158.040861952       7816.104223488001    1        1.921672            
-1646.5439865600001  5247.49142016        1        0.784041            
-1283.228141184      4750.202514816       1        1.392101            
-7651.91572992       6409.531130112       1        2.062966            
2278.9115712000003   -610.990668288       1        0.684508            
-5919.872124672      -600.793864704       1        1.142353            
2915.6436967679997   -202.555254528       1        2.001993            
898.878169728        7779.937435776       1        0.946513            
-5107.690925568      -1866.602466432      1        2.204224            
-4114.073893248      -4326.516957312      1        2.179694            
7064.424702720001    3760.718277888       1        30.686092           
4798.64537856        3312.847498752       1        1.675056            
1948.0336634880002   7458.17485248        1        51.815175           
2098.977255936       6230.11663296        1        2.022482            
-4752.053260416001   -5359.966862976      1        1.728322            
4165.386217344       -2201.738698368      1        37.800874           
-1482.6580496640001  -2441.02883904       1        2.255373            
-1888.811413632      -6321.549902976      1        41.756954           
2848.9058104319997   -2204.030404224      1        0.827023            
-7000.411435776      -5538.399660288001   1        0.323878            
-4109.947535232      -3776.501114496      1        36.092973           
4510.263808512       1415.477593728       1        50.739928           
-1050.9708337920001  -271.06985664        1        1.057209            
-1343.696023296      7873.57067904        1        0.909354            
2200.897011456       -4944.902561280001   1        2.041108            
-2407.7588705280004  -1873.422866304      1        1.332641            
5555.24627328        4764.907090944001    1        1.628958            
-2157.126073344      -5827.585902336      1        1.035211            
6099.611709312       -3496.856673024      1        1.595191            
7301.093222016       3184.091932032       1        1.778478            
-2997.6446016        5432.709211776       1        1.840042            
2669.3850965760003   -1982.256363648      1        0.651914            
-5305.051217664      1311.44637888        1        1.899811            
2332.153498752       2353.9134389759997   1        0.838188            
5296.949779968       188.135532288        1        1.150602            
5099.814796032       1007.5925756160001   1        1.107497            
1514.3476423680002   5132.841753600001    1        12.364219           
6978.072131712001    -7159.821787008001   1        0.542719            
-4432.472947584      -7130.9404995840005  1        0.423981            
4714.2513792         -3779.338387968      1        1.360415            
3912.984751104       4356.86435712        1        1.508365            
2857.76846784        -7758.315899136001   1        2.137532            
2373.722854272       6643.801726848001    1        0.558505            
-3523.869512064      3130.9465651200003   1        1.215885            
6317.217548928       264.64857408         1        53.303036           
-5397.390548352      4705.8731343360005   1        42.02278            
-6188.3187505920005  -7200.71199936       1        0.570009            
-2387.4569959680002  -3233.1205969919997  1        0.842225            
-6661.2132195839995  -7137.879990912      1        0.437523            
5346.181222272001    -2668.144292352      1        1.675451            
5288.714766720001    6168.76039296        1        1.124534            
233.469143424        4477.542626304       1        1.464039            
-679.413537792       1260.684450432       1        33.966932           
3232.1276317440006   -7768.111976064      1        1.106638            
-5017.545130752      -7118.735234688001   1        1.122409            
5010.777839232001    -5273.736602112      1        1.89357             
-6722.918687232      -1204.116008832      1        0.807156            
5143.139945856       -7079.32722816       1        0.304039            
1633.643485056       2801.9161843200004   1        1.434322            
-7002.707969664      -4880.068528896      1        0.317626            
-1984.663942272      -5781.8644392960005  1        1.795156            
-7771.372507008      -4015.920002688      1        0.338263            
7316.277382656       802.999891584        1        0.235108            
-2053.8657342720003  -7704.04238208       1        0.547493            
7317.215630207999    2765.688241536       1        47.171928           
1435.47047424        -4721.237541504001   1        0.754605            
-5743.922545152      -4019.8242712320007  1        46.365976           
4523.0661400320005   -2887.5703000320004  1        0.904072            
-507.749641344       -6729.996582144      1        1.713981            
6513.7763877120005   -7151.62700736       1        1.210505            
-5995.875004416001   3567.7547136         1        1.441021            
6398.650355328       6474.963838463999    1        1.525376            
4685.139955584001    6915.8886888960005   1        0.792347            
-4039.947508608      7389.386661888       1        9.151279            
849.656383488        -6196.125678336      1        0.920006            
-6463.659806208      860.054355072        1        0.471496            
4833.502160256       -5426.540596224      1        1.324716            
4053.321157248       -1361.0688917759999  1        1.988722            
-4934.7604753919995  7316.045637120001    1        2.022038            
4440.922003584       2148.886232064       1        1.825153            
-1410.8877446400002  6468.116079744001    1        0.737253            
2852.180825472       -5421.094576128      1        17.594056           
-1477.8235802880001  -6786.276951168      1        0.479722            
-4312.327371264      -5003.968704768      1        1.775238            
-3620.2547335679997  -1130.4354124800002  1        0.309322            
2221.752500352       2626.4445799679997   1        2.011667            
3341.104360704       -6639.960222720001   1        1.705874            
7805.735220096       7498.570996224001    1        1.461455            
-8026.952427648001   1107.214187904       1        1.594738            
7327.64096064        3378.763010304       1        1.892995            
3264.2099043840003   5258.953168128       1        1.468458            
-5792.276894976      5295.953596032       1        0.717703            
-7899.069125376001   2095.892143488       1        0.894457            
6983.770818816       -6089.26684608       1        17.841003           
960.731697024        -5792.127225984      1        1.183242            
5544.751741056       -2753.6068961280002  1        0.33251             
1875.107849472       -1060.8860021760001  1        46.432586           
-727.484643072       5912.541562752001    1        1.31569             
-998.4418456320001   -5677.437325824      1        0.926741            
126.75998016000001   -1931.085661824      1        1.412001            
2751.748103808       -7445.980852992001   1        1.028526            
7117.87101696        4300.0335924480005   1        1.075224            
