trucks_count 15
drones_count 15
customers 1000
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
9147.258628992002    2271.381450624       1        1.622966            
-9985.524075648      -11715.456221568     1        1.842569            
-31493.2929696       -29275.929150336     1        0.247902            
-24488.243404416     854.154499968        1        0.939643            
26482.310743680002   -6975.236467584      1        6.711855            
-24099.839495424     6398.13214656        1        1.605995            
-22329.54339264      6092.554735872       1        0.645639            
-27810.410614272005  -8579.818418688      1        1.856541            
17247.60518976       -16638.462048384     1        0.477788            
-31987.165237632     15537.440616192      1        0.5944              
-9457.00424064       -22999.614688512     1        2.216394            
-15638.666744447999  -31913.035634303997  1        0.976491            
-2939.894901504      4954.111227648001    1        1.858727            
-1455.4810575360002  -31243.49059392      1        1.369672            
-2749.31477568       28767.3458688        1        0.815676            
6644.945970432001    -20404.734172416003  1        2.01322             
-15207.613610112     -16864.14679488      1        1.634036            
-6390.68088384       -14364.78728256      1        1.362751            
4404.3770200320005   -10609.693661952     1        1.142376            
-15965.904316032     20516.221478016      1        1.428035            
-3531.179152512      28988.744932224003   1        17.22273            
-29591.228608128     13637.679225984002   1        0.752987            
-12678.112694016     -23529.925723392     1        0.500125            
-26469.11412288      13775.624146944      1        0.793098            
-412.30266739200005  31873.75798464       1        2.194102            
1365.748864128       -25998.014072447997  1        0.883417            
25622.972546688      21077.565493248      1        0.445478            
-29771.137173887997  -6558.643289088      1        1.658776            
-1034.67944448       -25606.257899903998  1        2.228409            
8208.874282752       -11316.493406592     1        2.0951              
19585.172521728      16921.31069376       1        1.512278            
5281.9877088         17326.166926464      1        0.40587             
28471.244275584      -6746.738587776001   1        20.959168           
10242.919336320001   11489.946893568002   1        1.021838            
-13589.257283712     -9689.214877056      1        0.38317             
349.979211648        23842.260769536002   1        0.328017            
31558.44726144       -11011.997475072001  1        18.161955           
9188.46105408        19746.977576832      1        0.273674            
-2368.131993216      30592.132750080003   1        1.864644            
22826.122577280003   -31559.713815168     1        19.963383           
21492.114804864      -7435.098468864      1        2.004026            
27334.934757503997   -24630.958420992003  1        1.94045             
27628.726942079997   -3297.948192         1        0.494693            
31165.117150464      -3656.754655488      1        2.173142            
18372.446522496      -23629.384791936     1        0.850876            
-6964.38787968       -9730.256367744001   1        0.67864             
2309.7385555200003   9012.867139584001    1        33.174366           
27311.409366912      -11665.917394560001  1        0.894237            
3371.83317504        6850.843832447999    1        6.152631            
19979.389381248002   23746.372835328002   1        2.01594             
22626.015134975998   -26318.362042368     1        1.706178            
3649.345235712       19801.178673408      1        46.026875           
-9144.216968832001   31776.280018560003   1        17.500124           
14262.856261632      -6271.937046144      1        0.701226            
-25655.50221696      -2251.2968375040005  1        1.495529            
14054.719802112      -20907.826372224     1        1.237408            
-2062.39042944       10427.681683584      1        0.276728            
31146.984671616003   -14371.944035328002  1        0.957028            
9796.862287872       27155.723037696003   1        0.570842            
31765.072546944004   -25386.833501568002  1        1.68082             
6181.366384512       -10565.1824256       1        0.547782            
-26475.096054528003  -18294.806939904     1        0.574773            
-13828.24003968      24658.515218304      1        1.735979            
18760.657310208      1092.244070016       1        51.621596           
-4867.013530368      -1662.1337018880001  1        1.374883            
-2220.91886016       25499.537471232      1        15.88343            
19733.943499776004   10695.576304512      1        2.220703            
-21533.687379072002  -12901.980491136     1        1.825129            
22791.156360192002   3600.355195008       1        0.703072            
-19720.693770624002  23988.244363776      1        2.016972            
-12387.132033408001  3972.173204736       1        0.332585            
3777.9237745920004   11841.6738528        1        1.342161            
-31081.854519936005  -3636.4769210880004  1        1.201238            
5203.688295168       -22099.054754304     1        0.62753             
12502.935599616001   -14858.762548608     1        1.635553            
-6977.891885184001   -11059.479560448     1        1.000781            
-4921.530058368      -24081.99026112      1        0.509724            
18512.937425664      1392.354539136       1        19.932364           
16677.115272576      1237.357009152       1        0.625999            
-24097.91472         -12300.855101568     1        51.679229           
-9307.19040768       -14930.188454016     1        1.907924            
12886.896109824      4916.890319616       1        1.862146            
-2098.108210176      20463.552476928002   1        0.891507            
25071.212174976      -3507.1629120000002  1        39.79521            
21909.208489344      19196.477321472      1        0.343378            
23982.743625984      -4684.16469312       1        0.278027            
-15148.046960639998  -8250.942534912      1        2.20065             
2911.050628992       12586.595738111999   1        0.756068            
20023.839462528      5254.509769344       1        0.217787            
-13659.592053888     -21764.497886208002  1        38.933321           
8959.103784576       4485.581299584001    1        1.225147            
-18271.1238336       -14027.776164864003  1        0.632353            
-9256.740691968      -4404.039057792001   1        0.328053            
20580.875263872      28688.525027712      1        0.864975            
-10378.356899328     30020.468011776      1        1.323494            
-13914.829184256001  26944.440310656      1        1.129602            
-7302.292183296001   28082.869334783998   1        0.654497            
20101.15717632       -11580.744472704     1        30.634453           
-8201.315193983999   -22229.030203776     1        1.277935            
19344.623874048      26855.216669952002   1        2.06395             
-14673.823173504     27509.429490048      1        33.36883            
-25743.188934144     -31614.825800448     1        42.158341           
-2986.461270144      -27927.79938432      1        1.993095            
10009.794592512      1150.724412288       1        1.45447             
4525.414172928       -14791.242521088     1        0.780396            
14880.432365568      3874.106218752       1        23.979879           
-21217.985585280003  23964.43572864       1        0.478192            
22111.168286592      4365.698046336       1        0.41865             
26921.571532416      30039.749562240002   1        1.328719            
10215.380241792      19346.64038208       1        0.212506            
13228.818945408002   -3732.9281256960003  1        11.900352           
-22371.761313792     5518.0977857279995   1        0.633435            
-7193.366953344      1837.014676992       1        1.624115            
-6184.633352832      13183.276119552002   1        2.227911            
-20148.433265664     22894.199437824      1        23.075671           
-31355.064804096     -24478.225238016     1        1.939779            
-3645.1496759040006  30089.954657664      1        0.329734            
4177.227770496001    27151.429307904004   1        1.716571            
-432.517637376       17034.486201216      1        1.488633            
-22761.365793408     10587.677836032      1        20.796094           
-28016.4259584       20221.172395776      1        1.975921            
10945.988621568002   -1938.4097863680001  1        9.482494            
-1604.42745408       30257.274934656      1        2.132689            
-14878.708758144001  10191.91117824       1        1.2766              
3205.1984785920004   -1407.673884672      1        0.837402            
19231.964966016      -30717.595598976004  1        1.882458            
1746.2396286720002   1824.421560192       1        46.106427           
-19815.999122304     6934.042089216001    1        2.213069            
-26270.805927168     -31404.093469056     1        0.943058            
23796.996360192003   -21746.103084288     1        1.370817            
22924.675585152      -15273.588667392     1        2.078986            
22078.706208768002   -27960.597815039997  1        39.441699           
12814.214916096      -26075.06624448      1        0.412178            
13356.126102527998   -16028.742761856001  1        2.020732            
16822.999087488      -6059.432827008      1        2.053844            
-11497.889006208     11332.860435072      1        43.595801           
6026.122624896       21455.2109376        1        0.569243            
-16592.396185728     -4861.718788608      1        1.081054            
798.377855616        -3620.1807037440003  1        1.652272            
-22949.216471808002  4890.785150592       1        0.827694            
-24870.089236608     11976.404913792      1        1.38246             
2685.945246336       15365.956966271999   1        1.941836            
-9627.301804032      -30618.310339584     1        1.708694            
4509.3529198080005   -18984.510623232003  1        0.969785            
17273.013512832      7380.02510784        1        0.697104            
28065.842475264      2468.553449472       1        0.413003            
-1299.788290944      -10419.708993408     1        1.523749            
21543.277459968      -24660.6620832       1        1.397389            
1913.98477248        -31270.979798784003  1        1.372115            
30601.624660992      28198.878897024002   1        1.941938            
7715.734266240001    22993.52654016       1        0.278922            
16006.303678463999   -3601.895337216      1        22.977009           
-25417.449661824     -14752.367207424     1        0.507693            
18015.894749952      -28759.279836671998  1        0.382037            
8752.945208832       5845.616992512       1        1.216726            
9340.698559104       -27650.950373376003  1        1.47304             
-1108.784907648      15856.966211328      1        42.349613           
-20709.016061184     -25267.590767232     1        2.155605            
-22746.933196416     -10111.860798336     1        0.492335            
-8154.137274624      -21317.99826816      1        0.904736            
-8188.265023487999   -7806.530236032      1        1.460127            
17127.160275456      9200.421698688       1        1.094315            
29125.535953536      -4970.964278016      1        1.985917            
-21946.936340736     -10146.469741056     1        15.313157           
11917.234162944002   5610.252041856       1        1.135558            
1741.614374016       27632.25945216       1        0.581038            
-26930.300614272004  -15506.779394304     1        1.825102            
-8566.187275008      -28205.156947968     1        48.601412           
-4347.259792128      -153.00194342400002  1        1.859621            
-7416.93541248       1636.9249374720002   1        0.584582            
24765.522110208      -6572.977716096001   1        2.196547            
25039.194276096      31666.392400896      1        19.307062           
-17564.044063104     6786.605257344       1        1.661009            
28960.438180608002   3635.56442304        1        0.904797            
26119.031913216004   2687.575511808       1        1.990726            
-21401.051683968002  -2870.63517312       1        1.159717            
-15757.177227264     -6631.878097152      1        1.661431            
11082.325807872      9018.462828672       1        0.643487            
13544.419350528      13869.357169536      1        43.791401           
-3580.3156435200003  6702.62807808        1        1.876061            
-20549.932406784     29349.604918656      1        1.043202            
-10098.44852544      12542.288888448      1        0.278328            
-29936.489223168002  -5423.46513984       1        40.011376           
23099.02708608       -12358.154185344001  1        8.991131            
28704.695716224      -20807.17638912      1        0.98046             
-13754.649566592     -30201.823377792     1        0.275456            
12234.719109888      -6666.6254434560005  1        1.720684            
24842.769012864002   13.790468736000001   1        56.597375           
-5792.445876096001   -5614.40575872       1        1.949042            
-17837.350907903998  -11118.212569728     1        8.529766            
22769.636212224      2916.866798208       1        0.45984             
14444.269564032002   7158.915726335999    1        1.681026            
-12671.517602304     -12230.146963584     1        2.097388            
10339.10178048       -21217.520484864002  1        0.895163            
-11330.159955840001  2385.883057536       1        18.829313           
-17488.908619776     32111.647996032003   1        0.578507            
-28795.367766528     3529.640619648       1        1.409714            
18794.183164416      23905.564315776002   1        0.442698            
16020.699260544001   -26765.143295616     1        1.569408            
-15869.964882816     25090.546833792003   1        1.452339            
29588.3527104        -485.226872064       1        1.548355            
-23399.478736128     -1513.147071744      1        2.071258            
-4917.442324608      -15649.901574912003  1        0.90571             
-21001.065326208     10871.743145472      1        23.577532           
23089.551268608      -20832.047191296     1        0.853216            
-29495.145943296     -11241.061843968     1        58.363936           
-3591.3155097599997  -1116.493665408      1        1.896862            
-12808.381044096     28490.397078528003   1        2.050271            
-12665.754541440001  29891.139518592      1        0.983503            
26316.543483648      -3246.664836096      1        1.140902            
-10442.273605631999  -2294.008827264      1        2.035823            
-28411.967308032003  -31101.412877568     1        2.197222            
19228.218413184      20173.93975872       1        1.050545            
2257.817899392       8550.645840000001    1        1.678671            
-12817.802143872     20385.135581184      1        1.49465             
1373.1405811200002   -20088.807070464     1        0.350076            
2534.993607168       3281.700254976       1        1.126132            
28257.885494784      -31067.22719232      1        1.440699            
592.4268852480001    -17793.037620864     1        4.404198            
27900.360069120004   30565.813538304003   1        1.614536            
-4807.961870976      12372.042824064      1        0.237445            
26437.147723008005   14956.097283072002   1        2.181546            
6335.2953100800005   -9715.558228992      1        1.492101            
-19943.616882816     -31324.90730688      1        1.54297             
7541.324828928       10815.445073664      1        1.251646            
-23592.022261632     -5330.609209728      1        0.899025            
-25132.632788736002  -21095.116998912003  1        1.564149            
30281.341064832002   12375.8955936        1        1.572567            
-1054.2893011200001  -11853.407579904     1        39.982354           
32129.88508224       -5503.777842816      1        0.434018            
5589.430349184       26934.977367936004   1        1.287616            
-27125.143892352004  -13592.435738111999  1        1.518734            
-4476.9149821440005  1806.21505152        1        1.069394            
10897.97867136       -15794.314449408002  1        2.004302            
23607.270796032      20679.436318464      1        0.230862            
-6549.267250944      -7661.661917183999   1        1.08281             
23449.221949824      -4104.340580736      1        1.268382            
1693.900543104       31438.385371008      1        1.275256            
21279.320903808002   762.8371027200001    1        2.049579            
-24163.097980032002  16811.394107904      1        0.700508            
-24027.147036288     929.2786778880001    1        0.287446            
22522.365334656002   8856.947455488       1        0.255338            
18239.550113664      -29630.160248832002  1        59.402495           
-30516.347131776     -32096.565224064     1        1.874646            
5272.447517568       9704.151198720001    1        1.209308            
-19191.63641472      -12965.773277952001  1        1.708062            
-9557.848954368      15445.804568832002   1        1.618909            
-30444.729714432     -31127.40056448      1        1.389365            
-20083.726371456003  -4362.574309632      1        31.347366           
-21193.122829824002  13080.039920640002   1        0.315775            
27507.470918400002   11748.053484288      1        0.441418            
-23719.675427712     -29908.365936768     1        2.01065             
-21567.922953984     -25426.536018048002  1        32.87434            
21915.164671488      -1176.847284096      1        0.269611            
20292.85418688       -20443.091277312     1        1.31342             
4176.072261504       8635.886354304       1        0.778042            
14384.358514944002   18148.509523584      1        1.38565             
6218.535793536       24289.074209664      1        37.548272           
2033.863197696       -5956.048568448      1        1.910492            
-23488.881014016002  25531.346155392      1        35.518976           
5023.247036544       -20003.719443840004  1        0.404648            
-24186.467264256     -16428.682448640004  1        1.68514             
-1837.668070656      25381.781770752      1        43.206627           
28942.864144128      -32075.337976704     1        57.04678            
-16211.844266112     26808.568224768      1        1.480572            
-31313.490620544002  6483.509455104001    1        0.493998            
93.906831744         25483.984770816      1        0.740899            
-28651.817500416     3236.4503297280003   1        42.936208           
13221.174561408      2129.1202690560003   1        0.217593            
-14578.179859584     -29267.583092351997  1        0.325095            
23127.325790976      29474.356437504004   1        0.764729            
2498.7962419200003   2259.7201440000003   1        2.167851            
-13343.7953088       -535.169644416       1        33.762608           
-18479.937826944002  22357.222500096002   1        18.862026           
29269.065298176      23520.453124608      1        0.567455            
-29531.589538176002  -19387.46943936      1        0.444799            
6430.006813824       5483.548388736001    1        1.099493            
-13016.43059904      28898.797086720002   1        1.779307            
-27503.550556416     30609.347902848003   1        1.315301            
3292.8497902080003   -15451.831562112002  1        0.479557            
-29750.321918592002  9602.294207616       1        0.712034            
-11249.54791488      -32054.540424192     1        1.424745            
18859.054211712      31515.365122560004   1        2.130704            
1137.4119187200001   -19909.537414272     1        2.058539            
22611.418384896002   -8989.475324544      1        0.491789            
-16482.592253952003  7846.649572608001    1        1.854818            
7299.768731904001    6309.508791168       1        2.027166            
16545.51277632       -28930.505991552003  1        1.09208             
-26054.831962368     30957.51016512       1        2.239502            
7334.849212416       -1918.915802496      1        34.063831           
27515.038053888      19706.710180608      1        1.558632            
-22349.4831648       21771.582218495998   1        0.684491            
-19085.569379712     20675.456410752      1        0.729075            
-25926.893942400002  -22237.265217024     1        1.322058            
7523.050727808       -20086.090497792004  1        1.19388             
24816.22127424       5704.099327872001    1        0.473066            
-28298.000003328     -14954.57967168      1        2.066329            
-18326.229381504     -23122.375448832     1        2.183875            
8409.789615744001    6434.500102272       1        55.885468           
-1864.869202944      13101.283261440001   1        0.348361            
-17797.281460992002  8538.377810688       1        0.522275            
-31744.209011328003  -21295.85369472      1        5.299612            
13543.807799808      17355.66459264       1        24.243872           
-25175.782520064     -23750.046967680002  1        2.256361            
29125.032228864      6497.705478528       1        1.813237            
31735.761564672004   -845.587961856       1        23.754296           
-29481.051308544     -32158.537842816004  1        0.94015             
10924.227072000001   -15951.006618624     1        1.685694            
4064.0651377920003   -15883.327266048     1        0.589043            
-12419.751826944     -28001.581369344     1        1.016609            
29973.071221632003   -9282.866782464002   1        2.225675            
-5845.645960704      -11747.734834176     1        0.820472            
16393.001682816      30160.603249919997   1        29.018619           
-24012.47464704      -13312.67864256      1        0.862001            
-20651.200377984     9454.883125248       1        1.64806             
19681.879612032      24292.458660096      1        2.250042            
-3591.3798835200005  -19008.678142080003  1        43.130757           
-10582.90934976      21411.158364288003   1        1.661183            
9925.563136896       -30387.507879168     1        1.928798            
-19164.094101504     25454.113736831998   1        25.478776           
-17186.068703232002  -3098.523111552      1        0.938673            
-4200.650163072      -17164.5791328       1        0.244891            
22530.906123264      -24179.909187456     1        2.063323            
-26126.25947712      -28197.113446656     1        1.599513            
6868.573975296001    -29931.059296512     1        0.545075            
10661.516148096      -22218.406924032002  1        1.44013             
8869.252499712       -10338.4660896       1        0.973866            
-14092.890223104001  15872.216355072002   1        0.763523            
6439.3764145919995   6987.860161920001    1        6.692998            
-4483.241313408      31225.927822848003   1        0.392507            
-18340.439889024     13066.67431872       1        1.611727            
29912.828647680002   -3662.572434048      1        2.268458            
17743.199455872      9985.084724736       1        1.313144            
-16377.024115584001  -14475.77569152      1        1.60569             
-17597.687399424     16379.702064000001   1        2.194843            
-12127.725092736     6288.648474240001    1        1.350855            
4501.513805184       10731.29086656       1        2.156394            
-1927.7398356480003  -30303.068818175998  1        44.697064           
4655.442730752       17750.803606272002   1        26.116756           
-10348.04973312      -1731.996934272      1        1.527141            
-14886.784446336     9857.370403584       1        0.518267            
-16094.093393664     -9026.8507296        1        1.685418            
3905.4143969280003   27432.089245440002   1        47.517064           
28490.089693824      -5744.377989504      1        2.258443            
-2261.2329273600003  -19038.969214848     1        1.342336            
-23815.964088575998  26373.707382528      1        1.502236            
-11609.986253184     18418.755396096      1        1.6362              
17602.79545728       3385.4755841280003   1        1.808233            
24944.39747712       -12006.586551168     1        1.35303             
7915.9125196800005   -23699.951307648     1        1.712957            
-23786.730354816     -20359.286297856     1        1.309008            
13341.213921024002   4495.5157800960005   1        46.829677           
-27335.137534848     29333.32801344       1        0.45535             
-8032.229466624      1640.6119445759998   1        0.88002             
-22751.148068352002  18770.802614784003   1        3.061142            
30284.331225984      -14617.967671295999  1        1.26938             
13854.053917440002   -21554.430213888     1        20.515599           
16637.575299840002   14902.037808767998   1        2.688951            
21699.35646912       4907.997084672001    1        1.322344            
11243.302050816      -23072.27174208      1        1.241238            
12446.355892608      16888.272470784      1        1.393878            
20484.369341568      116.61306624         1        2.197658            
-3760.4350333439997  -26566.548636672003  1        0.556538            
-6899.56350336       11167.067425536      1        1.490234            
-31011.24616128      -17625.166948224003  1        1.355607            
25652.618272512      23842.70494848       1        1.050502            
18955.365403392003   9901.299057408001    1        0.270501            
-22083.550334208     4514.969530368       1        1.085052            
96.868024704         -2432.4445981440003  1        1.668857            
9067.924407168       24791.078492928      1        0.673932            
-4213.76953536       -18117.276984576     1        19.557357           
-28347.714248832002  -20433.6798336       1        0.535969            
-9235.479648384      11721.261125376      1        1.324033            
28548.822703103997   2038.6091531520003   1        0.434411            
31967.029125504      -23493.295444608     1        0.924752            
-13468.044712320001  23135.572069632002   1        1.515177            
-12108.359856384     -7741.364678784      1        1.755383            
-16920.357962112     -24203.387907072003  1        2.058758            
13561.196761728      9143.484717312002    1        1.62062             
3005.300251008       -15473.528737920002  1        0.766689            
5128.779769344       -2945.71107072       1        0.493163            
-18024.5320992       -21091.326993792     1        1.06761             
31691.044332288      31132.986597504005   1        1.196377            
-7577.602661376      19889.356240512      1        0.928856            
-13905.676844928     27686.223975168      1        1.177372            
-31919.45530752      -15636.770937216     1        2.119509            
12507.935831424002   16872.095344896      1        0.748421            
-15391.217229696     -27905.643545472     1        1.160379            
31858.873161984      2053.7949231360003   1        1.643385            
-17860.980905856002  -21063.565809792002  1        0.495571            
-15101.063771904     825.3536797439999    1        1.649621            
-31816.795253760003  23717.438439552      1        59.948876           
28923.58903104       15410.036898432      1        1.053987            
-22235.198819328     -26406.616857984     1        0.920186            
-5767.8164755200005  13826.460105216001   1        2.068087            
-2784.3904281600003  2357.03717568        1        1.1382              
-25734.487211136002  25761.958713216      1        0.914402            
-14558.919230592     11278.955457792      1        1.019157            
25427.013993216002   -1027.1621986559999  1        0.568494            
-31278.794773248002  8661.471705216       1        2.033054            
-17370.766676736002  4146.151337856       1        17.661143           
-18949.235412096     20408.651315712      1        1.032313            
-6042.599088768001   11182.541268096      1        0.330776            
16847.387086464      -22267.998859392002  1        1.25086             
22197.490280064      -21952.89252288      1        0.699815            
14562.397022976002   3923.068900608       1        45.435103           
757.8400896          -14861.488777344     1        1.215171            
20136.454918272      -17180.191378944     1        1.16495             
-15388.410533760001  12297.01359744       1        3.370801            
11211.008954112001   -9591.06259584       1        54.72651            
19280.229192576      25317.12154752       1        0.350845            
24772.019031936      -2530.15430976       1        0.357953            
-9405.912396672      21266.824347648      1        0.331713            
25744.754825856002   2238.1919493120004   1        1.044572            
692.035622784        -18741.885921792     1        1.587249            
-18959.317952256     -5855.384101248001   1        0.309879            
18063.833889024      -30793.30075008      1        1.825899            
27879.263178624      3829.979615616       1        6.762793            
-19522.961720064     -6065.776861056001   1        0.295644            
14717.067856128      -31643.007023232003  1        0.555943            
15400.079887103999   -9817.387861248      1        0.997272            
5888.70235008        22768.776822528      1        2.02863             
31083.896777472      11982.721588992      1        1.469056            
11838.387572352      6721.003567872       1        41.288792           
10553.28937344       -31408.356621312003  1        1.050135            
30459.65959872       5767.230674304001    1        0.468026            
28499.884161408      31053.85354368       1        29.067195           
24851.866634496      15660.439559424      1        0.265628            
6978.208925952001    -1261.8463968        1        1.625937            
12142.592212608      -26282.216176128004  1        5.669577            
13362.164361216      -29051.118277632002  1        1.737559            
-2159.382373632      14004.400443264001   1        0.492182            
-244.620288          4148.998267392       1        0.607905            
25328.956663296      -8369.164945151999   1        0.354547            
22267.9296576        1726.798753152       1        0.846643            
-20504.276926848     -21521.40325632      1        1.241501            
31095.657863424003   251.046398592        1        42.273386           
26967.600380159998   4067.0987512320003   1        2.078063            
-16982.565545088     3132.31450752        1        0.573993            
-31305.561382656     -29229.440030208     1        0.429484            
-11139.822840960001  26546.682894336      1        2.136588            
23920.120832256      -16055.03300544      1        20.232596           
19664.865627264      -26430.600911616002  1        1.700094            
28563.445202688      14221.740741120002   1        0.667802            
12265.026276096      12254.747395968001   1        1.229919            
-9967.441486464      6185.660114304       1        2.194093            
12239.009620992001   -21538.681173504003  1        2.195625            
-18965.38678848      16040.453958144002   1        0.726761            
-9743.205149568      7075.517910912001    1        1.39528             
12202.876629504      20540.533837824      1        1.559318            
-30591.328078079998  30013.193776896      1        46.62409            
-26160.913481472002  26746.214191487998   1        0.802098            
26757.117497088      -8528.448158208      1        1.507558            
-19445.637568896003  -4126.834381824      1        1.945632            
-26250.825921408     5503.053638016       1        0.346397            
-28276.55227584      -20993.61889152      1        1.009559            
-31325.926021632     25204.123067904      1        1.406267            
18354.373589376      -20878.299737856     1        1.073004            
-19680.843194496     -28537.743979008     1        0.781809            
-17891.444178432     2237.210249472       1        48.709873           
4635.287306496       -25195.653090432003  1        1.836127            
5224.505159808001    11573.951431680001   1        1.561522            
-27045.299508480002  -19181.455704576     1        0.236059            
-11836.388767104     -13196.622409344001  1        1.027016            
263.734466688        -21628.6982208       1        0.438017            
15786.567067392      -9888.70272192       1        0.278424            
-6667.872685056001   30819.679507584002   1        0.587909            
-22283.66904192      30863.791626624      1        55.381525           
-254.084840064       6288.44730624        1        2.187525            
14959.291830912      -4703.893641216      1        0.853953            
24412.792529664002   30.48097536          1        0.691894            
-12583.787432832     18906.288458112      1        1.664865            
27451.330562304003   -614.344541184       1        47.989572           
-23651.374868352     7401.60641088        1        1.282362            
-540.741193344       7040.657910528001    1        3.491556            
26331.244841088002   -22661.176082688     1        23.604749           
23530.133328768      2664.3092256         1        2.025568            
-2043.0058809600002  4036.133363328       1        0.355879            
3540.54875328        15238.609575552      1        1.838146            
8078.678353152       -261.209405952       1        58.607496           
17483.618706048      -4396.402720512      1        0.633537            
11147.896919808      28989.436950143998   1        1.099298            
-13646.453369472001  -606.793499136       1        1.117396            
-15310.043527680002  -10684.182148992     1        1.447143            
-22283.466264576     18920.55046464       1        0.66279             
24612.936986880002   5966.824735872       1        46.15304            
-29488.204842624     19455.292023552      1        11.898438           
18117.940034304      -7047.315766656001   1        1.078249            
-25185.583425024     -12504.358259712     1        0.948627            
13555.116660095999   -24842.744872704     1        0.764769            
28447.519326336      12605.463687168      1        59.319432           
515.728768896        -1659.4300039680002  1        27.776567           
26771.125227264      22042.705183488      1        1.972351            
-28875.400443648003  -27578.782560384003  1        2.042122            
6723.87141888        23792.290638336002   1        1.117254            
-11528.368372224     10286.632338047999   1        30.341118           
-26991.045303552     -30926.145659904     1        0.412258            
-29931.760970496     21091.80496896       1        1.429201            
15688.725389568      -17123.059666944     1        55.973131           
-12219.095598336     560.5811861760001    1        1.862315            
-5808.463676928      29674.225696896      1        1.121017            
23608.225137024      18921.310075008      1        1.32686             
3215.8104929280003   -8194.018428288      1        1.866579            
5447.397694464       -22580.741069568     1        1.942675            
-20910.985514496002  -30384.009165312     1        7.811457            
10841.051346048      -2528.1040055040003  1        5.998338            
-18730.638216576     21375.070434432      1        2.000598            
-26906.965126272     -14987.436038784     1        0.941808            
10149.353685504      9343.709641728       1        1.809678            
28927.163384064002   7533.078550272       1        54.384812           
-17740.004908032     -21153.505608576     1        0.838004            
28321.361240832004   -285.452563968       1        0.461334            
4056.599390976       -23124.351723264     1        2.015492            
25279.549802496      -181.112355072       1        1.26972             
-5813.9966016        -24223.723577856     1        0.971209            
