trucks_count 10
drones_count 10
customers 500
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
-6506.107863552001   2015.5215041279998   1        2.200243            
-5171.683271039999   7158.7354798080005   1        0.616998            
3169.947407616       -6184.474027776      1        1.818488            
4732.103832192       7465.222169856001    1        1.531081            
-5944.282654464      -2983.147630848      1        0.739611            
-2604.8182152960003  -603.47181312        1        0.844942            
-7049.23249536       -7464.626712576      1        2.194521            
938.0721335040001    1053.7984512         1        1.759965            
-1905.287877504      2786.014256256       1        0.716418            
7079.895326592001    2020.261022208       1        1.148155            
7814.82962304        -2580.018224256      1        48.04922            
-3288.2840812800005  6565.10158656        1        40.710359           
2475.241883136       -5887.915380864      1        1.455225            
1014.496661376       -4581.894100608      1        36.995608           
-1603.323444096      -2104.3041845760004  1        1.073215            
6488.269894656       4445.012956032       1        1.832359            
-6905.844772992      1618.071472512       1        1.722595            
-2950.374949632      6311.938900608       1        0.87194             
-6665.341186944001   -6805.957618944      1        0.257944            
-1857.677044608      2673.511454592       1        50.813279           
7267.5287435519995   2269.181477376       1        32.002414           
3254.473373184       -6853.7937600000005  1        0.351355            
6225.232273920001    -3411.3763664639996  1        2.241855            
-1871.15208192       -2562.368548608      1        1.142636            
-1393.4746425600001  4374.5188608         1        1.176877            
5246.899181568       5952.4693873920005   1        1.349783            
5961.96773568        6745.922650368001    1        1.280189            
-3112.542107136      -7481.111223168      1        2.077326            
4855.060932480001    -6968.927839104      1        45.502158           
-7720.91635392       7201.3541276159995   1        2.095897            
-1817.8119843840002  -422.631437184       1        0.58268             
2021.4261872640002   -7626.53637504       1        21.686508           
6994.785169152001    -6680.628345600001   1        0.807685            
-2521.5266165760004  -4906.703172096      1        1.7244              
4011.84514368        -3808.1182867200005  1        0.800823            
-7574.100728832001   -3966.1462114560004  1        2.088938            
4796.342407296001    7274.358799488       1        1.441296            
7696.444669056       -643.7086318080001   1        0.851189            
-1048.667862528      -7976.821362048      1        0.941161            
4879.378120320001    -1404.495430272      1        1.99705             
-7129.268391168001   5767.209752832       1        1.510448            
-6672.692670336      4855.97825856        1        27.980582           
-1051.189704576      1542.24240192        1        0.986622            
4370.426299008001    -776.49238656        1        11.502616           
-1116.607928832      4894.309613952       1        1.55355             
5722.741968768       -3083.976251136      1        1.261294            
-1162.6721821439999  -5140.264048128      1        0.72084             
3711.642941952       -2639.924445312      1        0.687661            
-1873.9072788480003  7002.276665472       1        0.280599            
-2853.29449152       5032.833898752       1        1.856864            
6996.183689088       3416.0128865280003   1        17.940089           
4492.596430080001    -5469.534221184      1        11.930058           
3323.7668977920002   6973.886227968       1        1.822412            
644.84804736         6226.273519488001    1        1.489771            
-3544.9776679680003  -2191.891122432      1        1.706136            
6678.339858431999    -4370.395721472      1        42.661497           
2019.3195559680003   -7338.891884544      1        27.962415           
3308.790342528       -2909.048605056      1        0.57853             
-6873.007718016001   452.792153088        1        1.278509            
2724.6757190400003   -4521.075381504      1        0.726684            
4250.14875648        -6405.208432128      1        58.553315           
6798.224721024       -1322.595914112      1        2.169037            
-3769.6774959360005  -5126.035837824      1        0.850486            
7035.591695616       12.791066112000001   1        1.955587            
-3866.138356608      -3726.6565121280005  1        0.487076            
-6778.65348864       6654.33166464        1        37.697729           
-576.779233536       846.6597849599999    1        1.822607            
3740.141205504       254.226462336        1        0.665116            
-716.2079696640001   -2084.7876698880004  1        0.316358            
3490.708978944       -2324.2596664320004  1        0.555466            
6606.088359552001    -6664.653997056001   1        1.730267            
6469.0157030400005   4995.641958912       1        1.182713            
-2038.977692928      -7344.299280384001   1        0.986216            
-2504.406415104      2159.226267264       1        1.047621            
-6780.863117952001   6567.354668160001    1        0.963015            
-3939.740095104      -2125.75030272       1        47.066066           
-4193.393630976      3868.2755654400003   1        0.688469            
-5653.808937216      -6619.000126464      1        0.766819            
7691.489498880001    4110.626678400001    1        0.893159            
-3271.53081024       2598.3373870080004   1        33.179614           
-4183.958047104001   6238.2840537600005   1        2.151098            
-2211.17428224       -7649.096159232      1        42.335968           
-4539.256140672      -5694.322563072001   1        0.290001            
-730.967263488       4518.069126912001    1        2.078753            
-4027.7712119039998  6503.700284928       1        1.243378            
7797.580674048       6908.297413248       1        1.782276            
1406.297895552       6020.889038208001    1        0.262555            
-7738.833180672001   1187.6540290560001   1        2.193816            
1364.7204933120001   -2733.276053376      1        11.958428           
-5334.28334208       3455.5866554880004   1        1.663901            
5636.1351214080005   1077.9868915200002   1        1.535758            
-7943.337350784001   -6725.916895104      1        0.204224            
-3281.3333245440003  2770.455118464       1        2.045279            
1240.37774784        -563.9946048         1        0.788768            
-2095.8889248        -7697.8914693120005  1        49.582596           
3076.930543104       3736.557196416       1        4.352191            
-3670.78491648       -7725.453094656      1        1.599818            
-5693.976554112      7558.045913088001    1        1.904751            
2239.785199872       -224.884902528       1        0.625095            
7877.613351168001    -829.0229840640001   1        0.409668            
-5770.9450402560005  7098.982146432       1        0.687884            
2878.306915968       6666.20862336        1        2.037693            
-1631.631805056      3525.5142616320004   1        1.75626             
5671.5600015360005   7649.257093632       1        1.906287            
-5235.2877646080005  7591.933869696       1        0.603732            
-7997.766974208      5528.864297088       1        1.187709            
-5891.090616576      7049.9615281920005   1        1.297778            
7164.258748416       2927.1762558719997   1        1.434231            
-1011.4823600640001  4882.377937536       1        35.123852           
-4616.750882304      -5162.979938688      1        0.567531            
-7634.629766016001   -5081.260669056001   1        0.696458            
-2804.026034304      4315.518700416       1        1.304216            
2521.040594688       5385.2560945919995   1        1.523036            
3460.0928186880005   -3603.654350208      1        1.250941            
4470.372998784       4240.454068224       1        1.081838            
7850.47659264        -6308.734696704      1        1.506755            
968.6416227840001    91.825949952         1        1.199947            
-5095.550034432      799.0376866560001    1        1.686651            
5435.70420096        -2332.56710016       1        2.076596            
-5842.773281664      -5887.773758592      1        1.185454            
-4085.6593155840005  -7321.1311641600005  1        46.473992           
2916.717129216       -3830.5654168319998  1        0.370317            
3306.84786432        1083.6807505919999   1        1.339251            
127.115645184        1427.372255232       1        3.453172            
-6847.876202112001   -4739.304037248      1        1.133181            
352.85671872         6504.717390336001    1        1.655209            
-5757.5311580160005  -123.401279232       1        30.797457           
7488.902057472       -4083.4046246400003  1        42.379741           
-1583.187331968      -4225.08322368       1        1.542883            
7365.63757248        -2562.103006848      1        1.403146            
-6979.248562176001   -3159.121350528      1        0.749991            
-6254.420946048001   -8044.891785216      1        1.595675            
6567.026361984001    -1975.4939001599998  1        46.054902           
6426.403492608       -270.237825792       1        0.960781            
-4012.733501568      2870.5868928         1        0.874565            
4561.3395590400005   -4786.481956608      1        1.738095            
-392.63648371200003  529.20863424         1        2.17137             
-5533.5861123839995  6461.7028439040005   1        1.353173            
3555.311265792       -4879.119015936      1        34.558405           
-5467.1121584640005  1318.6176157440002   1        0.20627             
-5830.310521728001   7580.344983552       1        1.201178            
4721.898981888       -3799.1799901440004  1        1.963431            
-470.071679616       2293.7754723840003   1        0.647817            
-3194.5076064        -3036.919032576      1        1.730354            
-3336.9088008960002  -2150.284752         1        55.793625           
7075.1590272         3472.640873856       1        1.604575            
-3126.532134528      -929.5603130879999   1        1.331201            
591.757398144        -6883.289816832001   1        0.669689            
-3867.36628608       -2704.288549248      1        1.02231             
2883.0013724160003   -4298.0814581760005  1        1.476311            
209.16000230400002   -7906.129317504      1        2.038942            
1867.429669248       7037.706373632       1        2.075437            
-6752.234497536      2378.832521472       1        1.238725            
7030.3774210560005   3299.7249077760002   1        1.816943            
6066.346568832       -891.565310592       1        1.958521            
-1849.406625792      -2884.219645824      1        1.42836             
7960.407662592       -4486.466438784      1        1.266825            
2372.4659566080004   2423.168339328       1        0.769628            
-7401.648253824001   6197.8299736320005   1        0.279802            
-8.085344256         5925.405049344       1        16.16491            
8041.623207551999    4154.635799424       1        33.80473            
3663.2290464000002   -3298.93793856       1        35.62923            
-1572.90040512       2354.756735232       1        1.43296             
5876.5196160000005   -4892.674520448      1        2.138983            
-4413.421533312      974.4272144640001    1        1.494144            
3316.1434352640003   -8006.677911936001   1        1.323389            
6452.354164607999    -1608.256083456      1        2.191117            
-242.09522726400002  1055.784381696       1        1.35005             
-5666.1783552        -588.918515328       1        2.222565            
-2865.240652032      -4758.603290496      1        0.663072            
-752.944465152       1078.4584293120001   1        0.436226            
6745.830917760001    2709.22601664        1        0.838655            
6517.954244736       8025.891869952001    1        43.215279           
1914.3098599680002   1244.745507456       1        1.187728            
-4862.840501376      3059.723437056       1        0.922769            
-2945.384373888      -92.720745216        1        48.041017           
-1321.23923712       -606.532785408       1        35.165223           
-3492.331197696      944.9440323840001    1        0.649364            
339.240059136        4325.05567296        1        1.736433            
-5268.64624704       4852.737039744       1        14.46559            
1208.945650176       -5475.662603136      1        0.299001            
7471.208929536001    -2530.402148736      1        2.208328            
-5043.7436417280005  -217.82953843200002  1        1.19622             
-1590.371443584      3059.694468864       1        1.263758            
289.763996544        -5082.128105472      1        1.833698            
-2677.142134656      2264.66083008        1        1.717679            
-1589.687472384      601.056187776        1        24.76967            
-665.16601536        4226.324027904       1        2.228797            
1242.444145536       5661.557928576       1        1.012708            
-4129.653952512      5003.37807552        1        1.166801            
220.08262003200002   6642.823245696001    1        1.219728            
1572.6284259840002   -729.184110336       1        0.88915             
-3804.8867239680003  -4319.138115072      1        1.569985            
6779.45816064        -1761.8921084160002  1        1.287365            
-6303.821369472      -2402.765076096      1        0.406964            
7684.516211328001    -2727.74956608       1        1.39245             
-7977.646955520001   2086.775209728       1        1.504585            
6624.563628672       3126.374418816       1        2.061109            
-4354.279750656      2816.240955264       1        1.099286            
1813.727469312       2969.539017984       1        32.966214           
2478.619896192       6028.65090432        1        45.337216           
-3475.970606592      -1403.483152896      1        0.675261            
-659.776322304       7134.746598144       1        1.033208            
-7018.508509056001   1900.4872043520002   1        2.072638            
-5160.837901824      -1596.20370624       1        0.318099            
1505.708683776       -5515.518007296      1        32.708038           
-1162.664135424      2720.470503168       1        29.500815           
629.6349185280001    -678.558976128       1        0.473713            
-3869.8688159999997  -5291.81275392       1        1.309185            
-6417.00170496       8043.197145984       1        43.009198           
5419.512590976001    7182.482959872001    1        1.239187            
7205.425767936       -7041.638001024      1        19.466088           
4267.003416192       5473.24214976        1        0.99502             
6432.177818880001    2568.69809856        1        28.349057           
-67.09355135999999   -4361.235335424      1        1.897318            
7317.828790271999    4152.970128384       1        0.232666            
-717.263699328       6573.849980544       1        2.186964            
-2871.5814673920004  -7048.324825344001   1        1.651625            
-6718.7891105280005  -6767.474985216      1        0.687431            
4665.3321496319995   6774.929466624       1        38.558116           
964.114538112        5142.874404096       1        1.384583            
-3514.837873536      441.610430976        1        2.200388            
-6576.412056192001   -358.013056896       1        34.161349           
-540.4402460160001   126.656982144        1        1.349934            
-1501.929944064      3474.7249743360003   1        0.833667            
1858.49459136        1322.65545984        1        0.288079            
-6880.175736192      1077.545931264       1        1.247595            
-3311.606694528      -6004.570290048      1        0.293762            
3415.2613228800005   -397.142646912       1        57.795523           
-290.356235136       -413.372881152       1        0.789625            
-5283.877078656      -7097.10243264       1        1.9702              
-6844.647858048      -3432.878811648      1        0.850558            
7547.894171136001    6562.99334592        1        2.126999            
-4223.491582464      -6496.276381056      1        0.52615             
1087.448224896       6626.53829376        1        0.665453            
-3895.936970112      -1753.3786786560001  1        34.023139           
7092.27440064        -2572.6361633280003  1        0.981453            
7139.655097344001    4314.532172544       1        2.093825            
-7770.839814144      1815.1968003840002   1        48.673511           
-4566.82742208       -3858.6001893119997  1        40.811445           
2187.330241536       3911.7423375360004   1        1.721615            
1719.461753856       -1739.6220061440001  1        2.133154            
6491.190854016001    -1834.5716928000002  1        56.944296           
-4560.176003328001   1182.685984128       1        0.281699            
7941.327280128       -1978.0157422080001  1        1.922753            
-2865.583442304      -1028.172866688      1        43.745862           
-7932.670618752      3472.2803808000003   1        1.209922            
1540.114849152       6226.41514176        1        0.589972            
-7272.17491968       -797.4363893760001   1        1.873532            
-3979.3846752000004  -8016.3532880640005  1        1.3153              
-874.359813888       5576.817920256       1        1.627658            
-6880.431621888      -4655.368700928      1        0.911114            
-4837.456318464      4008.9177469440006   1        0.821976            
3512.903442048       5666.152605696       1        1.798689            
7446.865992192       -4414.596354432      1        44.344135           
-822.5115782400001   -7234.53236352       1        1.35186             
6.990990335999999    3156.837691392       1        1.7335              
-2719.6368629760004  1066.56859584        1        0.290038            
5503.18399488        7116.05245824        1        0.245757            
2116.2358609919997   -1957.7186956799999  1        1.988643            
6523.488778752       6975.246123647999    1        0.746166            
-2640.738773376      1224.530537472       1        11.10979            
-5850.887594112      448.511298048        1        1.775707            
2839.272277248       3688.437810816       1        1.024876            
-3623.72769792       1412.4262775040002   1        2.048039            
4201.179637247999    4724.723380608       1        41.625186           
-3449.868656256      6724.254442752       1        1.504966            
2018.8705489919998   -1664.113195008      1        1.880745            
-47.765329920000006  -6269.751556992001   1        0.263954            
-6002.341348608      -1936.307983104      1        0.884392            
199.661654016        -1541.2156404480002  1        1.441178            
6093.277331328       4222.735190784       1        1.29324             
-2936.3784848640003  3676.4047457280003   1        2.121953            
3439.14398784        -7472.528591616001   1        0.800567            
2623.011849216       3033.497567232       1        1.195545            
-193.73765875200002  -3917.4233218560003  1        1.23659             
-2044.597522176      -6860.250448128001   1        1.481401            
-63.276187392        5389.985956608       1        41.200847           
-5842.98893376       -22.004560512        1        0.582665            
-6897.2911096319995  7081.778259072001    1        3.652759            
7035.619054463999    6959.421444096       1        1.849652            
1913.0626183680001   -1054.63531008       1        2.079037            
1297.2841516800002   930.513044736        1        0.527551            
-1570.5926058240002  -5819.086956672      1        0.343249            
7391.560885632       -7715.364117120001   1        0.837883            
4409.943740928       259.316817408        1        2.2547              
-1089.4502488320002  4429.786952448       1        2.263108            
7441.55032896        -6203.995370496      1        0.845646            
-3961.908808704      4202.21444544        1        1.672185            
3039.923677824       -2982.9850871040003  1        0.699166            
7793.898494976       -5336.200070784001   1        28.33945            
-5665.970749824      -7500.8305152        1        1.905838            
-3260.7997044480003  -6588.226250496001   1        1.262995            
4319.791508736001    3494.040321024       1        0.860235            
3768.7054521600003   5861.3837356799995   1        0.531204            
-2035.384027776      7362.142077312       1        0.686175            
-6335.235764352      -3285.0782680320003  1        1.978383            
-6288.001517952      288.267306624        1        39.081097           
5985.549453312       -4825.175414400001   1        1.850546            
-2979.858131712      -6589.257840000001   1        0.501282            
2115.27347328        1028.2597712640002   1        1.003612            
-4128.559598592      -7375.5978024959995  1        0.90096             
7769.000333952001    4605.651236736       1        32.898362           
-6411.035866752      2866.497549696       1        0.927173            
5718.6429696         3233.24451648        1        19.687405           
-2567.576385792      1279.2112185600001   1        2.147998            
-4725.2319333119995  -7219.05852096       1        1.489804            
-5768.588960640001   1653.2613884159998   1        0.936507            
7397.602363008001    7956.2973980159995   1        17.734383           
-277.682651136       3440.7066608640002   1        0.802427            
-5252.420840832      -820.5143823359999   1        0.94741             
107.006891904        3256.518849408       1        45.096064           
-1605.2112046080001  929.9594304          1        34.921439           
3291.7039372800004   3002.178123648       1        1.525159            
-1596.5127002880001  6590.558189951999    1        2.013197            
4261.097123712       -492.29350156799995  1        2.247701            
-5543.6235909120005  3272.58493056        1        1.559914            
3626.867528064       -5309.8663749120005  1        1.853652            
-1535.34636288       369.36858816         1        1.060912            
-3485.552640768      5486.992384896       1        0.957602            
-3439.98084672       -2213.095838976      1        2.262796            
-3958.498608768      7955.25293376        1        41.688896           
750.977846784        7922.401394688       1        1.694636            
4673.053782144       -7748.951126399999   1        1.740794            
-3777.9607895040003  3736.753536384       1        0.366896            
-6229.109183616      -3612.525054336      1        43.122854           
-6291.9057864960005  6028.089243264       1        42.410595           
3347.8861363200003   -4861.915128576      1        20.225156           
1835.4777534720001   3891.786471936       1        12.296989           
7098.3094406400005   4049.687258496       1        0.969844            
-1049.583579264      254.96193254400004   1        1.785788            
853.3176410880001    5309.518756608       1        1.224302            
-2255.024078208      4661.085090816       1        1.093212            
-5986.289751552      5890.458144384       1        0.819877            
-1038.046192128      7934.06592           1        1.405014            
6080.1595683840005   1706.105808          1        1.519709            
3527.8639038720003   5291.955985536       1        1.949914            
3650.510400768       -763.982955648       1        0.736483            
-6283.197626112      -3054.4399607040004  1        0.895221            
3190.189736448       6071.132757888       1        9.356433            
-6837.97390848       2209.230194688       1        2.132551            
-3927.383551872      899.4301747200001    1        28.924024           
-2555.795987712      1992.8136602880002   1        2.148953            
5839.2230688         -6269.910882048      1        2.252842            
7433.036899199999    7048.2218273280005   1        0.273651            
-2123.67424896       -1651.866087168      1        0.84091             
-5664.467622528      2470.1660121600003   1        8.194921            
-5353.086917376      -5834.786107392      1        0.604295            
8020.119153024       -6359.739636096      1        51.129958           
6100.084856448       -6184.406435328      1        1.042312            
1391.710801536       -6186.934714752      1        57.267453           
6148.030432896       -4590.310969728001   1        0.596516            
2809.201684608       -1911.2859025920002  1        45.13774            
-2669.512234752      3067.464381696       1        0.950917            
-737.683056          1448.266368384       1        21.657597           
4995.239622912       1290.46857984        1        1.295207            
-4108.26094272       -4633.858209024      1        1.621876            
