trucks_count 10
drones_count 10
customers 500
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
-5963.237508096      8808.414468480001    1        2.022932            
8480.509019136       2475.0696833280003   1        56.01152            
-12219.460919424     -18967.136145408     1        1.191435            
-22674.966551424     21854.574479232      1        0.342748            
-6196.033945728      -11234.025792        1        26.112597           
18919.872930816      13188.384177408      1        0.902204            
9008.652267648       -2310.123188736      1        1.828751            
-18859.15399104      -14289.624480384     1        0.94501             
-19564.392672        16545.826598400003   1        1.40566             
12462.141947904001   9129.91311936        1        1.118576            
-13575.82248         -13738.62371904      1        1.981435            
-21253.930283520003  20492.916567552      1        27.876078           
-14831.934784128     -11039.312870784     1        2.053389            
-699.8731280640001   7344.455386752001    1        0.797312            
-4384.073536127999   -4956.77952          1        1.371597            
-1658.631769344      -19138.524844032     1        1.682056            
-20073.577848192002  1243.1522568960002   1        0.474097            
-12908.43556992      -10079.94911616      1        52.932416           
-15462.506340864     6500.986930944001    1        0.358191            
1937.112655104       3217.8318289920003   1        2.213967            
-23095.967723136     -16407.506700288002  1        1.892797            
17183.112338304003   -2504.004079104      1        11.084905           
9423.405965951999    -16781.410419840002  1        2.022088            
6296.7595679999995   -17526.781312128     1        22.733101           
6888.549153024       -16784.408627712     1        0.979547            
15306.556079232001   6337.429300224       1        1.363385            
3104.7158672640003   -19712.07412416      1        49.407862           
-23395.165694208     -16733.696588928004  1        0.240397            
16552.12718016       -22559.071252608002  1        1.379671            
-15297.0561216       -11443.94862336      1        0.335531            
734.676801408        -9152.059302144      1        20.994916           
-17257.876023168     -241.10387136        1        1.27934             
-16080.182224128     -10466.262487296     1        1.913876            
-13875.089652864002  10784.99467584       1        2.035509            
22202.315093376      -15152.5370304       1        1.308903            
14822.325391104      -16210.064331648     1        1.53276             
22709.533651200003   -17725.023524736     1        0.64151             
6232.839643008       -15831.388907135999  1        15.500504           
-2511.25256448       -8615.289969792      1        0.338162            
19397.807865216      -18830.208329856003  1        4.561206            
-7616.917325952      2558.0361945600002   1        0.976758            
-4806.5601323519995  15134.544564480002   1        1.089033            
-22603.53420864      1779.171634944       1        3.823508            
-5501.779037568001   20836.950862464      1        1.329206            
-11086.007986944     -13870.794313728     1        0.389601            
21583.840975488      10163.538443520001   1        1.563217            
-13602.128817024     122.40509529600001   1        1.410292            
-17191.983042432003  7954.145705088001    1        0.833118            
9718.710933888       -10873.582625664     1        0.383241            
-11144.6267328       -22182.76317312      1        1.365806            
-4926.243826944      -17393.450380416     1        1.093535            
15531.302578175999   13633.651037952      1        0.874367            
-22966.455764736     956.267376768        1        1.103198            
-8107.743105792001   16496.517907584      1        1.451727            
-8926.945872768001   -9819.212857344      1        2.104352            
-5240.975186304      19475.846565120002   1        2.190063            
11187.575296128      -19818.606259584     1        0.529519            
-13166.431115904     -895.550046336       1        1.138295            
22986.022169088003   17324.943825024002   1        0.360178            
-20209.560978816     -15293.175993216     1        44.259483           
301.80028032         10300.05909504       1        0.789108            
-4028.9041900800003  -15852.431079936001  1        0.381699            
-6661.977657984      23344.764258815998   1        2.178958            
21091.56356736       4154.864326272001    1        1.060519            
-900.6291360000001   11671.34893056       1        2.236261            
-13772.889871488002  4644.103292928       1        1.016308            
10746.452496384      -2956.364928         1        0.218269            
23131.421571456      1824.326608896       1        0.294264            
1653.895469952       -8480.698921728      1        1.104874            
10795.949480448      11106.105474816      1        57.8253             
11860.532145792      11649.426446592      1        1.142131            
7845.260708735999    -12118.192948224001  1        14.728228           
7767.9864472320005   13953.068807040001   1        2.264162            
-1813.283290368      -19648.149371135998  1        0.856686            
19093.234685184      8578.295979264001    1        0.625287            
-20879.1060192       -3487.0992203520004  1        2.061696            
-5640.924529152      18240.31294272       1        0.72129             
-7290.476379648      -1010.2608679680001  1        2.107196            
-17041.725030528003  6129.1077661439995   1        1.687488            
9080.8039872         -6588.866769408      1        3.214272            
-7417.181642112      11483.577110016      1        2.200802            
-6529.887530495999   17661.557434752      1        0.770534            
4061.166709248       -14565.602836224001  1        9.957435            
-16703.106178176     23187.212699904      1        1.418615            
5096.900274048       22419.896792831998   1        2.3558              
-7896.420145152001   12921.429413376001   1        2.154851            
-21970.661289984     -23747.135664384     1        2.069893            
18456.114707712      6498.119079936       1        1.970053            
14379.216660864002   -23567.891757696     1        31.056347           
16421.873314176002   -16793.287378560002  1        7.073611            
16378.989124608      7624.964045952001    1        0.368935            
15948.698819328001   -5637.469267584001   1        0.924823            
-8411.22836928       -17857.717156224     1        0.310162            
444.54587443199995   -15074.863651584     1        2.0714              
-2804.315716224      5671.334693376       1        1.597414            
16764.604040448      10274.92114176       1        0.500372            
-3931.260461568      -9177.83938368       1        0.413802            
-17142.68400768      -13989.797255808     1        1.11493             
-9117.606465792      -7434.264828672      1        1.04034             
11778.310760832      2458.3598645760003   1        2.006287            
14345.373765888002   -12849.14733696      1        0.225316            
22111.157021184      -1485.276452352      1        0.92256             
-13399.106852735998  16858.694337408      1        8.267684            
12607.282245888002   -22248.379346688     1        0.536143            
-625.06116288        -7440.420569471999   1        1.247014            
-5247.525216384      -19134.905429376002  1        0.466324            
-19129.41112896      9015.234484608       1        0.450004            
-13739.183770752     22685.301758592002   1        1.177983            
-23786.495390592     4897.3287432960005   1        1.322089            
-3778.950536064      1902.0482680320001   1        10.099939           
20627.829484416      12400.545915648001   1        0.911977            
-2418.547912704      -21050.007086592     1        1.943109            
-4933.25895744       -19081.999854719998  1        14.882629           
2505.457316736       3627.79933824        1        1.373888            
8107.472736000001    18177.704633088      1        0.951622            
-7504.203700224      -2494.4381383679997  1        59.741264           
-2806.588109952      -19525.591388160003  1        1.306986            
-12167.968348800001  21628.841452416      1        1.427301            
905.0918469119999    496.950943104        1        1.843714            
-21811.180127616     -9423.813129984      1        2.242594            
-8335.956131712      -16061.579816832     1        2.192918            
-18720.101841408003  15188.146985088      1        12.26972            
10173.527641728      -860.842933632       1        1.363531            
-2018.1173760000001  -15267.243024000001  1        0.737339            
3034.382706432       -18862.332445440003  1        1.775127            
-10799.251854336     -21763.385829504     1        58.755583           
11935.513092096      14357.968492032001   1        1.955695            
-14409.293690879998  -10468.26772992      1        57.103892           
-2041.600923648      22039.937111808      1        1.614923            
-1626.4867322880002  -9771.90458112       1        1.556649            
-23560.316575488     -18133.679418624     1        2.094397            
-11916.896200704     21899.682782208      1        21.998003           
-7458.747778944      9812.083463424       1        0.952826            
17857.934417664      -1266.1127677440002  1        1.738738            
-22595.823841536     -4754.9404235520005  1        0.354426            
10735.00040448       12672.668283264002   1        20.567538           
23360.139931392      -6115.373624448001   1        47.746178           
12178.956949632      2435.207841792       1        1.483652            
22382.89314624       11572.903748736      1        44.856177           
-22608.907808256     3388.4882760960004   1        1.886528            
749.461844736        2050.201257984       1        1.944528            
-13660.916544000002  -2380.705797888      1        50.533983           
11420.608307328      -18488.010296448     1        0.309092            
6910.460371584001    3782.54581056        1        2.029477            
-12687.07030272      -8049.497727743999   1        0.227029            
2443.159610496       -8026.804368000001   1        2.102584            
14950.857259008      2842.8916919040003   1        1.640032            
14500.218408192      -5042.832753024      1        35.229906           
14056.531923456001   -21995.361501696003  1        2.143413            
-3593.494561536      -10854.154624896     1        0.872602            
3722.2742684160003   -21532.110221952     1        0.979261            
16693.036512768      -9059.658816384      1        33.644069           
1479.964007808       -22539.90074688      1        2.157443            
58.77324288          -2539.821639168      1        52.265539           
-1837.771068672      74.050745472         1        0.850956            
11749.20094656       -18756.001478016     1        0.530566            
5783.285490048001    -20728.876975488     1        2.065807            
11495.589253632      122.45176627200001   1        0.420196            
18631.145351808      17112.10647168       1        0.408706            
19095.25280256       -22341.439663488     1        0.559207            
15161.114833920003   -8487.047783808      1        1.392612            
23700.794603904      3931.6290013440002   1        2.144833            
17276.943530880002   14101.141329792      1        2.061784            
7985.558490624       -11336.030842752001  1        1.886172            
19527.049453824002   986.690415744        1        2.265471            
-18857.810188800002  -7045.447318271999   1        1.859241            
18835.91506368       6154.3712482559995   1        1.761688            
22683.536308224      13663.538165376      1        7.020906            
-4365.501706368001   2591.2353519360004   1        2.111696            
-5778.7696707840005  16546.169388672002   1        1.216027            
-12345.633489024001  -19835.415857664     1        2.197186            
-21291.062677632002  4066.633650816       1        1.675488            
-4366.699058304      16321.389093504      1        0.853533            
-5460.79387392       -15685.72074432      1        2.155729            
11784.508344576001   -21911.706191232002  1        0.369055            
-19000.317600000002  -6951.505080960001   1        0.903095            
-4366.713542400001   11263.193542656001   1        2.055826            
20733.449121792      10031.132884608      1        1.512215            
1042.024490496       8866.12554432        1        1.023409            
-20912.796026496002  17288.427809664      1        1.346116            
-17132.7945888       10213.006459392      1        1.732144            
-7998.669816192      -12232.628572032001  1        2.113409            
6362.481958272       3687.26459904        1        2.180912            
21994.20438336       22163.228955648      1        0.348671            
-4427.5499642879995  12781.944350208001   1        2.04273             
21404.238185088      -13716.755952768     1        44.839354           
-14938.330125311999  11365.023174912001   1        0.376819            
-17561.158509312     19932.121338624      1        1.70889             
13641.068504448001   19608.264998784      1        1.606037            
17501.105837952      -9360.623847168      1        15.896524           
-12848.563145088001  9094.188901248       1        30.339229           
11725.379436672001   19566.15490368       1        1.24209             
17666.193954816      10829.835827712      1        0.786875            
12922.134306048      -1513.937259648      1        46.630087           
8072.945869824       -4135.214236032      1        46.211532           
-10848.362595839999  451.095904512        1        1.232737            
-9800.782649856      20098.95237504       1        2.213434            
-93.4224192          -18430.00632         1        0.994549            
9262.543986432       -15522.166332288001  1        0.488795            
22892.316505344003   -13992.777760896     1        34.614714           
3301.9651146240003   22161.333148416      1        1.773046            
-12526.171308288     -7425.881755776      1        0.875151            
-15446.565788544     1442.509744896       1        1.44858             
-1075.036963968      -10989.677483136     1        36.254323           
10763.413372800002   -4971.361785984001   1        0.258844            
5372.928519552       5047.9472482559995   1        2.214156            
20383.545549312003   -8955.947860992      1        1.534488            
-16533.595584000002  -19644.306257664     1        1.793844            
-16493.524527744     -5710.599468288      1        0.22952             
22168.563931008      -22582.25868096      1        2.159517            
15154.587334656002   -15665.975702784002  1        1.19115             
11709.331058304      -17747.105333760002  1        2.035443            
-10590.19967808      -13259.309576832002  1        18.567843           
-20742.957126144     14502.753124992      1        30.757704           
732.7166204160001    21972.990010752      1        50.432012           
-15187.429217664     -2891.1076381440002  1        2.001784            
13204.487273472001   -7908.887733119999   1        1.752249            
15572.1734784        -8825.504092416      1        25.276214           
-8988.279581952      -5028.285892608001   1        1.536184            
22517.535693312      -17645.961282048     1        48.89021            
-9585.182052864      -5071.54184064       1        53.590703           
11649.09170304       391.611331584        1        0.283265            
-15326.811282816     3610.4570472960004   1        1.628487            
-1789.82388288       4844.184985728       1        53.952876           
-19096.858927872     5596.994265984       1        2.08076             
16295.784430464      15782.521176576      1        0.922366            
-10542.011090688     -353.714499072       1        0.974337            
11716.896584447999   -19537.188321024     1        1.434911            
9179.807611392001    22448.512538496      1        1.368142            
7904.669642496       -2573.970309504      1        57.081489           
-23165.608866048     -201.695864832       1        0.90191             
-10629.689761152     -12332.736206208001  1        29.28512            
18302.903549568      22807.83238272       1        0.875234            
-22400.270842752     2153.89772928        1        0.204234            
-22180.397437440002  23131.698378624      1        2.082343            
-5173.81565184       6111.791224704       1        48.672879           
-21894.196528512002  -15648.469258752002  1        42.644552           
-2103.510777984      23192.338460544      1        1.042253            
-18151.174597248002  -9876.764608128      1        0.242899            
13059.469285632      -10339.703675136001  1        21.851558           
11980.788766848002   17960.23075968       1        16.337848           
-2220.827127552      -19806.080735232     1        0.760719            
23536.770263424      -12368.188445184     1        0.209587            
-8782.769571840001   -540.599571072       1        1.120218            
-19902.277663488     18225.029002752      1        0.417258            
-7945.069004928      11959.229994624      1        1.634955            
-6278.025194496      -1072.342922112      1        2.192469            
3751.2762566400006   16194.637160064001   1        2.105585            
11027.215431936002   -788.271175296       1        2.141058            
4869.321329664001    8974.146322944       1        2.223218            
14507.988321024      -6556.135931136001   1        0.54048             
2370.900064896       1905.806086272       1        0.881806            
-1180.63085184       -3172.441890816      1        1.880892            
13202.939084544      -17955.544349952     1        1.405769            
1672.9050412800002   -20767.422373632002  1        1.003092            
-2350.5901436159998  -14435.810851967999  1        59.089072           
18034.979960448      -2943.073355904      1        1.908772            
14200.326809856002   -10606.169198592     1        24.367413           
-12019.890998016     2110.307037696       1        1.85933             
6226.2767381759995   7951.923201024       1        1.810545            
-22494.889004544002  9526.4715744         1        0.930407            
15691.684973184001   11441.413906560001   1        1.463738            
23338.560237696      -16932.54391488      1        1.8826              
18706.778082432      12703.266740736      1        0.622986            
-1700.3057322240002  -7484.976867456      1        0.749597            
19984.771027584      15489.723566592      1        0.957814            
17345.284323840002   14471.026517376002   1        0.857576            
8565.863796864       -19005.111835776002  1        1.169214            
-16781.054754816     -14003.37690048      1        0.944704            
-11340.664144128     16886.447474688      1        0.987705            
-17151.150766464     4051.391553792       1        1.216931            
10958.959934208      -3710.0609568        1        0.22035             
-22356.874881792002  8706.419073792       1        2.096636            
-243.297407232       11775.880651391999   1        2.266622            
19020.584068992      -9260.295732864      1        2.107117            
23548.944950784      9243.151391232       1        2.173498            
4597.821778176       4292.61129792        1        1.907205            
13250.891098368002   -17095.9003776       1        2.054712            
5191.55866944        9742.302307584001    1        42.241968           
-19101.414980736     12884.50462464       1        2.157876            
-21795.455227392     -14246.281627776     1        1.224318            
-17777.346516864     -20211.521159808     1        1.136163            
4106.477789568       18347.216836608      1        1.785843            
-4342.47682176       19232.85171456       1        2.092329            
-20568.676436352     -20086.133950080002  1        1.080439            
-5276.832979968      -19011.18871872      1        1.969192            
2922.467315328       -14516.95880448      1        1.415141            
-14991.2807616       17882.398055808      1        2.053993            
-14137.691141375999  2491.983888768       1        1.290902            
4680.08500608        -16655.411659392     1        11.917933           
-19600.244028288     16604.194286592      1        0.675712            
-15868.685454336     9082.319989248       1        1.238872            
1733.7462911999999   -22111.902147456     1        0.384574            
407.29921689599996   23359.320775296      1        0.519737            
-18536.218195968002  8106.589206144       1        0.307551            
-11255.122682496001  5347.96276608        1        0.920872            
5013.127481472       21102.779085696002   1        0.71629             
6167.2556563200005   -3659.064064128      1        12.481476           
6862.382828928       -8608.643379072      1        20.64823            
19720.701817344      20850.216685056002   1        0.988377            
9832.911593472       -5057.954149248      1        1.018255            
