trucks_count 15
drones_count 15
customers 1000
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
-11741.583921408     -15444.98702208      1        0.692958            
10244.718582912      15299.50232448       1        1.477836            
7335.769757184       7146.1294882560005   1        1.444295            
-6895.173212928001   -2247.653282688      1        53.246014           
6391.12345344        -13385.842639488     1        2.178303            
-9732.911785344      14560.195440384      1        2.129828            
-11341.174306176     4741.397793792       1        0.559343            
5828.059049472       11444.260836096      1        1.319575            
15805.632965760002   6066.579923712       1        0.99273             
-14830.565232384002  -2489.6101063680003  1        1.700186            
-13051.045979135999  -14838.863010048     1        2.176093            
-14018.530483584     10009.496863872      1        2.09994             
243.88964582399998   -9970.093685376      1        1.439813            
4346.109111168       -3607.4105591039997  1        0.406522            
12352.312266624001   10923.956702208001   1        32.075072           
5003.6114304         -13758.841907712002  1        0.455484            
-15871.764129408     7179.405894144001    1        2.175129            
2171.991583872       -12859.609682304     1        1.049986            
-15393.581356032     -15369.368775552002  1        1.617849            
7579.556404991999    4792.479981696       1        0.647528            
14843.866460544      13348.589544576      1        1.689308            
15104.725029504      -2754.900808704      1        1.848716            
-11902.478087808     4352.01218496        1        0.805077            
-7508.542491648001   8825.768024832001    1        0.622531            
11533.30744896       -7043.874989184      1        0.340742            
-3943.6395356160006  12173.045829120001   1        48.854575           
-13983.371145216     7805.577504384       1        1.56878             
-12306.832205184     -13824.19253952      1        57.791683           
-7902.451966464      8954.932364928001    1        0.990917            
4532.598284544       -6040.642126464      1        0.245145            
-6884.619134976001   9512.581326336       1        0.569424            
3440.2286856960004   -7261.307019648      1        10.661336           
-14241.910649472     -1348.375995648      1        1.28639             
-11534.660907264     10278.577571328      1        1.968732            
9753.121927296       4297.991334912       1        1.535419            
-12193.304251392     15309.039297024001   1        2.029437            
7064.807726592       -6646.4442696959995  1        16.863052           
-5262.075295488      -6083.354116224      1        0.39674             
-11123.103366144001  1654.0531856640002   1        0.412101            
-10972.151726976     -9895.785444864001   1        1.919419            
-2861.4570842880003  6121.53419328        1        2.188742            
12165.493177728002   5438.668612608       1        0.787749            
-1476.835443072      -7746.184664064001   1        0.724133            
-5759.52835392       -8638.573958784      1        0.824426            
-320.623167744       -6837.069457152      1        7.566001            
-6278.450061312      8916.528589055999    1        1.221376            
-4401.94208256       2473.206062976       1        0.415799            
13578.722517888      3524.192990208       1        0.769532            
-4994.634509568      -3468.1878190079997  1        14.673438           
11066.731264512      4150.617267456       1        1.161075            
-15420.777660288     -13456.475138304     1        0.829371            
7811.010649728       -3367.0711261440006  1        14.629549           
8333.099546112       61.399692288         1        1.226052            
1817.588285568       -9888.264980352      1        0.443396            
6800.687017344       13906.552328063999   1        1.08729             
-8880.189601536      10433.581538688      1        1.39918             
3065.00369472        3684.820005504       1        1.57716             
6712.313110272       -957.1830935040001   1        1.689629            
-1810.539358848      10390.621709952      1        0.843281            
15363.391671936      -5488.392514176      1        0.206336            
-5932.453976064001   -5981.707949184      1        1.679401            
-13800.995455104     -264.714557184       1        1.809072            
-2050.40081664       -9939.1476096        1        2.118474            
-14128.765719552     1431.263649024       1        2.176512            
-13823.167387392     -12689.360399232     1        1.21565             
-10702.744322688     -14056.432144127999  1        1.084836            
11593.514617344      -12496.131293184     1        16.554124           
-7869.548928384      -1328.637391488      1        1.799151            
-2783.532647808      -13026.281393664     1        1.021094            
-647.93798784        -13080.408460416     1        26.919717           
-13296.897415296     -4104.063773568      1        0.318775            
1987.62835392        -4539.652039296      1        1.538653            
-15595.824397824     -12460.695147648     1        0.623559            
-15552.24175296      7677.433488384       1        0.437011            
-10814.78363328      13446.532611072      1        1.063433            
-324.929772288       5247.929161728       1        24.85766            
-9341.250564096      -8780.294400768002   1        9.245728            
-13956.741330048     8608.261964543999    1        1.800558            
11408.110141824      9829.758888576001    1        0.501737            
4530.13437888        3410.188670592       1        0.849482            
901.065268224        8791.505091072       1        1.816794            
-1847.34988416       -5437.678866048001   1        0.63069             
-12690.512689536     -6168.013657344      1        50.269524           
5958.668580480001    6601.994188416       1        53.389391           
-342.79831872        -4081.4219128319996  1        1.448277            
13157.935388928001   2430.76122432        1        2.055911            
-4050.995655168      7696.568588544001    1        0.410576            
8263.617728256       -6157.6398259200005  1        0.880917            
9213.763160448       -9604.621319040001   1        0.327148            
13162.169572992      -9692.963039232001   1        1.726466            
407.738567808        -7011.383943168      1        1.744084            
9324.513386496       -8675.14469184       1        33.809207           
10724.126067072      8237.837646720001    1        0.349373            
4711.381918848       -15572.508221952     1        1.259088            
-8819.22926016       6442.789833216001    1        0.72442             
-8720.42358528       -5310.310553856      1        0.303491            
-6645.308072832001   1485.055972224       1        1.503463            
11568.317118336001   11566.641791232001   1        2.268841            
-4331.496267648      8270.296505856       1        1.466341            
-8125.909380864      -4897.866264192      1        31.08887            
-6329.934585216      -6198.43669632       1        1.946759            
15362.004417408001   9711.480151296       1        56.357065           
-10541.753595648     11000.241217151999   1        1.614218            
-7242.403665024      1594.18397952        1        2.075484            
13935.274290432      8551.061050752       1        1.057005            
13869.539025408      -6161.264068608      1        0.371194            
6757.057701504001    118.563591168        1        0.558827            
-215.912809728       -2299.9296038400003  1        2.236769            
-323.02109030400004  -12196.205898624     1        0.263886            
14059.773142272      -13322.384596224     1        0.817567            
2967.347091456       3767.778470016       1        1.194942            
-7067.033449344      4322.282773248       1        1.584483            
-8393.1715296        3697.0671133440005   1        2.268723            
10080.43996608       -2613.58270272       1        1.857796            
-1395.018003456      2945.44552896        1        39.276247           
4785.384384          -95.02854451200001   1        1.587536            
-13732.88640768      -1715.317693056      1        1.802394            
-2599.1307936        1109.869605504       1        18.35109            
-3905.836045056      4458.066345216       1        0.981524            
1225.779388416       -11405.795905152001  1        1.547338            
-15127.938207359999  13062.148843392      1        1.424741            
7413.428651904001    -6013.566523008      1        23.343272           
-6359.818493952001   14443.075430784      1        0.718587            
12904.598893824      -3561.1113415680006  1        2.12436             
15892.476386688002   7629.159605760001    1        1.259371            
-14405.032147968     -9575.432646912      1        2.04668             
-11164.84814016      -585.035168256       1        0.527565            
-14736.24801792      -13021.290817920002  1        51.363363           
-13039.535950848     -1154.923190784      1        1.704671            
-7773.8154912        13637.769349248      1        0.241255            
9005.364377856       11152.86657408       1        1.403996            
7171.20467712        12556.690907904002   1        28.971331           
-13220.059286016     -13102.5948768       1        0.327787            
-249.06046809600002  13656.935026944002   1        1.870044            
12096.270464256      -9768.125841408      1        0.380177            
8953.522579584002    1460.6406144         1        0.667602            
-13751.210398464     -129.075826176       1        1.724481            
6611.109512832       12494.637821952001   1        0.707848            
-9672.598400256      -10941.55970688      1        1.742057            
-10442.585818368001  1045.3091616000002   1        0.355629            
5630.7196788480005   -11826.154948608     1        0.387465            
14388.108286464      11408.742614016      1        2.210846            
10441.654008192001   -12430.244749824     1        1.179449            
-9639.239917824      13818.263716224      1        1.563171            
-9379.697792256002   -13303.004875776001  1        40.947062           
-6205.242612096      15258.499458048      1        2.060698            
-4408.4196921600005  10104.377348736001   1        11.896685           
-15178.198020480002  -13911.64429248      1        0.757291            
-15493.88693952      -6168.911671296      1        1.535348            
2858.0903366400003   12593.683289088      1        1.060475            
1831.5686568960002   -4571.797076352001   1        6.113033            
-12956.319991296     15129.975636864001   1        0.590871            
-4190.652918144      4686.992310528       1        0.627782            
-8228.14939584       6405.3371796480005   1        1.336533            
-9272.616870528      -7974.426658175999   1        25.233503           
13185.783477504      8149.429943424       1        0.922837            
2673.525938688       -4863.175244928      1        2.174985            
13816.974631680001   6079.668718464       1        0.611248            
-15370.86063744      -9721.908700416001   1        1.459105            
4629.287672064       -11730.590492543999  1        0.700156            
14795.785699200002   -1835.2653200640002  1        57.458229           
-14526.239891328001  8235.811482624       1        2.111662            
11127.627232128      -3851.6687447040003  1        1.106586            
7160.280450048001    -2024.641656576      1        0.308093            
-12222.98377344      -6174.0261665279995  1        1.018386            
12133.15019136       13488.015062016      1        1.590885            
-3072.1105578240004  -3417.403359744      1        1.325606            
-7917.655439232      -1027.813982976      1        1.894619            
-7780.0307777279995  2621.1079952640002   1        1.418577            
-8313.747184512      -3778.7896016640007  1        2.175056            
6775.212711168       13499.542793088001   1        0.932718            
8488.18719936        -8540.035435008      1        46.410463           
14377.008640896      11435.914778112      1        1.823468            
16081.271750016      -10465.62840576      1        56.855233           
3866.270322816       -4824.330508800001   1        0.341161            
13823.622831744      12938.90045184       1        24.10031            
-13819.745922048     12268.034140032      1        0.92016             
4766.300782848       -9982.067204736      1        1.255774            
4751.99854272        3834.0930988799996   1        1.717072            
1630.3217990399999   -9491.101411968      1        7.474536            
12577.61881728       -454.29528038399997  1        2.078104            
-14871.064374144     10305.233135999999   1        0.411625            
-8831.238185088001   -5811.471540864      1        1.006992            
14689.890863999999   -8735.694650496      1        0.885362            
-10960.941036672     9929.658917376       1        0.454389            
303.15212928         -1100.755890432      1        1.464312            
14114.40554304       -3194.7490080000002  1        0.614857            
-1287.573369984      -4285.953441792      1        1.796329            
-1567.262873088      -6728.443565184      1        0.798607            
-14194.565358336     -10381.163595263999  1        1.667274            
5052.092918400001    -1408.6555845120001  1        0.938499            
1870.1204924160002   2985.55038144        1        29.141277           
5726.2728695040005   13783.888128384002   1        2.225818            
15088.819882752      -818.542935936       1        0.537643            
-13442.686278912     -14911.362347904002  1        1.14965             
1121.160763008       -13651.624191744     1        0.691958            
2873.8667358720004   11015.240303232002   1        0.676831            
-10969.44159168      -13513.333261824     1        1.80041             
1838.53872576        15925.292520191999   1        1.763576            
-4511.082964608      -12291.261801984001  1        1.816339            
5293.158165504001    -5289.146070912      1        1.683021            
6377.592089088       14211.790167168001   1        1.591114            
1516.697284608       -15455.967576191999  1        0.299072            
6098.90681664        3753.8689098239997   1        1.657629            
-4641.644215296      4053.110333184       1        1.328672            
3019.291887744       -9260.176641408      1        0.548807            
7974.6342635519995   -14960.157657984002  1        41.404812           
-3625.069890816      9284.769027072001    1        0.794841            
-4457.144191104      -2876.7265401600002  1        0.431993            
-7423.789608576      -11824.886785536     1        30.067157           
8981.565398784       -11644.31195136      1        1.88722             
-15758.268362496001  -12167.4855456       1        1.912032            
-1106.774836992      14877.376221311999   1        52.353494           
-6831.398128896      -13944.270523391999  1        0.537936            
5142.182386176       10245.391288704      1        0.627923            
3324.9449376         -8233.423216128      1        0.907349            
1141.2083612160002   -8547.665334912      1        1.443199            
11934.67784256       -1000.844596224      1        0.634741            
928.40641344         190.092494592        1        1.711182            
14308.312182912      5262.624081792       1        0.277915            
4037.198749056       -11138.033250432001  1        40.717075           
-3452.1635807999996  -13758.650395776001  1        0.392306            
15694.531902719998   -10628.07558912      1        2.064251            
14048.256676608      -6843.431193984      1        0.84332             
6922.0701792         7072.0610400000005   1        45.412395           
-12556.105106688     -9967.639435776      1        1.908074            
-3190.909113216      1509.184866816       1        21.657966           
-5290.102021248      5748.06982464        1        1.423383            
-10160.562766464001  -6788.109993984      1        21.081235           
2449.5519248640003   -13235.943511296002  1        16.106214           
8466.520601088       1070.360210304       1        1.193537            
-15005.504143872     2731.874314752       1        1.261215            
7885.615009536       14070.208128768001   1        1.757841            
-1852.438629888      15404.9626368        1        23.905464           
8526.154843008       -1269.254207232      1        0.625708            
5313.855938688001    2250.067298688       1        1.333707            
-11044.17148032      967.3605849600001    1        26.055295           
12417.015942144      6681.875587200001    1        1.444254            
12248.820182016      -13945.229692416002  1        2.213375            
-2210.821835904      6941.651067647999    1        1.971256            
16021.159532928      4836.49714944        1        2.212211            
4279.9296672         3712.4170364160004   1        1.337401            
14366.237301504001   -837.0069396480001   1        1.986213            
1120.584617856       -2248.948804608      1        20.838303           
-13061.110816512     3811.206617856       1        1.404713            
8936.539172352       -7226.751185280001   1        0.738248            
-11132.260533504     10350.734118912      1        1.173011            
14019.900035328      -8492.105952         1        2.173934            
-6517.579267584      -13913.5433184       1        0.306818            
-13987.940072832002  5582.986535808001    1        2.166545            
4131.01706688        5535.860115456       1        0.256058            
-2330.025945984      6419.547687168       1        1.869526            
-3846.5928737280005  12375.993763584      1        0.641496            
101.70732211200001   7813.143030528       1        0.230899            
15310.730717568002   13053.648288384      1        0.254927            
11542.772001024001   10856.418971904      1        1.307922            
-4833.13362048       13482.950456448001   1        1.616354            
-14115.997184256     12624.30588672       1        19.568754           
-6964.125556608001   8709.05356992        1        1.156357            
1932.936407424       2096.296088832       1        1.536032            
7373.063085696       -7848.273400704001   1        1.572577            
-1814.453283456      -2973.573643392      1        0.215659            
10002.04077312       2186.203700736       1        0.567975            
-8352.97011648       -1063.860069888      1        0.797856            
-10726.440303744     7166.029026816001    1        1.841379            
-5455.478210688      -7544.289240576      1        1.931957            
-6963.102013824      -5947.671932928      1        0.258982            
14286.574773504002   -9738.945216         1        0.447203            
5817.221726975999    2595.232962432       1        56.440646           
4540.323135744       -6011.759229696      1        0.253773            
-11034.068018688     -1099.24632576       1        1.629732            
5409.724560768001    -14092.919191296     1        41.533824           
-10724.33850048      11756.394714240001   1        2.130427            
4801.419887616001    -15147.887635584     1        45.978547           
5323.346240256001    11439.532583424001   1        2.031533            
7137.899303040001    14659.722101375999   1        1.752343            
-7942.6356768        -8430.582340224      1        19.675101           
-11143.849419648     -10620.424767744     1        0.398101            
1760.4099025920002   726.219698688        1        56.299138           
3434.3948136960003   9349.535467008       1        1.842523            
-11437.976347776     -5502.577272192      1        0.683038            
7065.72022464        12929.497054848001   1        1.719988            
14034.1636512        -1811.390701824      1        12.075619           
6616.056636288       12080.582578944      1        0.838863            
-14492.442057984     5413.746311424       1        40.381213           
3345.7328340480003   -10566.585773568     1        1.991995            
-15928.847561088     -3723.954423552      1        0.389113            
8303.08045248        636.275071872        1        1.730293            
-4164.7827133440005  7785.452657664       1        1.983938            
-11429.733287808001  -5154.590428416      1        1.476539            
7024.45664448        11276.243713152      1        1.225685            
1568.770828416       -102.95939174400002  1        0.888896            
-10455.6263328       6589.1113896960005   1        0.749239            
12853.80638784       6254.813625984       1        1.267386            
2522.049653376       -2406.8946528        1        1.134532            
-6576.986592000001   -1126.943136         1        5.045329            
14329.732551552      -11614.664616192002  1        0.901415            
8465.770646784       -7727.759284608001   1        1.42829             
-11748.66181632      -2492.333116416      1        0.222707            
-6407.960410368      10354.652871552      1        1.678326            
5380.30253376        -12448.67012928      1        2.265272            
-12065.279326848     -11812.768425216     1        1.376047            
10143.476361216      -5813.343207936      1        1.543388            
13791.228346368      13525.380811008      1        1.092484            
-3053.292498432      -876.6965813759999   1        1.775161            
5618.593271808       13019.908391424002   1        2.078711            
-4485.927308544      -12797.492222592     1        34.35372            
-1968.4160052480001  -1522.336425984      1        1.743855            
748.100339712        -11450.262079872     1        0.727567            
3536.673452928       11274.632759808      1        1.703578            
-8016.636532608      1097.641809792       1        1.356029            
-676.4636102400001   -10760.096514816001  1        1.997985            
7583.125929983999    6484.943380608       1        0.777722            
-2742.9144145920004  11998.366022016      1        57.759713           
-14215.292099712002  522.430077312        1        14.969493           
13168.434749184002   -7643.091696768      1        0.933329            
7618.615183872001    -11342.693526912     1        0.591884            
-10738.0259712       2637.447664896       1        1.74411             
-16030.48246272      -11633.040105984     1        25.721537           
2380.338867456       -8692.849085184002   1        1.796814            
-8365.207568255999   -9566.6649408        1        0.257608            
-15765.714797183999  3129.781400064       1        2.21795             
8570.067403392       -13181.401233792     1        1.972674            
-4717.986666624      13488.161512319999   1        0.827792            
5036.73977664        -4110.604147584      1        1.801122            
-6176.922985728001   -12161.931699456001  1        1.996068            
-339.140279808       -14751.111919104     1        0.275537            
6909.473843712       7540.07436864        1        37.134049           
7831.722907008       -13369.369394304     1        1.433973            
-6700.732270848001   5448.50653248        1        1.986716            
-1508.433303168      -1983.9397374720002  1        1.890626            
-12051.871881984001  -11522.872462464     1        1.339115            
7279.719524352       -3187.7934232320004  1        0.807185            
14444.959972608001   -8856.376138368001   1        1.317556            
-10839.239224704     10095.530784768      1        2.387476            
15570.213297408001   2768.0137436160003   1        2.1003              
-14472.365491584     2117.705192064       1        0.765275            
-13791.431123711998  9103.265601408       1        1.73364             
6813.362210688       10497.995532288      1        1.909145            
15233.556235392      10675.924604928001   1        1.455644            
13951.792597248      -10409.504143104     1        44.498438           
-13743.105742079999  -12897.809071488     1        1.024701            
-5497.169876352      13168.664885376002   1        22.362119           
13079.198233728      -15673.689288576     1        1.360845            
10276.049291904      -10935.030598272     1        0.989299            
10506.751972992      -1947.167836416      1        2.10226             
-2074.6198344960003  -1059.661291392      1        1.933434            
-11338.69752576      -8752.713463296      1        2.032735            
15197.444165376      -8233.764397056      1        0.745871            
6138.3180418560005   -8971.968880512      1        0.706349            
-15720.133347072002  -13833.858259584002  1        0.834755            
-9221.727803904      -11543.151806208001  1        1.408001            
-1827.70784064       3525.417700992       1        14.145312           
15017.574223872001   -6238.665468288      1        16.319646           
-5784.278455296      4963.3102379520005   1        1.482419            
-12578.558674176     13382.897539968      1        1.665708            
3830.613697152       682.221843072        1        2.098828            
-1385.31526848       -6004.6845534720005  1        43.289102           
-1698.342332544      8891.694801792       1        1.134419            
-13258.271549952     8702.453650176001    1        0.804954            
8298.423010944       -1527.5329977600002  1        1.229965            
12874.420475136      -4542.251129856      1        1.871508            
-9807.763984128      1767.4845788159998   1        1.667907            
-1072.616510592      1317.407389056       1        0.81231             
8548.391149056       -5940.2335449600005  1        0.85295             
14380.513792128      -8102.847481344      1        2.070066            
-6720.1071632640005  7263.881970048001    1        0.80967             
4584.382146432001    3301.6770420479997   1        0.457286            
11518.438719744      11605.344905088      1        0.701956            
10309.92437376       -12798.94385088      1        43.451533           
11471.294596608      8487.958672512       1        0.521626            
-8324.475071616002   2165.390054784       1        0.508511            
-8796.350825856      -3640.7207612160005  1        2.260503            
-8697.300530688      5631.984623232001    1        0.80334             
3997.140567552       -13466.549631744     1        1.53677             
1506.640493952       13729.019154048001   1        0.299053            
15018.638000256      4489.411538304001    1        1.022373            
-10702.996989696001  11361.369964032001   1        2.264084            
2632.885174656       -13260.436117632002  1        0.344336            
-12562.939990656001  -10939.736320128     1        0.815529            
3233.321764992       -5180.681113344001   1        2.217312            
-3751.310052864      -7377.32945664       1        1.224174            
8129.21497344        -3402.4412885760003  1        1.313886            
4009.091556096       14239.889313408      1        0.788231            
4333.124923776       8639.969260032001    1        47.836109           
12144.198337920001   -8194.995300096      1        37.015423           
11857.43737728       7594.66331712        1        17.18094            
-6601.170204288001   -7102.823650560001   1        1.119311            
-11424.855366144     -2548.37208384       1        1.110746            
7916.152311936       10817.38272384       1        1.864195            
3028.6437857280002   2004.4765762560003   1        26.967996           
-4015.64319552       12071.151823104      1        1.82649             
-8183.004077952      1567.394839296       1        1.104323            
8404.449812352       11624.325508224001   1        14.244845           
85.74906700800001    9561.151328255999    1        1.631247            
6441.602137344001    14782.091791104001   1        15.593712           
-6933.473990784      -13758.425087616     1        0.408925            
-9506.216370816      -3816.7524172800004  1        1.319822            
7080.057870336001    31.678327296000003   1        2.114985            
-14194.22095872      15930.344251008      1        1.632383            
11997.542037887999   8231.707655424       1        57.106614           
6032.447346816       -1268.729561088      1        1.552549            
-4961.694456576      5106.451730688       1        1.467546            
13444.51610304       -5410.699823232      1        1.320103            
10825.394038272      1196.846601984       1        57.047608           
-12447.56772864      1990.1904295680001   1        13.154175           
-2575.7454159360004  193.27416768         1        0.916784            
1213.680340224       12364.694559360001   1        0.903718            
6027.625752192       2445.73617024        1        2.22751             
15698.548825344      -4162.695394176      1        1.383039            
5392.029823488       3982.526114688       1        1.716748            
-1919.406652416      -11361.881735424     1        0.870607            
-1761.045593472      -213.38292096000004  1        44.872838           
-2520.1844236800002  -7779.470726016      1        0.464681            
12748.12076736       6995.705713920001    1        1.310746            
-7598.693114496      -6097.221833472      1        22.528006           
8194.102114176001    -4468.227743232001   1        44.205651           
-3415.974262272      639.0801584640001    1        1.188793            
1524.436619904       -9500.28754752       1        25.948492           
9124.694016768       -9574.267481856      1        2.901924            
2492.370131328       15285.904977024      1        0.849115            
6139.661844096       5972.02613568        1        0.678884            
13145.2424928        -3601.723137408      1        2.25497             
-10439.367130368     -5023.69604352       1        29.589851           
-7436.443880448      9512.602247808       1        0.591261            
-818.565466752       -15623.714329344     1        39.495167           
-321.696600192       -12219.996830976     1        14.937865           
8262.265879296001    12738.337565184002   1        0.506949            
-11283.068941056     -13172.815383551999  1        0.31007             
11594.707141248      -10016.845128576     1        1.208849            
2656.732434048       2889.403342848       1        3.179264            
6398.619777792001    13121.44834176       1        1.703387            
5076.439074432       -10416.450071808002  1        1.922344            
12645.732692736      3170.3642277120002   1        1.117117            
12392.066282112      -13112.194613759999  1        0.775651            
-13944.014637695998  3809.9738603520004   1        25.128643           
5359.16380032        -2334.5948736        1        10.636877           
4326.97883904        -9550.833823871999   1        13.861578           
9651.48541632        -5437.208937599999   1        42.322962           
12217.318882560001   -8036.330075136      1        0.551699            
-15769.828280448     -6857.469501696001   1        0.435181            
-14107.794357888002  9020.730394368002    1        1.031926            
-8067.696189696      14091.789431808002   1        53.324385           
-9897.893685504001   4837.75243776        1        0.896111            
-10443.979510272002  7329.152134656       1        0.3331              
-8382.865290624      -15571.679409792001  1        2.142188            
-10339.846906752     -10329.320187648     1        0.566482            
-10731.971619072001  8348.861461248       1        0.969466            
3304.499831424       6371.025965568       1        7.77808             
-4888.689784704      -7144.212759552      1        17.255913           
-10445.720820479999  11318.254028928      1        0.54651             
12031.85003328       7744.707286272       1        1.163606            
2382.728743296       -13192.175791872001  1        2.148011            
-6132.283001856      -3048.28261056       1        0.757867            
536.487697152        -6691.0826442239995  1        1.580146            
-15132.738880512     -12779.591489280001  1        1.229188            
13266.968444928001   -2145.286129536      1        2.066421            
10321.939736064001   -10287.498165120001  1        23.146359           
11593.809127296001   -14594.426187264     1        1.213986            
12581.15937408       -15635.245279104001  1        0.757119            
4158.784688256       -11275.913797632002  1        1.56205             
11586.103588224001   -12269.460018816     1        12.392385           
-8320.033282176      -13075.274653056     1        26.610374           
-13506.022012032001  -12755.70882432      1        0.650857            
15132.631054464002   12850.505623296      1        0.912347            
232.89782630400003   9384.14119104        1        0.744057            
-2277.51948864       -15550.42319424      1        1.187631            
-15527.733053184     13319.006583168      1        1.796252            
-2564.4961013760003  -14349.839695488     1        5.947815            
-5129.4218976        -6816.358809216001   1        2.080999            
-5553.5226658560005  -12233.11459392      1        1.984632            
-1405.8022176        -5649.462099072      1        0.69937             
14776.758425087999   -5533.486333056      1        1.035036            
13976.986877567999   -15729.831254015999  1        0.548404            
-10840.454279424     11077.21935936       1        1.654989            
-13094.575515648     -5772.279186432      1        1.921619            
-11689.610156928     14435.612902656001   1        1.848774            
-5137.5088512        7507.779662592       1        56.863346           
-13860.531527039999  6244.462325376       1        0.750961            
-2182.798328832      -2309.588886528      1        0.567848            
2426.5914140160003   8881.670198016       1        0.457763            
-5317.766644608      6466.756184064       1        2.04235             
579.6454752000001    -7470.3237903360005  1        1.983775            
3261.3034291199997   -12946.417697664     1        1.045564            
9610.770622464       9740.025085824002    1        1.213446            
-4053.813616512      -6094.627570944001   1        1.806412            
-3956.4112896        -1962.2506083840003  1        0.42663             
5852.418080256       -2618.8661790720003  1        48.559368           
6421.66075584        -15050.572213247999  1        0.794376            
7094.062381824       -13873.539854592002  1        1.993481            
-5197.9992641280005  -13160.3703264       1        36.177578           
11660.838304896      -1815.0358659839999  1        1.660731            
11818.241804160001   15035.695437312      1        0.510545            
-1346.72319936       14070.259627776      1        1.105577            
-2169.7690798080002  -12817.126219392001  1        0.833633            
-11781.326671488001  884.818940544        1        1.618033            
-7798.227630336      -14656.125217536     1        1.846686            
-5827.835350656001   13485.074790528      1        1.200912            
-6062.52759552       7010.976779136       1        0.315267            
-15968.93310144      7135.834514688001    1        31.020595           
13246.687491839999   -6233.039201664001   1        2.095322            
1916.735141376       11671.049592576      1        1.63355             
12170.303506944      4333.821769728001    1        2.105683            
-4308.041688192      -15812.149199616002  1        2.112568            
-11746.123880832     5747.873484672       1        1.232035            
6558.199110144001    11839.705625088      1        1.158155            
10561.17515904       4175.663488128001    1        1.956657            
12954.6559296        -13116.932522496001  1        0.452195            
3199.884424704       -3868.1339431680003  1        1.031192            
8340.988550400001    15977.720119680002   1        1.176833            
-8724.34233792       -4765.433346432      1        1.842361            
7101.009919872       15098.292481536      1        0.221225            
5314.967995392       -10342.693836288     1        0.242996            
677.1411440640001    -5271.2952272640005  1        42.284674           
4150.686469248       -7452.044861184001   1        0.27004             
-2972.591943552      -3614.927804928      1        24.939319           
5916.651827328       14881.480048512001   1        0.311363            
-15024.438076032002  -6635.289906432      1        0.323253            
6916.035139199999    -9383.23191168       1        1.786787            
1122.528705408       8773.248692736       1        1.270656            
12006.415960704      -4762.88575488       1        39.388761           
-9016.620129792002   -3767.714096256      1        0.767891            
-15504.318707328     -3502.1771642880003  1        0.536333            
-7932.855693312001   -16080.576513408     1        2.263839            
6230.718527616001    -1986.2233966079998  1        0.765201            
-12541.941270144     12765.926549376001   1        1.290651            
1013.2365450240001   -9033.016126464      1        33.434183           
-12613.487876352001  8599.857970175999    1        1.183361            
-15447.407475455999  15794.620224768001   1        1.156843            
12479.921980416      4208.48284032        1        0.600709            
-6213.344049792      -7649.9362368        1        1.660404            
-15075.154942848001  16022.063984256      1        1.558253            
-819.4377312000001   10676.68582464       1        24.485871           
-5736.358628352      -12028.909761792     1        0.62899             
6937.558505856001    16076.575684224      1        2.133021            
2740.1737017600003   12438.819334656      1        16.86672            
-5727.481486848001   -9289.468311552      1        1.605566            
10334.537680896      5443.7460929280005   1        1.612065            
