trucks_count 15
drones_count 15
customers 1000
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
-1254.768501888      12577.638129408      1        1.739948            
-4203.01107072       -14760.639235584002  1        1.268244            
-17305.342015104     -5987.863689984      1        1.120429            
14697.218207232001   18351.956354688      1        0.821956            
1491.9664953600002   -11409.69373632      1        1.862678            
-3704.5521722880003  22269.007918080002   1        51.250277           
-6021.357357312      1028.753839872       1        0.382576            
12804.8662368        20093.688210816003   1        1.898863            
-7326.32129856       -10266.155044992001  1        0.989235            
5257.303590528       -8898.614980992      1        1.128457            
-11458.215457920001  19872.068667264      1        1.006261            
-19024.031283840002  -4245.697310976      1        0.827243            
-15551.770215168002  -10616.037696        1        0.93572             
21742.580230272      -19250.580248064     1        2.012559            
-15809.403658752     17674.026632064      1        1.050497            
9024.520399488001    1616.821012224       1        1.99748             
-15751.707067008     8114.832266112       1        1.610057            
15790.257293183999   -19730.011872384     1        0.901292            
17339.45045184       10443.672125568      1        15.379994           
11548.275957504      -13197.41742528      1        1.523211            
15986.849928192001   8990.355635712       1        0.384               
12593.512698624001   15967.961057664      1        1.071015            
-17171.22572352      -674.675629056       1        5.962421            
22331.126987136002   23556.570022656      1        20.584825           
-7846.350234624      -16310.22668352      1        1.775001            
-15220.868167296     -5727.050182656      1        1.829273            
-6971.958233856      5792.779010304001    1        43.175783           
-3467.8595128320003  13087.824317568      1        29.564191           
-4577.857865856001   12468.259064448      1        0.437752            
-7955.552271744      -21540.969660672     1        1.191823            
22545.737837568      -21635.15169024      1        0.552397            
-6624.261072         12451.80835008       1        49.027178           
7386.319252224001    579.0017376000001    1        0.695262            
-15238.672339968     -8564.087081088      1        49.755247           
-17057.538444671998  -6457.335084288      1        0.908934            
19116.088979328      22620.670503552      1        2.147108            
-15468.536552832002  19429.898184576      1        0.225551            
-16081.228297728001  -12193.968910464     1        59.587244           
14953.717063296002   -15322.094295552002  1        0.9431              
15004.322885376001   719.415392256        1        1.297736            
17469.144266112      -20182.65435648      1        2.090038            
755.810706816        -7465.123999872001   1        19.38443            
14022.6568416        6146.751004416       1        1.357395            
23534.039206656      -20540.055862656     1        37.020534           
-951.0321807360001   -3659.3440899839998  1        19.89091            
20255.150475648003   16758.931102848      1        5.940182            
-22225.212839808002  20828.8542528        1        32.492751           
17874.558941184      -9347.498037504      1        1.148729            
-20661.548459904     -7171.785650304      1        1.86566             
23152.050142848002   16387.059984768      1        52.413742           
22289.348416896002   14496.074347392001   1        0.627174            
13419.98165376       4072.6252385280004   1        0.277088            
23365.951272576      22490.168798592      1        0.430183            
-2830.544804736      -16990.008761088     1        1.224627            
-22999.432832640003  -1822.805778816      1        0.237906            
11721.462293376      14325.577225343999   1        1.294224            
-8763.426866304      -20624.152133376     1        1.198594            
-4510.904327424      20675.068558848      1        0.429487            
-4377.140482176      20667.746043648      1        1.079166            
-13696.222332672001  11435.876153856001   1        44.319585           
-14013.807058944001  17758.7489376        1        12.819076           
-1006.4451133440001  16385.601919104      1        2.067275            
-7518.081073536      -14136.229857024002  1        1.194933            
16698.149398656      -22799.08559808      1        2.208208            
22138.456323456      10326.674426112      1        1.333077            
-3301.03813248       19879.061266944      1        1.262362            
-5804.971400448      -9303.527540736      1        0.907578            
9049.078988928       -20052.020685312     1        0.979233            
-18789.480661248002  -151.827122304       1        35.510517           
-19919.315788416     -13061.144612736001  1        23.591787           
-9707.4825408        10893.070172160002   1        1.665199            
-12530.500443648001  -17171.359299072003  1        47.222348           
22289.546366208      1759.743634176       1        0.954032            
14612.243234688001   15592.159921536      1        8.030871            
-3839.4554330880005  -21359.125054080003  1        1.540664            
-11114.422564608001  -22840.835200128     1        26.77948            
7610.335108992001    2199.24099648        1        0.966582            
404.57298816         13898.595731328      1        25.922013           
11984.665676544      20075.169489408003   1        1.293586            
-1806.7670565120002  -15556.511342592     1        0.829968            
-21065.030312832     -10603.217661696     1        2.126036            
10273.11867648       -15714.148196736001  1        1.091099            
22983.714369792      7882.686003456       1        1.539386            
23917.745440512      10364.877033984001   1        0.863524            
-21080.964427776     -4351.99609152       1        0.674587            
17348.443466112      -12085.013102976001  1        1.661659            
6490.413540864001    -22123.070994816     1        1.798               
11086.374917375999   -23489.012980224     1        1.308597            
9948.00704832        -14664.086642304     1        0.419255            
-10528.647098112     -8141.754981888001   1        1.679909            
-10262.81082816      -19967.971085568002  1        15.826879           
-6617.88002304       2064.3940627200004   1        0.808613            
23261.191024896      -9175.872765312      1        2.044767            
-22896.141916032     -2950.535884032      1        1.738814            
-5460.925840128      8126.7430210560005   1        0.413404            
-14141.996136576     -8441.199182592      1        0.383466            
8411.886590976       -9557.467539840001   1        1.44339             
6198.024704256       3892.4527403520005   1        1.554935            
14117.706307584      1110.716120448       1        1.099286            
5174.229253248       1122.218102016       1        0.663116            
19400.646748032      -16472.908831104003  1        1.854849            
16810.673121792      22902.436060416003   1        10.828162           
16048.058108543999   -10763.664430464001  1        21.205285           
-7806.029730048001   23644.702528128      1        1.024691            
-15986.714743296     -17404.657852032     1        0.320359            
-17018.378277120002  -17212.986590976     1        2.097081            
12595.992697728001   2975.377718016       1        1.854346            
-5747.496898176      -12006.193871232     1        1.015683            
6903.800906112       4266.131151744       1        13.887792           
-5258.953168128      -12347.672527872     1        0.600517            
10397.781681408      -14807.636908416     1        1.158362            
-247.72471257600003  -12611.305605888001  1        0.828523            
6732.347833728       -145.326981888       1        0.851965            
7367.225995008001    -22174.473442176     1        16.92279            
7765.55955648        10268.570670336001   1        1.301258            
6661.596243456001    22631.036288256      1        1.178501            
8880.855869952       16582.529297664      1        1.409748            
21874.187554559998   19526.936799744002   1        1.054678            
4656.26671488        22366.947765888002   1        0.981499            
-2225.735626752      -4895.61640128       1        1.83149             
-21723.237524736     21542.426116992      1        1.397026            
-22417.68716352      -2357.975423232      1        2.069312            
-10193.29521408      -22830.015580416002  1        1.222053            
-19006.457247360002  16844.115290112      1        0.992384            
-23329.061889408     -978.350795136       1        1.556567            
-1687.397184         8765.971239168       1        1.880764            
14071.27512384       20854.701926784      1        0.611623            
-2623.888941696      6156.24774336        1        57.113344           
-6800.769093888      -23170.427241984     1        0.737067            
-7693.700737536      -21692.043609984     1        0.877384            
9017.862543360001    5929.401050496001    1        1.331775            
-13847.268923136     -16119.588621312     1        0.649003            
-19395.41959872      -3125.906099712      1        54.133044           
-12168.389996928     -22918.415236992     1        0.628744            
14323.007102976      2628.309809664       1        1.253314            
-4411.11534336       17463.080257920003   1        1.086609            
-7317.296097408001   8927.209805184       1        0.388467            
9133.688640384002    -23325.358788864     1        0.683644            
-14226.253341696     2303.106448896       1        1.872007            
-15200.083489536     8153.2408700159995   1        11.476807           
6512.4422415359995   6047.77795776        1        0.608169            
-1246.93582464       15395.968013184      1        1.893716            
4315.418921088       -20586.752588159998  1        2.064847            
20154.727410048      -2396.9827031040004  1        0.907153            
-14458.632959232     4848.573666816001    1        0.424424            
9407.932123392002    20538.0860256        1        0.530904            
-5253.637504896      17231.70487104       1        0.801806            
-2410.72489152       4013.773137792       1        0.974896            
-10451.211902208     13436.076703104001   1        0.60718             
-21965.809117824     10860.02229312       1        0.903416            
16932.738645504      -4496.647148928      1        0.750319            
-15235.16879808      4385.562179328       1        0.834766            
-1143.1830263040001  -4074.3230964480003  1        0.263288            
-14030.093620224     20413.781904384      1        58.598403           
12191.120371584      7943.321257344       1        0.354821            
2803.6156515840003   7900.435458432       1        0.42275             
-16957.345515264     -15001.409972735999  1        1.304379            
3158.656250112       14261.815016064002   1        0.503243            
14319.820601856      7456.423886207999    1        1.147738            
-14231.166668928     11379.024467712      1        2.233746            
18713.26695744       21922.352001792002   1        1.070161            
11402.913570048      -18727.6142592       1        2.23929             
-5724.4800602880005  849.941237376        1        1.322249            
-14092.299593856     10027.362191616001   1        0.606638            
-1607.538316032      -13631.613608448002  1        1.117051            
5858.124814080001    -16571.16571968      1        1.681441            
19475.051549184      -15270.033626496002  1        1.78405             
-19617.779440512     -16489.36276416      1        33.563048           
-5525.0775106559995  9756.190946304001    1        1.612067            
16554.005284608      -23941.095412608003  1        3.007052            
574.344296064        13027.226078591999   1        9.963055            
24070.018351104      17656.216022016      1        2.098261            
-12146.086098432     -11357.409368448     1        1.659461            
-13713.133319424001  14915.305240704001   1        1.065255            
5769.601238016       1229.80435776        1        0.646809            
-24055.840030464     2505.027621888       1        19.695533           
9364.771126656       256.547136384        1        0.69476             
412.61970816         -15856.591234176     1        0.322268            
-5538.2355072        -17418.195653759998  1        1.287609            
20813.042448         16817.190964992      1        2.164439            
-10118.446233984     -16151.155903872002  1        1.865196            
-2277.926652672      6445.670558976       1        0.677082            
-23218.015544064     -7626.30302016       1        0.50165             
11314.769799168      -7606.879847423999   1        0.659712            
9530.92945728        -15411.309889536     1        1.21838             
-120.461007744       10377.014706432      1        0.832022            
16677.348627456002   -10038.111000192     1        1.241512            
18817.414045056      -6520.952452608      1        0.373177            
4753.1492236799995   7845.7934016         1        19.618168           
20461.252724352      -22839.026297472003  1        0.488766            
-15139.987365888002  -8585.591135616      1        1.31816             
-295.205188608       -9772.979622912      1        2.241144            
3974.667687936       -12635.688776832001  1        2.036414            
6356.002739328001    -19751.52719232      1        0.690395            
11366.159371776      12932.450201088      1        1.761832            
-17333.491051008     3803.464063872       1        2.206777            
4967.82766656        -14670.091104768     1        0.448473            
7413.480150912001    12740.796642816      1        2.09475             
-23025.966087168003  -6985.032544512      1        2.003643            
-8324.864532864001   6473.134014335999    1        1.911948            
-1416.637930752      -11455.466698368     1        1.636142            
-2839.916014848      -11810.705246208001  1        0.31548             
-7067.364974208      12464.407904256      1        1.967143            
-14611.610762496     -6424.298470656      1        1.497699            
20798.012784384      -10358.018009856001  1        1.950352            
-10368.81831744      10142.460865152001   1        59.004514           
7292.013303168001    10822.149600768      1        55.871695           
-5065.833497472      12624.624536832001   1        0.770486            
17026.582712831998   19355.881235328      1        1.311916            
1542.0106563840002   -2493.841071744      1        0.400912            
5783.465736576       -8179.022560896      1        1.621196            
-10856.452768128     73.12859136          1        1.939403            
-5910.7149573120005  6296.785317504       1        0.425312            
15240.075687936001   3315.977672832       1        0.571327            
-23758.547522688     -14498.963119872     1        0.680933            
-4653.274944384      20498.679628416      1        0.721973            
17978.182992000002   -20886.344848512     1        0.918032            
4023.846021888       15068.262122496002   1        1.379082            
-4131.083049984      -6419.586311424      1        49.429736           
-18436.369666176     -444.89993011200005  1        30.439277           
21455.4925728        12420.179912448      1        46.331426           
3988.22802048        -15457.449782016     1        0.951216            
16286.992584192      -10745.353314432     1        0.292629            
-2497.569921792      -9974.588583168      1        0.763067            
-13467.120948864     -796.176273024       1        1.220462            
-6030.7752384000005  22763.35816128       1        1.39771             
-17471.894635008     -1925.7812640000002  1        5.74404             
6586.174336896       -20138.080355712     1        57.472812           
13591.531286783998   -11141.900504064     1        0.974898            
19484.361604224      -8901.61157952       1        13.361149           
1847.230792704       -19639.903092480003  1        0.237706            
-21664.6268256       5269.534604928001    1        1.578663            
-16755.85403712      23796.941642496      1        0.988406            
16427.219554944      3247.70447232        1        1.651369            
-2997.398371968      -782.717329152       1        0.420766            
18666.40286016       15791.049090432001   1        12.496874           
-1791.0244535040001  15475.189580928001   1        1.064175            
20390.810128128      7598.562757632       1        0.83203             
18182.423229696      22711.796388864      1        0.399691            
12559.248155520001   11523.596667264      1        55.818016           
16694.01499392       13173.378653952      1        0.367446            
-18172.681870464     17853.622985088      1        1.061784            
-3458.5575045120004  6091.172309376       1        0.511614            
-12359.040933888     -14267.409095808     1        1.485795            
15471.093800448      12177.041830271999   1        0.869491            
-4316.540633856      -1641.239588736      1        0.403618            
-3385.588238208      -1382.8465347840001  1        50.871541           
2938.097264256       13790.204803584      1        0.955839            
19155.77218368       8653.779040895999    1        1.932325            
5790.9025152         14186.322298367999   1        33.341079           
5233.435409664       -9085.894342272      1        1.812551            
922.04950464         4401.831037823999    1        0.549211            
11166.600715776      -11983.429700352     1        0.540085            
1462.7826512640002   9199.35631296        1        1.844281            
-21165.595000704     -7785.571749119999   1        13.515528           
-7450.697840256      14711.892205824      1        1.787052            
13508.102893824002   19696.167368064      1        1.114108            
-21897.617993855998  20315.640888576003   1        1.923143            
-18491.356122624     -1783.259368704      1        0.871235            
14363.810410752      9110.386948608       1        0.811557            
799.403007744        2880.23491008        1        0.613312            
-10968.575764608     13170.1873248        1        10.293123           
13475.232042624      -13611.823505280001  1        1.706968            
9608.276139264       220.409316864        1        24.894063           
20233.536985728002   -21631.652976384     1        0.656788            
23588.913009024      -8356.521938688      1        1.086089            
-1244.1548782080001  9374.884244352       1        1.514788            
-18480.777904512     -8536.557642624      1        0.334742            
-7157.2935075840005  3850.241256576       1        16.458535           
-4633.761648384      20732.327409024      1        1.330082            
8327.040365952       11657.609960832      1        1.019734            
10885.990667904001   -15600.254921856002  1        0.874502            
501.798287232        -12985.725924864     1        1.49819             
21280.550442624      -22228.164376704     1        0.768966            
10735.665063552      22514.334708096      1        1.224738            
22063.267771776      -598.5037681919999   1        59.901314           
-5271.034513536      10136.886097536      1        1.925835            
582.72736896         -19897.027983360003  1        0.753485            
6952.451375232       -9625.101830784      1        0.248922            
11131.504141824      23903.399748096      1        1.599322            
-9680.814101376001   -9739.78207488       1        2.034056            
11942.964354816      11127.717355392      1        44.050204           
22632.708396672002   21640.673349504003   1        0.645807            
-12347.241223680001  -20888.69770944      1        0.274858            
15003.814332672002   -6210.6982882560005  1        27.35575            
11533.112718336      1169.6422510080001   1        1.677607            
717.173576064        -11587.096553472     1        0.788674            
-6271.980498432001   17281.607409792003   1        0.343596            
-20578.486997376003  11898.646239744      1        14.146047           
-5262.842952576      -6534.512785152      1        1.173729            
20013.692548608      22002.450662016003   1        20.705808           
-5499.768966912      1582.712575488       1        58.429896           
3412.942258176       21614.674397184      1        0.970711            
-12560.810828544001  3272.2791552000003   1        0.616443            
20725.983374976      -21110.000212224     1        1.000768            
18516.457060992      10477.745156736      1        2.080501            
-16556.203648512     -5324.149302912      1        9.616517            
3890.8820206080004   22014.955264896      1        1.363377            
13437.977338367999   5301.34811712        1        1.772561            
9944.212215168       14259.875756544001   1        1.026116            
12094.345688832      -8320.113749376      1        47.55663            
-14407.368915456002  19301.36953536       1        1.306338            
5805.811478016       -13607.262624384     1        59.119064           
2434.168205568       -20917.93948992      1        1.74296             
-14202.658749312     -6966.896846976      1        2.133616            
1564.847247744       -11458.76263488      1        1.050649            
8362.099924992       1859.337887616       1        1.863613            
23910.851010816      -14553.424930176001  1        1.808496            
23301.199316736      5049.455203584001    1        2.246443            
-7998.346338048      -13238.43155712      1        1.216774            
-16872.727817088     -22225.193527680003  1        0.835003            
-17403.54257664      -11587.371751296001  1        2.107376            
-834.190587648       4265.851125888       1        54.501388           
-18122.19513984      -1678.331749248      1        1.075077            
20503.398225024      -8994.219670656      1        2.24582             
6722.96213952        18342.79596864       1        2.081247            
19303.181656704      23164.445310336003   1        1.12953             
3368.2716967680003   -7589.672741376      1        1.714671            
373.977749376        17934.441022080002   1        0.880468            
-20675.284210944     -4059.6169109760003  1        1.056622            
1115.8386624         -15944.014018944     1        19.091734           
19521.856100736      -4670.916573312      1        2.149047            
-7392.383260416001   18969.92513856       1        2.602577            
11436.067665792      11604.248941824      1        19.939865           
2626.29652032        12240.776680704      1        2.13904             
-13863.904712063999  7117.125890688       1        0.716106            
-11634.200443008     9349.094506752       1        1.065093            
7904.756547071999    13650.259468032      1        2.08069             
21947.557547520002   -22010.2334496       1        0.775062            
9265.827048192       -23774.101832448     1        0.39351             
24128.880107904002   -10679.238244224     1        2.170786            
-3175.676672256      -4467.954154752      1        27.43355            
1119.702697344       -7183.189461888001   1        0.799792            
18145.374521472      1784.6047802880003   1        0.693217            
-14311.3731552       4706.906333184       1        1.575063            
-4911.199679232      -8138.639291904      1        1.536398            
-24105.819817728     6737.652231552       1        0.748634            
15783.601046400001   6020.562341376       1        19.023256           
2180.9153963520002   -23582.356541568002  1        1.105245            
1800.0673574399998   13881.852116352      1        0.312678            
15054.732367488003   -10661.68673856      1        1.874176            
17795.580384384      15051.661739136001   1        0.990665            
960.350282496        4169.041037568       1        0.993504            
-18488.090763648     -15735.528331776     1        0.36988             
12188.131819776001   13441.187979648      1        0.508065            
3604.3624615680005   -18151.250236416     1        1.733118            
8449.344072576001    7444.997543808001    1        0.200094            
-6768.622447488001   -19627.338943872     1        1.366112            
6019.810777728       22130.948733696      1        5.267503            
1001.5800664320001   -6809.194009727999   1        2.046395            
16583.932645632      -10164.306100608     1        2.188969            
-9773.303101056      8379.8944416         1        21.414135           
19393.068347136      14597.229664511999   1        0.498045            
15193.121467392002   20901.030112512      1        1.553957            
-6149.913365376      12720.47223744       1        0.599681            
12457.313915904      15843.027682943999   1        1.729473            
-8076.348023040001   11303.486688384      1        0.468172            
-7238.402835839999   11463.910926336      1        2.262021            
14936.255680896      13152.785488128002   1        0.537879            
18022.652385408      -7844.64272064       1        0.253431            
-20967.552346752     -4423.737428352      1        38.484335           
12793.473690624      15875.423777664      1        0.442469            
-851.745312          -13880.017464192002  1        1.816132            
14792.150191104001   -15889.66486272      1        0.586055            
5336.357786496001    17175.710965248      1        0.306033            
-11640.093860736     7136.6762016         1        41.042333           
1128.201643008       10712.529134208      1        2.060889            
-22290.867637632     10390.568601600002   1        15.338845           
4470.292531584       1463.281547904       1        1.298129            
13498.491891456002   -11652.63225984      1        1.73016             
-12058.796889216     16578.356268672      1        0.544358            
-14934.300327936002  21298.641078528002   1        0.633759            
13554.662825088002   -12377.852555904     1        1.960778            
-4634.466541056      23191.855657344      1        1.990079            
-22679.199126143998  17370.523665792      1        55.879762           
-16763.950646784     3795.2322693120004   1        1.387426            
-7436.147761152      -833.363384832       1        9.200475            
-15662.322491904     -21346.063618176     1        1.170552            
14789.800548864001   6850.204922880001    1        0.369002            
-8129.010586752001   9630.071485056       1        1.55043             
-4022.77258944       -3561.2320423680003  1        1.363128            
12835.030171392      18341.558383104      1        26.144035           
20830.614875135998   -5674.963764096      1        0.249863            
23947.774190208      15626.593445760001   1        1.016766            
14223.810357504002   -8718.094864512      1        1.669408            
5206.668800256       -18318.547982592     1        0.899904            
8382.810572928       -17171.026164864     1        1.061462            
-16043.716098432002  13185.477702144      1        33.793984           
-17475.905120256     -7859.833318655999   1        0.717442            
10964.716557696      19364.034172032003   1        0.240978            
3573.268326144       -15318.946418688     1        0.53419             
19923.475942655998   -6392.806827264      1        1.072109            
-23933.808302976002  22383.618960384      1        0.828188            
-12381.475189248     -3503.335891968      1        1.239869            
6033.17316096        22113.733580928      1        47.758362           
13328.165359872002   4599.035223552       1        0.926597            
17919.81208512       16497.831132288      1        1.58453             
23105.676895488      6241.451242752       1        1.552639            
-9562.071873024      20641.241757312      1        11.448296           
10785.387355776002   16103.395401984      1        0.283265            
-6436.350847872      -10916.268865920001  1        4.300525            
16418.099402496002   9995.456946816       1        12.461696           
13187.288214144      18890.784038016      1        1.804792            
-22375.515913344003  -5102.1837504000005  1        1.777526            
510.02364441599997   -22362.7602528       1        1.199385            
-20969.66380608      4948.924311936       1        1.668856            
2234.8638259199997   21082.565725056      1        2.160301            
20119.780505088      -7455.102614784001   1        1.253862            
-5018.703858432001   -5901.47249472       1        0.861735            
10328.283770112      -1531.195864704      1        1.021207            
-22944.557420928002  6949.898955648       1        53.484624           
6245.732097792       16532.443293696      1        0.949498            
1398.461999616       -23825.821320576     1        54.350436           
12199.403665152002   7543.650331008001    1        1.870075            
23485.33401984       11087.256837888      1        0.321423            
-15188.760145152     10100.223631872      1        1.164498            
-2076.356316672      -23621.416929792     1        0.873342            
-6294.162086784      -1319.856810624      1        44.454314           
-23201.363661696     19309.85882496       1        1.849683            
22489.220894976002   -16577.706093696     1        59.63118            
-5199.899899392      -15054.758116992     1        2.038303            
5492.581636608001    -17136.94669632      1        20.421927           
-9875.679910272      9153.761988096001    1        0.627444            
18974.370146688      5615.29894464        1        1.276527            
-17295.224069376     -10944.37605888      1        1.093525            
21821.169325824      -5993.127854208      1        1.668487            
2270.002242816       -4853.0251123200005  1        1.016916            
-21097.193052672     -18890.666555904     1        1.992355            
4694.425870464       18917.325339264      1        0.425626            
17671.744582272      -12217.961010816001  1        1.575339            
12440.718360576      -6698.1669765120005  1        0.676821            
-5020.277796864      23295.72915648       1        0.647893            
-14837.952121343998  -13744.124456832     1        0.958454            
-14004.059262336     -13396.593057408     1        2.035966            
9123.787956096001    -12768.076632960001  1        1.355819            
-16554.967672320003  2745.119215872       1        8.453329            
18727.768756224003   19766.206018944      1        1.355429            
21836.546607744      -299.24947008        1        1.487023            
23209.801452288      36.699480576000006   1        1.128114            
-10120.25513664      -5662.834138368      1        0.332568            
-12245.036614272     -4831.4180597760005  1        1.249993            
-18748.852771968002  2921.66747136        1        0.501333            
17208.9970272        8092.391573376       1        0.439668            
288.014639616        -3269.2568071680003  1        0.264683            
-11840.745261312     -15986.999597184002  1        2.746745            
-3855.6422150400003  -21182.420692224     1        3.171624            
23041.502694144      -12154.03947648      1        38.221457           
-7815.568311936      7259.559272064001    1        1.025362            
342.249532416        6033.338923392001    1        1.859287            
11871.079786368      -21983.074160256     1        1.786865            
-21321.714243456     3514.559457024       1        0.41579             
-6304.912504704001   -20170.946378880002  1        40.914897           
-5107.465617408      -14887.383122304     1        0.848577            
-15746.433246720002  -3340.0582871040006  1        9.929512            
-17403.774322176     3353.497918848       1        0.69055             
-19595.789364096     14671.586185344      1        1.415301            
-15290.75553984      2875.03672896        1        1.32196             
-293.77770048        2183.044558464       1        0.55802             
-7866.341505792      -23955.056471808002  1        0.432757            
3094.6478112         -1400.921077248      1        1.816996            
21951.43606656       -20804.509706112     1        8.367249            
13374.430781183999   -5294.35551744       1        0.507595            
14380.806692736001   -22611.333089664     1        37.526467           
-12171.740651136     4415.804971776       1        0.90236             
