trucks_count 10
drones_count 10
customers 500
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
-12325.383113472     17032.949277696      1        2.059517            
8829.133163136       2294.5222080000003   1        1.141542            
-9043.420535424      9599.049770112       1        0.769137            
24631.685844480002   2482.9747810559998   1        0.657059            
-27357.462354816     24164.554436352      1        0.632912            
-21101.913258624     11659.686014592      1        0.792132            
19283.410865664002   18049.222654848003   1        1.567829            
-9415.943437824      -14670.105588864002  1        0.694149            
-22328.362134144     774.104120064        1        9.71807             
23795.58335616       -7856.474617728      1        0.293533            
30138.629266944      -12212.862609024     1        0.929095            
10587.650477184001   1477.73184768        1        0.872035            
28748.891521152      -25700.319228672     1        19.441739           
-256.852911744       -8626.416974208      1        1.503003            
-8614.749230208      14564.065912704      1        1.80069             
11168.802298368      25824.011799167998   1        1.861004            
-26632.703940479998  14960.241343872001   1        0.234885            
12302.712284544      7560.923420160001    1        1.735356            
22093.713341568      -21596.939426304     1        1.685237            
-20184.495446016     -19485.014997888     1        2.161526            
17519.146584192      30684.636233856      1        0.934536            
-20921.816399616     -32156.062671744003  1        2.168683            
-283.305699072       -15762.647387519999  1        1.295991            
20000.877342336      -2017.504215936      1        1.725645            
-18894.409890048002  -13716.82515456      1        0.384003            
-22548.51073728      30044.627483904      1        1.069682            
-29372.734410623998  -7374.229860096      1        2.205629            
-5116.101357312      4815.512913024       1        2.121151            
11210.048175744001   -25408.4035392       1        1.187112            
-13279.300847999999  -988.4687408640001   1        0.958871            
15450.127266816      6028.292020608001    1        1.416892            
-22937.016034944     19840.13767296       1        0.787912            
5735.317382784       -29817.740557440004  1        1.630429            
-28556.946671616002  -13721.938040448002  1        1.83941             
-28016.282726784     14350.285483776002   1        1.041359            
-3678.9314158080006  -26556.69462336      1        2.009321            
32012.533327104004   -31530.861495936002  1        0.704689            
17435.108249856003   20350.769649408      1        12.518573           
4439.91455424        -6270.919940736      1        2.200107            
3508.101159552       28495.426278528004   1        0.614952            
-15208.054570368     10830.817527552      1        6.277254            
-16970.192908416     27695.384361216      1        0.223804            
-26037.903272832     22157.237367936      1        1.26294             
15945.802000128002   -27569.963355264004  1        0.546007            
-25397.110772352004  -31003.476248448     1        43.570298           
10315.027603584002   31024.412204544      1        6.558161            
2690.77488768        -17714.94259392      1        0.389929            
-2373.594106752      -27225.818015615998  1        0.397346            
5638.185425664       5002.344876672       1        1.012737            
-22427.405991936     19613.833329024      1        1.959208            
-12813.192982656     -4958.683373952      1        44.010764           
-20171.255372928     22080.912619392      1        0.313262            
-20277.789117696004  22100.792845824002   1        34.9326             
103.321494144        10741.46996736       1        0.37975             
6549.235064064       -20827.569996288     1        2.156231            
-15199.322269824     -2600.592077952      1        13.073866           
-21698.941258368002  -11077.486510464001  1        48.461109           
-9312.280762752      -15046.983376128     1        1.993963            
-12482.091376128     27436.012826112004   1        1.487926            
-147.341880576       2781.632012544       1        1.864073            
16437.633619968      -30171.65139648      1        1.489371            
4080.388713984       21486.099076992      1        0.403463            
22861.285134336      32037.83865216       1        0.754805            
-6133.977641088      -27827.994306816     1        1.215425            
7054.089495552       1843.1575430400003   1        0.758137            
18218.046059136      -7824.538795392001   1        0.810282            
14521.744993536      16084.255473792002   1        0.682103            
-29674.937026944     25396.420363776      1        59.484618           
7378.052052096       -6275.4663375360005  1        1.747055            
30418.320379392      14546.382440832      1        10.217494           
-12418.770127104     29555.53818624       1        0.546623            
-4968.3394379520005  -31250.774484864     1        1.233885            
-6689.99472768       3669.4829571840005   1        42.800489           
25637.5338912        -31959.122418432005  1        2.040114            
-24629.315280768     -29118.535307136     1        21.739846           
5739.424428672       -28586.872423295998  1        1.945134            
-12889.12344192      25426.655109504      1        2.142553            
-6973.535390976001   -8646.763910399999   1        0.654122            
19092.656930688      -14019.661852416     1        0.902493            
29404.871400959997   -20873.045229696     1        0.518853            
21149.24245632       -609.22521792        1        1.613419            
-25678.436978304     -29486.540780928     1        21.519467           
-3444.3791838720003  18603.939391488      1        1.339093            
19093.757721984002   -22343.966333567998  1        1.973496            
-4644.814622976      4093.345542528       1        54.534484           
-2198.981892096      -20325.354888960002  1        1.63997             
-18198.922224384     -4322.64165696       1        3.173732            
-6589.2530119680005  10883.916223488      1        0.905357            
-6293.39603904       -16340.865374592002  1        57.31904            
-30093.242547456     10178.514998784      1        1.530521            
-9851.925992832      7868.369279232001    1        1.212291            
18534.816457344      -15068.741707008001  1        1.488731            
-21021.053378688     14760.777639168002   1        0.440585            
-8966.598499584      18749.963219328      1        5.14469             
-31186.749952512     -2080.180118016      1        1.993815            
9944.946076032002    -21305.253873024     1        2.15284             
-13747.254630911999  705.708609408        1        0.607321            
16242.73079616       -14375.626214400001  1        0.842276            
8645.144910336001    2417.3714822399998   1        1.375634            
2468.8028977920003   -31664.235879936     1        0.84332             
2781.583732224       9554.218274304       1        2.229468            
30245.546035583997   17440.309649664003   1        1.620718            
-10143.852947712001  16685.939305728      1        1.997846            
27953.861101056      10867.528273536      1        0.305706            
21455.820878976003   29860.02607104       1        1.922297            
28843.321389695997   14533.805417471998   1        2.163152            
-7741.857138048      7947.394507008001    1        1.92414             
10725.658162560001   -11563.294355712     1        0.414792            
13786.617575807999   -25666.622784        1        1.978674            
-13568.852411136     28729.016122751997   1        0.814978            
7687.194159744001    -12128.545858176001  1        8.701611            
4701.574576512       -20975.793797376     1        1.371224            
11700.74359872       26494.232764032      1        26.325229           
-7339.844616192001   28132.586798975997   1        0.345087            
-5523.83992512       -24327.23014656      1        0.956533            
-12063.509048448     -7093.732466304001   1        1.912502            
-898.453302912       6136.705479168       1        1.76089             
30261.341746944003   -19351.508647680002  1        1.730636            
20384.956944         6802.285095936       1        0.355346            
-22722.34402944      -24341.87517696      1        56.816459           
7376.939995392       21245.478008832      1        0.798387            
-2070.0847031040003  27124.411640832      1        1.003526            
-21899.850153984     -3184.5167988480002  1        13.688277           
-1347.852958848      17872.799928192002   1        0.784477            
-16060.942516608     -23090.281910784     1        1.38198             
11726.08272          -29928.559985279997  1        2.163543            
4306.509592704       -295.96479897600005  1        39.728397           
12469.850705664001   -512.159243904       1        0.309109            
17820.642698495998   -9137.168042112      1        28.075064           
-13512.263048064002  -23267.346765696     1        2.241703            
17069.35424832       8444.532134015999    1        1.262958            
10264.80641472       28553.560611840003   1        22.72562            
-14688.593732736     -1553.573793024      1        8.440661            
-990.8988503040001   1475.578545408       1        0.344723            
-8374.572340992001   17885.042208000003   1        1.208527            
-31958.600990976     15398.489855232      1        29.184604           
-12399.124864896     -14763.544101504     1        1.279418            
13733.670158208      -25693.479516672     1        1.583236            
-22281.86657664      15916.349395584      1        1.961838            
22464.556088832      7208.741016576       1        1.782818            
22547.770439040003   -31455.439589376     1        0.705292            
-19967.200209792     18127.888998912      1        1.460952            
24765.858463104      24892.462336896002   1        38.679031           
-6795.636895872      17399.113661952      1        41.833853           
-14340.935195136     30348.186777216004   1        2.250405            
8935.256525184       -31653.33418368      1        0.932349            
-25493.4976032       -22072.785432192002  1        0.340022            
-789.212641536       -21545.034863616     1        0.480795            
-1536.984675072      -27228.745412352     1        0.236555            
-10627.623363456     118.515310848        1        1.574504            
24297.96422592       -425.529865728       1        0.409502            
16322.375621375999   23851.606230144      1        0.624637            
-9132.216090624      -6993.3335408640005  1        6.440875            
10476.995202432001   -14115.70106496      1        1.81911             
-16885.048954752     -20159.148278016     1        1.273059            
-31158.367561728     -3499.138722816      1        54.20922            
15434.609971968      -24575.18177664      1        0.830008            
31071.303660671998   -8365.902804864      1        2.072287            
6867.241438464001    5167.360573056       1        1.571973            
10763.653165056001   -31235.9990976       1        0.460751            
25192.973532672      30254.316960384003   1        1.52381             
27884.762307072      -3901.0112317440003  1        1.463121            
30576.576830976      -23805.416448        1        17.898495           
21125.625333120002   -19229.927536512     1        0.553897            
9859.852012032       -11502.783021312     1        0.484497            
-29834.862368256     29202.427191168      1        1.961156            
-13039.714588032     -29982.959031168     1        1.362878            
-9727.391735424      21297.213590400002   1        0.8772              
-10763.857551744     -28549.873604736     1        1.511083            
-26053.521956352004  -14860.750088448001  1        0.672417            
30865.005072         18944.573142528      1        1.325757            
-27973.116902016005  1092.710779776       1        1.605326            
3232.3368464640002   18798.105135744      1        0.239503            
24440.63257152       6039.571912704       1        0.73338             
872.0664986880001    -26115.15500352      1        22.558721           
14522.725084032001   16057.963620864002   1        1.011771            
6204.771074304       -2205.890805888      1        0.35962             
-632.982354048       29114.595633024      1        0.703957            
12534.438508416      31928.485336704      1        0.318595            
-4352.041153152      18464.388345216      1        14.147212           
-15645.165275520001  17297.353231488      1        2.056112            
3434.032711296       14569.281796608      1        0.791703            
29621.238045696      -28744.406279423998  1        0.50255             
21784.875399935998   -15898.010920703999  1        0.648499            
12875.905899648      540.16826688         1        1.786567            
-2948.659388928      12754.252368000001   1        1.996908            
-20535.507856512002  3982.3152906239998   1        1.410897            
-5603.372096256      -16428.021008256     1        36.278885           
-17593.007427072     -13668.156982655999  1        1.321562            
31958.143937279998   8537.299550208001    1        0.632219            
24347.54811456       21829.67309952       1        2.074802            
-1773.4536357120003  31486.406586624      1        1.263611            
-8608.20402816       -27855.412700544002  1        1.523515            
-18876.657216384003  28324.811674368      1        1.10382             
16196.956224768002   16618.469167872      1        0.533865            
-25408.166965632     17280.184749696      1        0.924496            
-28752.518982528003  -25151.326928640003  1        9.010144            
24764.426146944      24870.908392704      1        1.119087            
7596.261395712       -28709.3692512       1        2.121105            
26071.723636992      2465.61961536        1        0.516653            
29474.395061760002   29644.10038656       1        51.131587           
-19825.835432832002  15554.631628800002   1        2.128777            
-31439.352586752     -3978.971073792      1        0.31534             
4883.881064832       14130.616465152      1        1.19227             
31604.928334848002   -13454.125496064002  1        2.16191             
1163.050377984       2933.82606528        1        2.177108            
27108.992515968002   4957.566489216       1        36.875253           
-5539.416765696      -31468.529993472     1        1.396946            
-20460.316086144     -7458.788012544      1        5.663322            
8465.233125888       11782.454821632002   1        0.325274            
23563.614121344      -13151.155222656     1        1.84969             
4163.821934976       10154.490711552      1        1.31271             
-11476.243329408     27017.897208192004   1        0.623102            
-22795.65769536      5675.193900288       1        1.960209            
16963.118232192      -21256.202677248002  1        19.620006           
8684.652696192       22535.835543936002   1        1.754053            
12940.416453888      7983.290924928001    1        0.419367            
22483.972824192002   -3357.4536864000006  1        2.111934            
6104.521817856       -25583.022191232     1        1.829204            
3610.358877312       26610.155421696      1        1.782054            
-7916.631896448      20121.307772544      1        38.147533           
12767.308975872002   -18504.48676032      1        1.110861            
23338.317226752002   12957.409517184      1        0.959746            
-27143.496851328     -29856.487123584     1        0.428203            
5600.040754176       30497.717365632005   1        1.244633            
9165.91414464        -66.346815744        1        1.349196            
-32100.347182464004  18729.947808         1        1.364343            
-27443.790785664     -6042.6425410560005  1        2.092952            
18040.879815551998   -21419.2018656       1        1.024847            
15074.087947776      11216.517738624001   1        0.2791              
-24520.414190976     30825.217260288      1        0.974137            
-8142.553216512001   -5645.139401088      1        1.398674            
27939.840496128      -22171.2483168       1        36.524847           
-20442.452367744     25170.542496000002   1        11.272609           
19418.925677184      387.880872192        1        1.249432            
-28017.919429632002  9085.773641472       1        1.438669            
-3770.6141341439998  19097.489790720003   1        0.663532            
30866.434169472002   -17142.756428160003  1        56.024192           
24503.820244992      -13206.853009152     1        1.187358            
-3286.9966060799998  -16428.341267712     1        0.694793            
-30461.014666368     -13965.605596800002  1        1.550193            
-13766.240062080002  20183.608697472002   1        8.917006            
31427.544829824      -27492.212727936     1        0.308423            
16581.875904         -2306.93829696       1        1.459825            
31148.912665728      30961.631695104      1        0.679521            
-5946.8077152        30536.177468544003   1        0.422846            
-21442.007879424     -17893.053522432     1        1.304296            
4305.468347136       18391.245269760002   1        0.527911            
9591.693458688002    -7587.076869504001   1        0.247048            
11608.180569216001   -2578.188400128      1        1.14739             
12835.66908096       7974.077430528001    1        0.870786            
21171.176205696      -25817.442456959998  1        1.089647            
-8727.461246592      -7944.850134144001   1        0.535974            
-18145.277960832     29003.211325440003   1        1.356009            
16241.409524736      -29533.808823552     1        1.376707            
-4557.794174208      21604.701292416      1        1.159868            
11389.728214656001   -8950.302282240002   1        1.945195            
12027.234434688      15332.818963968      1        1.122755            
-1978.72063488       21427.356411648      1        1.346664            
31675.0281408        -20440.694964096     1        22.327712           
7365.672978048       23594.478120576      1        20.626139           
9812.258881920001    -3485.7039191040003  1        28.079573           
16355.170833408001   16229.74339008       1        1.650942            
19422.348751872      14576.09414976       1        1.078166            
22289.573725056      -22538.732363135998  1        1.321151            
-5785.855612416      8720.38335168        1        0.607724            
30714.428409984      2515.528591488       1        0.379301            
-20908.116054144     -18877.046677632003  1        1.480752            
21320.60540544       15425.787548160002   1        0.78877             
508.03771392000004   -16578.185678208     1        1.993001            
13382.176553856      6471.753197184       1        27.888901           
11915.751957120001   -6678.856457856001   1        1.030221            
-8911.264424832      11439.545458176      1        0.640178            
-28735.221753216003  -24506.379101952     1        46.735384           
-31973.363503488     -10574.730663552002  1        1.248548            
6182.264398464       761.696077824        1        1.901611            
-24573.038130432004  1764.1049564159998   1        1.362607            
-20557.779568128     4161.536666496       1        58.512815           
4687.212790656       -23569.050485376003  1        0.361149            
-6847.935747840001   9031.08330432        1        24.09573            
-5787.307240704      16459.918206336002   1        48.959079           
22621.069620864      -30596.366934144     1        2.264177            
-4318.463799936      369.2639808          1        1.442049            
28157.446335744      135.207426816        1        1.598836            
-5636.997729792      -11908.53404928      1        2.715165            
24942.960332928      17698.654423296      1        1.227261            
-25029.578445696003  -26471.421922176     1        0.746748            
-7521.203200896      -19013.044292352002  1        37.634028           
1905.4649053440003   6379.297993728001    1        15.319623           
4842.961884288       -31476.858348672     1        1.56437             
-27883.973728512003  -7211.9001588480005  1        0.510658            
-14325.284324736002  27143.409946752003   1        0.815156            
-4198.155679872      31677.945881472      1        1.299073            
-16875.859600512     -15528.207809664     1        17.766228           
-21384.15035328      9794.522301695999    1        0.908724            
16524.353121408      845.562212352        1        2.241534            
-22306.48953984      -21043.542351744     1        2.269359            
-19698.172610688     -31483.931415552     1        2.089615            
933.1877744640001    -17642.037701376     1        3.291825            
-3845.9732762880003  -8213.586441984      1        40.530733           
27530.465225472002   -27871.501312512002  1        1.447084            
-21202.820736768     -13868.90011584      1        0.601908            
31181.508319104003   4799.672140032       1        0.30838             
28223.923508352      1692.9848263679999   1        2.126944            
-17860.499712        -26842.0876416       1        15.166038           
-25264.96270848      -8834.017522176      1        0.721201            
-21206.0040192       18491.665116672      1        25.164921           
657.244824192        -13949.180631936     1        4.798285            
-26572.485506688     20235.696725376      1        1.887335            
-8066.825534592001   -17223.695165952002  1        19.655347           
-742.4611983359999   15279.971325696      1        2.024615            
24194.602498176002   -8191.503023616      1        2.238959            
-9849.359089152      10972.191960576      1        23.104752           
-30966.393744        31779.810919296      1        0.71249             
-24897.2356512       -21359.997318528     1        1.400033            
-31880.142252288     -30559.9539168       1        2.268274            
2113.522507008       9090.769045248       1        2.063873            
-2369.387281536      -12751.868929536002  1        1.094626            
30679.322179968003   9939.129906816       1        0.608109            
22097.080089216      30177.943931520003   1        0.725607            
26314.565599872003   -9238.934909952      1        34.98732            
-3349.7175697920006  10099.851873407999   1        37.800951           
23396.684914944002   -6137.922143232001   1        0.296462            
-2359.496253312      4307.837301504001    1        2.049999            
13244.146337664      29405.386391040003   1        33.834602           
-22571.255596032002  -11338.563950208     1        1.122211            
14118.367747968001   -13028.008219776     1        1.932748            
-11134.941700608     29787.058414080002   1        1.262029            
-15214.611037824     -16102.391171328     1        1.543378            
26705.119592448      5303.280939264       1        2.028154            
-31616.654015232     14103.154619136001   1        1.911257            
-28594.883737728     8650.904752512       1        0.754266            
18926.604816768      -3260.0272193280002  1        1.63405             
13008.549641472      -7578.400895999999   1        0.512238            
3468.28116096        -23189.394970368     1        1.016389            
-15067.103394816     -12535.890136704     1        1.605183            
-14256.843752448     -26235.950754816004  1        1.668164            
-7148.887903872001   -24351.0645312       1        0.33829             
-21097.106148095998  27694.174134528002   1        1.097192            
-3795.02627328       5671.35239616        1        2.189729            
-21068.442122112     10192.315123584001   1        32.636839           
12838.725225216      -31367.62734336      1        1.745282            
-32086.769147136     20550.046670208      1        15.383184           
21266.645710464      -27277.357257216     1        44.16437            
-30014.267209344     -4010.9632231680002  1        1.11591             
-15560.40917376      29151.497890944      1        1.053682            
26263.980699264      -2172.813958656      1        0.287747            
28216.847222784      -32005.040221440002  1        1.852934            
30689.638075008      -26553.039803136     1        1.618779            
16291.96062912       13939.506865152      1        1.730505            
-31072.027865472     21888.101942784      1        1.437586            
-5914.7399266560005  -1487.24307072       1        47.652533           
-30952.041614208003  19189.557142272002   1        0.802335            
-9524.912120064      15538.871323008001   1        0.852394            
21331.912656384      -836.322968448       1        1.357262            
-4869.862069248      -3932.6557628160003  1        1.738191            
6530.172384384001    -26537.271450624     1        17.140567           
-3805.34216832       2272.7123781120004   1        1.564808            
11224.593426816      -14020.411806720002  1        1.190557            
14178.932190720001   -10672.992380160002  1        2.242562            
-6204.643936128      -15740.72812224      1        1.367491            
-29118.367935360002  24610.183399296002   1        33.843785           
-12550.1473152       -13233.978502271999  1        2.019045            
26906.182985088002   -15139.6220448       1        0.416428            
25517.125991808      17723.489819904      1        2.255208            
30832.48827648       -2083.44064896       1        2.053946            
32003.157288960003   -23681.664331776003  1        1.949995            
24729.390728064      -2802.991226112      1        0.928289            
24286.50569664       26213.873773824      1        1.25695             
9294.505558272       -21136.702447871998  1        25.894207           
-11528.328138624     -2258.117237376      1        57.19277            
-15460.802045568     19758.922128000002   1        0.243266            
25340.246211456      12649.300608384001   1        0.567797            
20296.87754688       21565.405939968      1        2.002972            
15752.341148544      12850.312502016      1        0.943094            
-18690.3981792       -5122.121913216      1        1.781157            
26760.481026047997   -13873.180970880001  1        41.396173           
-21290.496188544     -17183.104291584     1        1.583994            
-17493.525827712     8595.197309952       1        0.932784            
3571.887508992       16284.037828608001   1        2.121211            
28002.761018496003   -12808.195969536     1        1.012752            
8057.924252928       10655.08038144       1        1.126364            
-15825.622627584002  -1169.183587968      1        1.228622            
20775.501280512      4889.570095872001    1        0.54693             
-8334.631641599999   -25511.028187392     1        2.079107            
26173.511426304      30676.417314048      1        46.259271           
31120.718568192      -23091.117160320002  1        0.775172            
-10110.742304256     -27045.624595967998  1        1.400265            
-21524.226045696003  3176.6036544000003   1        1.481915            
-13275.069882624     11512.125263232001   1        2.256664            
22179.655529856      24152.456997504      1        1.473618            
8706.613804416002    -28306.114315776     1        0.606626            
-27752.11534656      -635.3690112         1        1.550128            
-10147.947118848     -14056.282475136     1        1.246915            
28732.289528448      -28898.16944256      1        1.140634            
-28713.704823936     -7654.9960143359995  1        1.907497            
5750.675352576       -22688.938876032     1        1.006372            
-14732.300297088     -2454.175570176      1        1.956389            
-16820.676804096     -3768.1904620800005  1        1.727023            
-8842.143100031999   -13301.167004928002  1        0.430882            
31587.788821248003   -27771.477364224     1        0.359193            
-31911.469742592002  17055.303065856      1        2.031935            
8789.266493568       -9576.253412352002   1        0.683319            
-30682.17554688      -22728.115137024     1        1.161181            
25977.7089792        -26808.127264512     1        0.906544            
-27136.847041920002  -10941.862263552     1        51.787486           
1164.492350208       1317.178862208       1        55.110922           
-18016.313179392     31392.597924864      1        0.934513            
19006.019505792003   18328.210483968      1        1.296313            
