trucks_count 15
drones_count 15
customers 1000
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
-320.64569856        -14249.641938048     1        14.837423           
12915.233438976002   -12984.79894272      1        2.241454            
12237.582132864      11426.086514304      1        1.158385            
1606.8543448320002   12785.874368256      1        0.386882            
-3747.8338698240004  -15506.315903232     1        23.881891           
4528.599064704       -1928.457603072      1        0.754316            
7479.077012352       -5553.004457088      1        1.544421            
-11950.79542272      10446.636537216      1        1.009973            
2813.091469056       -4747.551925248      1        1.99478             
9258.914915712001    -5452.80348096       1        0.899744            
-15613.105533696002  6346.940523264       1        1.437864            
-8817.00836544       15121.290007296002   1        1.902801            
8086.506202367999    -8893.41197184       1        1.833981            
9088.445152512       -1165.6848741120002  1        1.076911            
6162.244159104001    -1152.694249344      1        2.203038            
8627.33912832        -8790.927336576      1        1.448517            
7475.803606656       796.2342094080001    1        29.655807           
1672.676514432       -15908.82410304      1        1.423311            
11850.576743808      14551.762477823999   1        0.693978            
14322.915370368      -8383.600760832      1        2.127596            
-9775.335702528      -2961.6435763199997  1        46.634779           
-1093.3110650879999  -2127.792560256      1        0.708747            
-2942.341104384      9636.080775552       1        0.326535            
12321.343660032      9774.754729344       1        26.410996           
16064.650445184      -13738.803965568     1        42.215966           
1886.1559960319998   2251.573644672       1        0.998019            
9837.052435584       -5787.17688384       1        1.448517            
-11160.481989888001  -2823.507143424      1        1.644841            
-6080.72927616       253.249590528        1        1.420588            
-7236.7258993919995  11477.268481535999   1        12.353826           
-3838.4576398080003  -5140.069317504      1        0.939234            
-14636.880681984001  -13663.642772736002  1        2.268818            
1258.412056704       5355.758428416       1        33.652685           
6499.477366272       -921.3832362239999   1        1.48038             
-4135.0710044160005  -6675.584661504      1        0.957358            
-10495.390004352     -1723.177729152      1        57.67869            
-10942.259771519999  -1517.82865344       1        0.682209            
-12400.087252608     -7639.256630016      1        14.854833           
-13920.619603968002  -5145.0293157119995  1        0.986859            
-14720.581054080001  5560.143507072       1        0.482829            
-583.69297536        -1168.716878208      1        1.62391             
4984.33148928        12987.711855360001   1        1.521466            
2723.861390976       -12457.909373184     1        0.603489            
6823.238754816       -5316.641713152      1        0.203393            
-4899.222941184001   14967.934008192002   1        7.945905            
-14555.124397440002  -7920.186937344001   1        21.958822           
-10469.317022208     -14198.995882367999  1        0.592999            
-1411.4767645440002  -4618.146183552      1        2.147983            
606.7114225920001    11060.886127104      1        0.696457            
-12157.922823552     -2347.146147456      1        33.364177           
11334.548636928      12630.001355136      1        0.759582            
-12133.615291776001  -9279.038153088      1        1.435074            
626.4918696960001    6024.567998592001    1        0.325388            
3955.4585579520003   13541.528968704      1        2.16333             
7886.847767040001    4120.937745408       1        1.840295            
11712.052459008      -5834.5881580800005  1        0.824745            
-2112.954408576      5049.865586304       1        2.252637            
2308.124383488       151.114182912        1        1.331694            
-1019.79301248       -7319.5684911359995  1        1.747281            
-9232.013121408      15168.918542976      1        2.242489            
6537.070032768001    9327.777136128001    1        1.572748            
-448.04619763200003  1957.865145984       1        2.077573            
11705.3221824        -147.97274342400002  1        1.905597            
6748.705206144       -294.31039334400003  1        11.255566           
-8951.586538752      -14936.070606336001  1        1.295524            
5460.710188032       14793.204311424      1        1.05074             
-4150.36138176       3760.0664935679997   1        2.02233             
1711.3764096         13049.27731008       1        1.324158            
15198.78957696       8158.477675392       1        0.551266            
-2483.911419264      -155.5833312         1        1.020873            
6289.927902720001    15471.798693120001   1        36.60265            
8014.838895360001    -2665.094585472      1        0.773006            
-5359.290938496      1898.3934478080002   1        0.247283            
-4572.730495872      -7716.786777216001   1        1.453652            
1660.3682515200003   -13732.279684992     1        2.224028            
-9326.434943232      -3961.200697344      1        1.143513            
-263.299943808       -12577.27280832      1        1.042409            
4749.46382592        -4996.929434112      1        7.994142            
-7626.943539071999   2905.5096576         1        1.615936            
10187.676994176      211.042934784        1        0.311918            
1817.668752768       7787.947140864       1        46.352124           
-5558.693488128      5743.737470592       1        41.155331           
5727.230429184       -2543.537614464      1        1.435785            
-4643.686472832001   -959.085338112       1        2.178017            
14668.652351232      -11589.69886272      1        1.133527            
3139.2443427840003   11382.054862464      1        1.520286            
1151.789798016       2487.54692736        1        0.270243            
14041.342934784      -2327.1918912        1        49.552206           
11945.132141184002   -6949.866768768      1        1.890836            
10117.4226912        10801.356876288      1        1.088998            
-15198.570706176     14868.441143424      1        6.25882             
-4565.976079104      -7750.594266624001   1        24.503634           
8069.38761024        -8994.477165696      1        1.791322            
2513.211136128       1740.590831232       1        17.724579           
7025.993568000001    8594.872222464       1        1.730521            
-11887.709137920001  1716.943130496       1        0.257661            
-13344.952427135999  13633.585054848001   1        30.04284            
10428.328639872001   7888.658279040001    1        17.51941            
5461.127008128001    -13375.064862719999  1        0.505574            
5771.741665536       897.5311488          1        2.217641            
10827.647119872001   -10192.888050048     1        1.703797            
2195.1725748480003   11444.305897728002   1        1.081346            
1542.070202112       5368.638008448       1        0.262483            
-13501.641377664     -13585.151847168     1        0.601794            
-12775.545598464     5849.616212352001    1        0.320881            
2783.267106048       158.94686016         1        0.459503            
13726.672730496      12484.215710208      1        1.767702            
-2475.30786624       8449.432586496       1        0.483441            
-6415.216942464001   3639.5314559999997   1        0.690472            
10174.06355328       11693.564315136      1        1.892804            
9160.65158976        -2268.495896832      1        1.948155            
-8452.554713856      8772.96866688        1        1.856763            
324.657793152        -11348.928125568002  1        0.378805            
1436.304114432       -12687.453326592     1        1.014556            
13819.440146688      -4449.091033728      1        0.872443            
-12201.099913728001  11042.01495936       1        1.435947            
-987.403355136       -9026.384019840001   1        1.083088            
11686.314220416      -7678.540717056      1        0.791826            
-1938.892589568      -6266.299514112      1        1.960283            
-9022.550562432001   -2408.02924032       1        1.44044             
-14056.853792256     -2460.439137024      1        1.841918            
-11900.620904832     -2242.163810304      1        1.446726            
-3214.7467165440003  -5752.56794112       1        2.043542            
-6224.678659584      -10558.635614208     1        5.426274            
14052.48603264       -11855.585022336     1        1.943463            
4105.224110592       9551.535497856       1        1.148174            
-3823.4263668480003  -212.34972211200002  1        56.12798            
-15146.415085824     2374.3730292480004   1        1.648605            
1670.6020700160002   15774.506643456      1        0.275205            
15709.646861567999   7364.200428288001    1        2.266051            
13627.962006912001   15762.267582336      1        0.69837             
3876.1565230080005   4040.04889728        1        1.061778            
-12650.079530879999  -2280.340668672      1        0.289585            
2788.482989952       10678.711988736      1        1.235748            
-936.602802432       4893.269977728       1        1.855928            
341.82305625600003   7212.173747328       1        0.370248            
10465.779684096      -15581.011995648001  1        1.123701            
14881.99021056       7148.725360128       1        27.929751           
-11637.502816896     9924.412455935999    1        0.374431            
-573.8486181119999   -4743.996884352      1        49.421768           
5290.430327424       2220.474681216       1        0.485792            
15731.562908160002   11142.35755776       1        1.126928            
-9458.586225792      -9846.191900160002   1        0.664615            
9945.934213248       -15161.016663936001  1        0.674004            
-14593.212741888     -8709.117943680001   1        0.921834            
-5630.924065536      10304.93540736       1        2.256413            
-5913.106442496      -9896.776800768      1        1.083415            
10093.601181312      8300.975430528       1        22.439364           
13358.704271616      15453.334689408      1        0.403808            
13759.297352064      5617.3927011840005   1        0.255674            
-8751.020433408      7115.53746816        1        19.87821            
-9967.019838336      -11620.659422592     1        51.914543           
-3096.467979264      -4538.276050176      1        0.554779            
-3744.544370688      -307.791868032       1        1.535183            
10528.531225344      11089.471295232      1        2.143577            
-13260.518194176     -10407.5069472       1        1.90442             
-2262.1309413120002  9231.651019008       1        0.904514            
1833.2584680960001   -15867.364182911999  1        54.918551           
14044.534263936002   -11191.025729664001  1        0.518434            
10506.676333824002   6197.762381184       1        0.404397            
-9233.778571776      -3392.864082432      1        0.637851            
-21.533022719999998  15837.712019712002   1        1.834116            
-323.15949388800004  -8313.789027456001   1        0.331931            
6377.0674429440005   -11385.244582272     1        43.899305           
488.973424896        14318.534736000001   1        39.614353           
-11364.717399552     5092.14949056        1        2.17992             
1977.9980394240001   -11001.679970688001  1        1.423449            
5118.866210304       13982.997777408      1        1.198518            
2987.2916916480003   7186.092718464       1        1.808592            
-12688.388355456     -15736.35875328      1        36.820182           
11067.283269504      -1368.742243968      1        6.929468            
9314.1186336         -1750.264598016      1        0.711241            
6736.929636096001    8982.848045952       1        1.962966            
-8299.415976192      1444.883527296       1        56.809706           
11656.456061184      1036.543064832       1        2.225716            
-5144.684916096      12183.859011456001   1        0.589536            
9572.637216384       3931.545315456       1        1.998515            
-3247.4646800640003  5937.187056768001    1        1.249358            
-14268.522761856     -7175.728543104      1        0.454918            
2940.063882624       -634.414670208       1        1.886563            
9057.433093632       -4970.00028096       1        2.132257            
-639.791488512       -10390.111547904     1        1.231112            
-2658.843893376      6204.038822784       1        1.053573            
-15008.993201664     10056.256353792001   1        1.352008            
34.546178304         -15803.859468671999  1        38.165811           
13702.604990976002   10404.125715456      1        1.152435            
-14511.80085696      2382.051209472       1        1.715252            
10085.902079616      14746.036048128002   1        0.232107            
-2759.6902164480002  -8149.351085568001   1        0.828665            
-11179.990457856     4792.523433984001    1        2.116118            
12367.456193664      8386.405847424       1        1.186412            
-15228.126308736002  2909.478299904       1        2.191955            
5498.948201472001    12826.148201856      1        1.08816             
314.372475648        -12633.244183296001  1        0.826851            
-10721.382135552001  -2786.53085568       1        48.457344           
5868.712688256001    11361.728847744      1        15.271955           
-7083.493819776      9262.830449664001    1        30.307601           
7414.17538752        15126.026306688002   1        2.195747            
8370.555418368       4929.88738176        1        1.531451            
-7687.792835712      7607.407712256       1        1.404026            
957.7173957120001    13162.721577984      1        1.044602            
-4380.920831232      -7591.629703680001   1        1.233956            
-11892.966864768001  -8861.633865216      1        0.897526            
-11476.404263808     10613.10868992       1        1.247687            
-13542.280532352     14297.819260032      1        1.84035             
-8121.559324032001   5238.427594752       1        1.670007            
-8509.102233984      -1833.5578060800003  1        0.887218            
-2730.3180791040004  -15897.595709952002  1        1.324715            
-5461.15597632       5869.805432832       1        0.477058            
6591.927741696001    284.229462528        1        1.189719            
9589.41301824        172.53777024000001   1        0.841341            
-11334.922004736     -2496.5898312960003  1        0.67456             
-14804.534093184     -13957.887182976     1        1.137503            
447.94480896         -7370.4124961279995  1        2.110745            
-4678.354961280001   -7853.209258752      1        2.195875            
-5246.619155712      -2316.903355008      1        0.592109            
14711.481823104      10500.96155328       1        1.701999            
-7748.63730432       -14104.255410432     1        1.012046            
1177.9126698240002   -12946.847392512     1        34.930704           
-11299.304003328     -8996.48240832       1        0.695651            
-6967.13985792       -7697.011158144001   1        21.955716           
-8761.588995456      -7115.481141120001   1        2.125968            
-3867.482158848      9765.554109696       1        1.112284            
-5318.477974656001   11095.995575808001   1        0.586151            
-14449.170016512002  9680.666041728       1        1.770911            
-11331.292934016     3524.29437888        1        1.398353            
-5684.449237632      3313.216038528       1        1.007079            
-7971.214407552001   2212.1479353600002   1        2.15355             
5053.888946304       7430.532759936       1        2.050687            
8321.998291200001    -14534.423405567999  1        40.095007           
9558.19979136        2132.157101184       1        0.653647            
-9664.355340288      -3949.6407793920002  1        17.938359           
10993.696015104      15247.509247872002   1        44.308382           
15437.867284224001   460.68437606400005   1        0.661033            
-5940.500696064      1804.367524608       1        2.265661            
-3506.739654528      14029.371024768001   1        0.602632            
14752.301224320001   8910.353536128       1        1.003236            
11886.608346624      -1877.737517568      1        1.087567            
-5290.206628608      -15390.940422528001  1        0.834378            
-4683.57728256       6986.2138030080005   1        1.314381            
-15704.028641664001  -8638.107249024      1        11.698905           
-13430.542169088001  -9100.20462912       1        55.951598           
9187.067362176002    -12360.07574208      1        1.595858            
-15526.767446784     -8676.055580544      1        1.381022            
-2924.89420608       6495.399288576       1        6.692688            
3455.23742784        15303.057365376      1        0.477941            
-2690.5946411520003  -2051.2714717440003  1        0.959183            
-2857.4482083840003  -15357.746093184001  1        1.598099            
10033.126861824      3132.9518077440002   1        28.449221           
3870.581755392       15382.716674688001   1        0.914207            
11770.03390464       -699.7154123519999   1        0.28128             
-1101.1067274240002  10748.412677376      1        2.060764            
3858.106120704       -8568.054114048      1        1.360352            
-631.760861952       238.937694336        1        2.174232            
13030.288660224      -14314.284458496     1        1.337912            
-15391.931778432     3513.0643764480005   1        0.908282            
-6058.819666944      3119.863012992       1        41.678887           
-14188.222933632     1375.585174656       1        1.474058            
1099.051595136       8872.516249344       1        1.767336            
-10942.148726784     -8503.541950464001   1        1.345732            
6746.975161344       1014.165136512       1        1.096214            
2123.411925888       -10417.856638464     1        1.583635            
537.6045818880001    241.32435148800002   1        0.894699            
-12865.2568704       -3002.89910976       1        41.723996           
-3805.343777664      -9751.034608128      1        0.409308            
-12769.04223936      -11726.634724992     1        1.907296            
7335.608822784001    -5459.0590010880005  1        1.242605            
13657.549796352001   -7091.5405397760005  1        0.86456             
-1061.362368         3978.3723978240005   1        2.189276            
3840.0122661120004   6573.53454912        1        47.259528           
-8508.46493376       -11162.953942272     1        2.179605            
12504.348603648      10095.955651584      1        0.293019            
14922.309105792      15830.899666559999   1        0.317128            
9433.177902720001    -9078.909789312      1        0.943793            
-731.1169324800001   3704.1643203840003   1        0.748613            
1515.903878016       14612.846738688      1        0.583298            
14863.968776448      8604.135606528       1        1.494213            
-1299.960490752      7813.79159616        1        1.744593            
5553.2828736         15989.519829888002   1        0.773893            
8329.309540992       -5055.887751552      1        2.059355            
12090.603964032      6152.333818752       1        18.393891           
-10003.949455104     -1730.3586220799998  1        0.298276            
-11096.169384960001  -1746.2718155520001  1        47.500424           
13698.60738048       -15394.677319296     1        1.549251            
-5824.560335616      -3513.5954599680003  1        1.139018            
8808.382281600001    10932.420242304      1        0.235642            
5863.817063808       2518.682905728       1        0.419807            
8070.6074929920005   13712.732592768001   1        1.07724             
703.872347904        4671.061414272001    1        1.333742            
-1791.12745152       -1382.111064576      1        18.589158           
15468.473788415999   1322.6635065599999   1        4.514849            
-9163.574158464      15025.183202304      1        1.611951            
-2447.625540096      -4362.218644608      1        0.986863            
-12975.622463232     -2652.966569088      1        1.859999            
-3908.100392064      -11322.398089728     1        58.248668           
6095.366259840001    -5965.06572288       1        2.177793            
-9536.17591872       8649.31472064        1        1.308652            
9078.185584512       9826.754243328       1        2.207707            
-15251.662964736     14269.522164479999   1        47.366963           
2679.4579806720003   4126.081208832       1        18.925687           
721.6910046720001    6391.910422656       1        1.636951            
7673.77062144        9376.041362688       1        1.386812            
6312.680808192001    11769.786065664      1        1.442965            
13294.192108032      9459.1607616         1        0.910388            
7325.5729536         -14395.221586943999  1        57.889252           
14691.321570816      12894.24115584       1        2.018498            
14262.368630400002   -13739.249753856     1        0.310975            
7578.790357248       -13362.766255872     1        2.094119            
12289.147123968001   4777.870356864       1        1.184291            
-4986.087283584      -434.600128512       1        1.398032            
11337.002886528      -9616.155487488      1        33.436752           
-10196.686101888     1560.611454336       1        1.402927            
-1522.104680448      -49.389158016        1        0.492461            
5147.198711424       -10651.045756032001  1        0.336439            
1994.3924267520001   5037.7488353280005   1        58.640366           
-4288.8888852479995  -7654.537351296      1        1.075951            
1788.259600512       -12427.013187072     1        2.197209            
13132.670297472001   -6853.42361088       1        1.706544            
-15127.531043328001  613.161673344        1        2.225832            
11686.668276096      5237.724311424       1        1.267823            
-3957.830731008      -45.853429248000005  1        1.800867            
-8388.815035392001   -14559.431001984     1        28.395323           
13982.178621312      15977.581716096      1        0.381008            
-15481.271291904002  9767.707411968002    1        1.88755             
-1156.447239552      -181.16385408000002  1        20.506835           
4152.154190976001    11934.16285248       1        1.29987             
8198.643682944       -845.3352948480001   1        38.38359            
4662.393487488       -1969.2319426560002  1        2.185208            
14663.832365952      12697.447352832      1        0.336468            
-2805.41650752       8053.0463312639995   1        1.412354            
12549.469781376001   -1471.99453632       1        49.942211           
-5672.689761024      14284.822197888001   1        1.184789            
-6712.108723584      -2378.23223616       1        1.890393            
7012.092054528       -9627.551252352      1        1.511674            
3542.5362931199998   -457.6169664         1        0.462374            
-9363.285702144      -4435.479202176      1        2.241223            
-10651.662134784001  -2382.0496001280003  1        1.643694            
-10813.87435392      395.38202457600005   1        1.621273            
-10746.867707136     617.959127808        1        2.219531            
-6779.702780928      5520.761250048001    1        1.088005            
-12774.694255488     -68.804284032        1        1.215376            
3065.444654976       188.60063270400002   1        1.801456            
-8297.846865792      6719.11580736        1        1.098974            
-4414.789475712      -9252.364885632      1        1.821419            
3918.005904384       -788.258300544       1        2.091633            
14329.685880576      -3169.58691456       1        1.476111            
14363.919846144001   -15872.66214336      1        2.116825            
-10491.225022080002  -11180.196453888     1        11.675489           
-11861.336817792     6874.979164416       1        1.059704            
-7754.194369152001   -6777.829504511999   1        1.377723            
-14445.676130688     -2819.51436096       1        52.669247           
700.009922304        12097.289179008      1        0.212482            
-757.0901352960001   4853.511134208       1        24.8065             
-11764.0632384       6049.585251072       1        0.470132            
-10715.210301312     -10829.756969856     1        1.456515            
-12083.952545279999  11475.034712064      1        40.401352           
8325.768984192       -5674.28944896       1        2.083566            
9266.712187392       -9742.838219136      1        0.526489            
1389.195396864       9366.966271872001    1        1.806993            
-1621.6828404480002  7672.541082624001    1        1.562798            
13664.780578943999   9469.788869376001    1        1.814427            
5056.515395712       4708.679830272001    1        0.96592             
9240.343085952001    709.220198016        1        0.532731            
10462.758945408      -12741.992385408     1        42.351776           
-9604.827315072      14154.695470080002   1        0.774208            
-3249.8304157439998  -94.941639936        1        0.213888            
-5034.789251712      -12794.318596224     1        1.637745            
-12615.948563328     -1523.902317696      1        1.434594            
1981.0026846720002   -3010.881456         1        1.682856            
4523.388008832       -7930.642845312      1        0.459499            
-9047.849450112      -14382.092558592     1        0.989216            
937.8838402560001    -10003.959111168     1        0.603592            
-1675.3496348160002  -5904.921318912      1        0.505271            
7000.955394048       1105.403675904       1        0.649848            
3447.7346661120005   585.831793536        1        51.106151           
-12592.839992832001  7238.3465088         1        1.911788            
-10177.86160512      15251.6323872        1        1.652165            
-14567.192868096     13320.839625984001   1        0.991507            
11478.322601856      8106.162729984       1        0.314388            
126.375346944        -916.2188513280001   1        1.286614            
-3943.8728904960003  7379.038579968001    1        0.593671            
-12161.732140799999  5577.896180736       1        2.024011            
-9218.798797824      -10266.338510208001  1        1.98886             
11394.076662144002   12518.703952128      1        0.829619            
-14102.686300031999  14113.742493312002   1        0.489699            
-10330.234295040002  5031.955196928       1        1.696662            
-11743.584336000002  -11688.267964032     1        11.652646           
-13139.102845440002  8351.112933504       1        0.495232            
-3495.0155834879997  11691.617008895999   1        1.705726            
2215.178330112       8566.59443904        1        1.775015            
7190.288278272001    -15024.423591936     1        0.875148            
12772.645560576      4730.238602496       1        27.429859           
-12998.386634112     9890.997646464       1        2.214472            
6955.391646720001    -6528.608102016001   1        0.255048            
1589.9546234880002   -1958.6939581440001  1        0.98221             
-7606.321405056      -10944.35191872      1        0.415593            
8719.448322816       -763.242657408       1        1.552582            
-6338.277424512      -6995.454656256      1        1.015205            
-195.85555545600002  -12460.625945856     1        1.208195            
-6932.435963904      2307.915168768       1        24.311104           
-6150.788848512      1827.1220394240001   1        2.003002            
10682.260592256      1271.4799299840001   1        2.195232            
3938.04867456        5882.662482048       1        2.262184            
-5793.852442752001   -14913.509212800001  1        0.515879            
-9180.650907648      -14569.437902976     1        31.091134           
-10452.711810816001  13913.496647424001   1        1.643104            
14838.051900672002   1008.1783768320001   1        18.461885           
4095.4811420160004   -15715.4855616       1        1.726729            
-2740.003111296      10182.366158976      1        1.090159            
-10624.49479872      -8889.238942848      1        53.457481           
-10843.814589696     8064.545094144       1        1.06299             
-15488.8094592       -1188.156144384      1        0.69139             
3367.819471104       -14980.855431168     1        1.809581            
-4026.918259584      -6969.605372928      1        0.279009            
1009.692769536       -7863.653901312001   1        0.539545            
-9632.232834048      -13211.60379264      1        18.381185           
11416.992111360001   -5658.282913536      1        0.635734            
-8321.156604288      1856.653501824       1        1.123968            
4548.258811008       -3801.743675136      1        1.515351            
2393.047857024       -6322.24353024       1        1.814009            
14841.614988288      -4870.917798912      1        18.683356           
10660.944830976001   6643.330189056001    1        2.152097            
-3974.4858320640005  -10964.542748544     1        1.309112            
1402.903789056       -4359.778879104      1        0.274783            
-8574.050529792      3721.498564608       1        0.897421            
5087.664248832       -6677.454719232001   1        32.282734           
-3396.338656128      10895.875258752      1        34.916427           
9771.46201152        6873.459943680001    1        0.77644             
-7812.964393344001   11133.134407296      1        1.637967            
-634.760679168       4548.509868672       1        0.766342            
-4509.016566912      10012.876486272      1        0.832755            
9252.720550656       -10568.621593728001  1        2.206413            
-14445.241607808     11730.897877248      1        30.146386           
-335.31486912        841.057658496        1        1.750753            
-9718.05593088       -3780.1221384960004  1        0.765725            
-6642.063635328001   13106.011514112      1        1.850461            
-11304.281704320001  15078.526518528002   1        1.279082            
2177.13665664        8157.521725056001    1        43.416351           
7191.725422464       -14839.743321216     1        1.513929            
-4181.981772672      13353.235720704      1        0.781805            
-990.192348288       -11391.157312128     1        0.494167            
-2035.9633916159999  763.419685248        1        1.597113            
12215.123737344      3226.7266732800003   1        17.785033           
8247.154139136       2235.6524044800003   1        1.801596            
7404.606228096       -11756.618413056     1        1.342244            
13617.921309696      12709.749178368      1        1.344556            
-4653.52278336       1941.837689088       1        1.585388            
5609.173781376       4813.916443776       1        2.090106            
-10384.335612288     1128.827677824       1        0.332087            
5331.431584512       8689.82995584        1        57.778724           
15430.935839616      9701.201271168       1        1.434269            
304.100032896        -3015.719144064      1        1.85146             
-14047.408552320001  910.520164224        1        17.794657           
-8066.712880512      -5748.880934016      1        1.463489            
2414.9091859200003   8934.138031104       1        2.175039            
2277.8751536639998   -3488.6747681280003  1        1.848875            
8053.29417024        5417.459068032       1        2.210228            
-924.3379918080001   12248.989163136      1        2.254981            
-4542.684043392001   -15229.183647744     1        1.033595            
8134.395451775999    -6502.470746112      1        1.684564            
13393.535303808001   -11330.042473728     1        0.999359            
558.114061824        3191.8650635520003   1        1.004493            
2443.697131392       -883.533074688       1        1.891335            
3395.854243584       -14593.375285631999  1        53.551071           
6903.3551178239995   6583.658932224       1        2.069392            
-15112.448271360001  12568.99273344       1        1.310775            
-14297.12241408      -9488.342996352      1        1.579972            
1839.1438391039999   10329.374905344      1        0.689505            
-9100.270612224      -643.285374336       1        0.793229            
-9445.877236224      -3154.779340416      1        1.666276            
6041.40495552        7950.8658620159995   1        14.428979           
1146.10237632        15773.080764672      1        1.432097            
-968.9651009280001   3895.3720903680005   1        1.32328             
-3537.293050368      -1362.077950464      1        0.899552            
7318.8281928960005   -11783.920934016     1        43.432819           
8264.671848576001    -8244.183290112      1        0.953721            
-11548.980850176     15455.381774976      1        0.533294            
-8215.310049408      3925.6325856         1        1.355788            
-2873.955249792      -7147.431447552      1        0.73497             
-8977.744816128      7370.7263182080005   1        0.947358            
-948.94164288        -10582.827273216     1        0.637836            
-10386.506617344001  3480.195134592       1        1.373177            
-14903.170786944     -5148.5972313600005  1        1.943804            
4825.197945216       12469.6398816        1        2.005994            
-8829.912085631999   10689.647481216      1        1.102385            
-9219.032152704      -7338.589327872      1        1.537783            
4293.99533376        9785.144654208       1        1.871394            
-5842.08770112       5949.72867456        1        2.269697            
-12709.548010368     -5567.406476544001   1        1.472599            
-7956.352115712      -556.541732736       1        2.137682            
12660.364848384      -13947.762799872002  1        1.169448            
8293.978002816       -11601.965282688     1        1.166863            
5513.487015168       -2829.809334528      1        0.28157             
3618.558484992       -15198.337351296     1        0.692669            
11712.020272128      14098.250947968      1        1.787902            
-3858.167275776      -15574.814411903999  1        1.660331            
-6957.750945024      -12281.03281152      1        1.974722            
-5101.8844124160005  5617.883551104001    1        1.006274            
-543.1600373760001   -9731.843180928001   1        1.705723            
-10083.375409536     2506.2330205440003   1        1.592527            
4112.2859120640005   9977.343780096       1        18.492173           
7707.172556160001    -5349.256678656      1        1.259862            
1738.632259584       779.13171072         1        1.40731             
7941.037598208       -4964.216298624      1        40.19739            
-14299.835768064     4768.143481728001    1        1.740935            
2414.811015936       -15063.400294272002  1        11.036989           
2462.326897536       16028.4225024        1        2.038789            
2604.134244096       8200.069561728       1        1.596542            
-13029.406739712     -12224.498166144002  1        1.329223            
8578.654862976       -9410.407294464001   1        12.980571           
-6672.642780672001   -6935.171848704      1        1.063673            
