trucks_count 10
drones_count 10
customers 500
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
8620.233874560001    -10017.21688704      1        1.135786            
9300.305634048       -4103.188290432      1        1.578348            
7026.08208192        7694.06444928        1        0.589331            
2819.1747893760003   10732.291878528      1        0.236572            
-707.385545856       -9482.401298304      1        0.911284            
-9317.28099456       1110.317003136       1        0.377644            
5004.34368192        -1229.110730496      1        0.734324            
-3258.3132679679998  -5882.572358784      1        0.947418            
-13601.039291136001  13275.066663936      1        0.418692            
8471.207010816       11738.495590272      1        1.779187            
7633.926482688001    -10325.562369408     1        0.409492            
12866.331912192      4412.94999552        1        1.657898            
3047.091696          -6398.756572032      1        0.790408            
-3400.645260672      -5040.87579072       1        0.207908            
-9061.728432767999   -175.349294208       1        0.853846            
13871.449316736001   3181.710102912       1        0.586882            
12068.423985024001   12531.554563968      1        2.108648            
2965.34506752        11110.560139008      1        0.946931            
-4132.037390976      3740.297311872       1        18.523232           
-1727.5905504        -7730.3986087680005  1        0.243324            
2348.6718055680003   3735.718728192       1        1.955779            
8183.161793664001    -1710.227337984      1        1.788018            
1024.785197568       11681.064540288      1        1.329149            
1811.773725696       8337.774690432       1        1.894746            
-3006.23045184       10458.743632128      1        1.923564            
5713.242011136001    -3629.9075788800005  1        36.048407           
-12759.284786688     868.115559168        1        0.482489            
7810.561642752001    -8907.45349824       1        16.704897           
9043.365817728       7651.21566528        1        1.695131            
2077.6116049919997   3018.273172992       1        2.070444            
3286.356087168       -10614.1869504       1        9.177559            
-7395.276860928      -15829.398148608     1        0.671301            
-10890.355208832001  7393.541988096001    1        1.802352            
-13431.696068736     -6747.717068928      1        1.59299             
9190.667464704       -4690.920719232      1        0.911926            
4621.017253248       15677.870364288001   1        2.005962            
-12533.204141568001  -6225.671624832001   1        1.219516            
7292.111473152       -8595.290651904      1        2.066217            
-5901.052455936      -10912.554499968     1        22.614653           
-4288.050417024      -4448.511669888      1        2.07736             
3753.4488710400005   8738.523877248       1        27.634252           
-11960.5239072       -13759.197572736     1        1.349137            
8172.622199808       -15697.541376        1        0.864646            
-13425.794604288     -8327.684103552001   1        1.746481            
14986.583086464001   -1580.747566464      1        0.51321             
-11873.51472384      9343.423178496001    1        1.95098             
4237.751979648       7954.226172288       1        0.936863            
15206.290729344      -8262.611888256      1        1.793638            
4439.985365376       -15925.086524160002  1        28.520407           
-11722.332948480002  2900.435395968       1        0.212639            
-10154.466571392     3304.6060481279997   1        0.599825            
-2925.286886016      8983.443503232       1        17.178014           
3045.392228736       -3771.3077614080003  1        1.670093            
7437.858493824       -2630.997414144      1        0.423119            
7121.554805376       -11271.55569408      1        2.136412            
-3307.6734577919997  8231.316584832       1        1.45405             
-11926.977131520001  -6954.261887232      1        0.773078            
-11845.599042816     -3532.999320576      1        49.243775           
-7644.9472704        2044.441415808       1        1.689209            
10002.393219456      9422.889366528001    1        1.756117            
11359.705902336002   4211.521281792       1        47.389404           
11064.758208768      -14495.824899072002  1        0.698489            
836.184564864        614.54409984         1        20.243139           
15902.093826432      -6286.289175936      1        1.107555            
-3817.417076352      4802.976123264       1        1.701818            
2645.233671168       750.754147968        1        1.640405            
3261.39194304        13935.84882624       1        0.217964            
8254.310891904       -11190.084263424     1        2.008697            
7202.874957696001    -2223.535653504      1        1.646574            
8442.753808896       -6190.80840576       1        1.012947            
-15633.383268096     -11878.907635584     1        1.398731            
-7674.747493248001   -2045.440818432      1        47.855439           
14516.310238848      -13573.435822848     1        2.009228            
-15971.096059775999  10128.260013695999   1        0.264056            
-6223.354169472001   6671.739938688001    1        1.58901             
-1347.252673536      143.77074624         1        0.830804            
-13560.42910464      -4300.78676544       1        1.562233            
10844.915380992      1145.545543296       1        1.281725            
-6102.984894336      -7781.455047168      1        0.515055            
15047.29397952       -14744.811337344001  1        1.316442            
1802.48942016        5429.860672896       1        1.704832            
-11776.537263744     -9701.062867584002   1        0.649331            
2532.59246592        -5127.952566528      1        1.52515             
15365.184481152      8177.078473344       1        0.336489            
5155.945496064       10653.817046400001   1        1.412242            
-3154.977289728      -9552.591227519999   1        11.276883           
-14216.518419840002  13096.189687679998   1        2.09958             
15682.716099072      10386.073703808      1        0.339899            
1440.333911808       -15460.386834816     1        0.666139            
2120.894911872       -4660.933812480001   1        1.987912            
5858.599570560001    -4830.849961344      1        0.659975            
-1141.0651296        -10855.903981824     1        2.064856            
6193.47187008        -5331.09684096       1        1.576549            
-4477.003496064      -3601.3208014080005  1        0.254837            
-12392.339870592     -14055.603331968     1        1.024088            
-2472.382078848      -5995.44209088       1        22.073969           
10103.97662208       -15881.418584064002  1        0.502799            
11409.761328768001   13606.699353983999   1        26.565464           
-494.32449369600005  8612.217732096       1        0.342259            
-10341.449813376     -6833.622242304001   1        0.781221            
-13887.04546944      -13490.609324544     1        1.416136            
-15787.177008768     5271.980807808       1        51.45544            
-7944.827603328      -1822.7864666880002  1        0.869188            
-12150.366953472001  -11636.173498752     1        1.900578            
-3928.6050439680002  -14442.410771712     1        15.566027           
-7878.258698112001   -14108.196693888001  1        4.758271            
-4844.098081152      6511.9481729280005   1        2.051249            
11524.007049984      -4140.686005632      1        12.725445           
1071.23569344        3959.1536117759997   1        0.645325            
-5610.337337088      4560.7199616         1        0.993674            
-3991.074950016      -2733.45469056       1        0.779057            
-6871.565745792      -762.679387008       1        1.513134            
-1881.0785157120001  -14313.130558848     1        2.206661            
12412.517825664      -13849.1695584       1        1.051189            
-7082.545916160001   12072.682309248      1        0.350115            
-1304.315375616      11239.069476096001   1        1.686031            
-643.579884288       10588.062469248      1        2.242844            
-7162.974491904001   -9490.806902016      1        0.838952            
-69.295133952        14546.86846272       1        1.048777            
-5533.063075584      6870.778776576       1        1.28566             
3985.58869632        14114.6308512        1        17.544094           
13039.391109888      -13723.183672704     1        1.494021            
4717.729171584       -15094.130717952     1        1.221286            
-5189.146262784      3390.4275356160006   1        0.255225            
4981.545714816       9826.43720256        1        2.105078            
-13930.040703744     -15309.829484928001  1        0.998883            
-10279.179465984     -5946.4214726400005  1        1.517582            
6023.39639616        -1118.457065088      1        0.676221            
3160.8723168         -5813.5813908479995  1        42.75669            
-536.263998336       14904.189501696      1        1.565985            
989.498721024        -5386.395510144      1        1.816716            
-15238.302190847999  -896.5220901120001   1        2.030638            
10015.287283584      -14060.375036928002  1        22.504041           
-4078.4800320000004  -8741.97270144       1        0.301537            
-5842.14402816       -4268.625634944      1        0.734913            
7586.946512640001    4965.210873216       1        1.29892             
13200.093764352001   2948.30211456        1        1.320533            
2608.4649888         5374.182198528       1        29.569088           
-8830.407763584      -4440.098019456      1        25.754655           
6201.404326656       291.646929024        1        37.506512           
3622.8473867519997   3770.9199095040003   1        0.304505            
-11121.23491776      11581.735828608002   1        30.017395           
14445.341387135999   -294.648355584       1        45.815822           
-1985.637595392      -3476.9764465920007  1        1.728556            
8232.700620672       -15639.775582464     1        1.404281            
-48.109729536        -9115.940794752      1        31.271446           
-14638.884315264     -9374.707216512      1        0.246178            
14903.038820736001   3789.98902656        1        2.051098            
5975.584395264       15469.352490239999   1        1.956639            
-9872.264882304      -47.963279232        1        29.441046           
13327.093536768001   7296.707759616001    1        49.03107            
-15427.50149952      2171.4556723200003   1        28.32939            
10026.469005695999   1205.16530112        1        1.728852            
8222.439443328001    -13705.244315136002  1        1.978039            
7564.378681728001    -4338.715784832      1        40.278711           
13763.420491392002   -5478.115243392      1        2.269746            
15707.89750464       3219.7179801600005   1        4.776633            
-13674.196850688002  -14903.357470848001  1        1.838074            
7947.175636223999    1698.1347271680002   1        29.608984           
2788.095138048       -5519.98554624       1        0.662205            
12363.708031488      -14052.746746368002  1        1.517512            
-15909.857301888002  14483.893222656001   1        1.43976             
1343.17459584        15665.941906560001   1        0.601151            
2188.9299294720004   1134.32197824        1        0.703426            
-10545.54038208      -1019.7173733120001  1        0.358129            
-11977.594219008     -762.326940672       1        2.109635            
-3222.943105536      -13499.840521728001  1        1.288199            
5475.887911296       11866.155193728      1        1.875349            
-9456.63409152       -9629.789849856      1        1.56609             
6647.80577472        -881.2494155520001   1        1.14393             
-6328.819309824      -9233.926631424      1        2.234235            
-12535.946463744     -11054.260457856     1        0.389224            
-10880.040923136     15364.466713728      1        1.12119             
723.4999073280001    14827.2483744        1        2.21419             
14872.736482560002   4999.32252864        1        1.386557            
6727.284837504       -1456.51264704       1        1.64604             
6753.0375601920005   -13813.683523200001  1        1.64353             
7663.300229376       -8136.880278912      1        1.708122            
762.648809472        4024.7102396160003   1        1.816143            
7886.731894272       2036.92256064        1        0.932721            
-13374.023617152001  -7182.175575168      1        1.666544            
11856.381647616      -13527.257306112     1        1.17043             
12674.060365824      11485.434292992      1        50.199293           
6489.291828096       13998.775785983999   1        1.007094            
-8405.57957184       -8330.502064896      1        48.354998           
-13250.556354815999  -10770.251475456     1        0.384162            
-16004.956657536     2178.5915036160004   1        0.671867            
-3402.975590784      -1491.504613632      1        38.1022             
-8520.723307008      13636.30162752       1        0.474575            
6914.05564608        3082.074006528       1        46.117795           
-4671.322128         12785.09544576       1        0.618201            
-5675.451395328      -8066.8802522880005  1        0.375673            
-9594.062413056      -1490.51003904       1        0.305393            
-7350.006014208      390.60549158400005   1        1.806669            
12760.3678752        4785.720736896       1        22.653573           
-11896.800322176001  -11422.72942272      1        1.113986            
-5263.8230430720005  15988.964606208      1        0.885869            
9797.753864448       2419.288210944       1        0.306855            
-16045.475111424     2938.5317871360003   1        0.547929            
-7402.007137536      11150.67786624       1        37.955943           
-8389.128857472      12794.051445120002   1        1.992463            
-14767.514353151999  -1480.8330535680002  1        0.744983            
12841.48685952       -15833.001469824001  1        0.43482             
4716.847251072       -215.227229184       1        2.091771            
3405.15464256        -12711.260352384     1        2.21095             
2321.069946624       -10526.142958848     1        1.590675            
10091.671577856      5643.850316544       1        0.673325            
15710.30347392       -2710.474867584      1        0.849083            
10498.356025344001   -7668.22643136       1        1.151553            
-11331.703316736     14334.501037823999   1        1.322118            
-11310.760923264     -911.376335232       1        1.912318            
-755.28123264        -8640.368377344      1        1.307297            
-8512.691071104      -8487.995687424      1        48.099781           
-4431.5926364160005  -11955.660469632001  1        0.46149             
5358.07749312        8652.720092544001    1        0.282257            
15926.555855232      5503.261243392       1        1.521364            
11194.870452480001   -1379.09515392       1        0.94816             
-13490.66404224      2498.971660416       1        18.888307           
3042.93958848        2555.99232768        1        1.121126            
-15585.463441152     -13578.48594432      1        45.935884           
7272.85889088        -15338.200610304     1        1.689894            
8775.62408448        15927.70975488       1        25.59935            
-13333.051328256     -11654.307586944     1        0.829782            
10363.433452416      -13886.9489088       1        0.760905            
-4155.931321344      16066.776388608001   1        0.460657            
-13916.369326464     7974.574717824       1        1.502093            
8164.873208448001    6110.489265408       1        18.564055           
4164.324050304001    -10155.171464064     1        2.172197            
-2633.907108096      5846.830437888       1        44.707203           
-13062.350011391998  13684.898988288      1        1.794785            
-14038.035732864     -109.58023296        1        0.360266            
560.42186112         7881.150689280001    1        1.252248            
13848.950687616001   11652.229923840001   1        0.432948            
-8197.237116288      -10576.85821632      1        1.961162            
12675.21748416       -4650.938176896      1        5.821336            
3755.357553024       -10432.139566464     1        7.753819            
12327.299842176      709.16548032         1        30.196178           
12873.591662976      10522.085802624      1        0.758998            
-3443.672681856      724.933832832        1        1.690041            
14901.453616896002   14048.168162688      1        0.942679            
14125.947758208      1232.376089472       1        1.336958            
-8209.196151552002   3120.0271660800004   1        0.801126            
-6278.004273024      -9203.429562624      1        1.444681            
12863.544528384      14122.632509568      1        1.500895            
-15183.077551488     1073.994109056       1        0.95967             
-5041.741617792      -13198.020929280001  1        1.049144            
313.406869248        9311.957284608001    1        18.515162           
11372.049570816002   -3082.9752391680004  1        0.441988            
3264.734550528       -15201.623631744     1        1.811556            
-6592.318812288      -2510.35133184       1        1.500483            
-6655.284396288001   54.408701952         1        1.963517            
-10297.949245056001  15990.057350784      1        1.133827            
10069.932559104      -6447.642005376      1        1.765472            
-13335.37843968      -15327.916902144001  1        2.171732            
5391.931653504001    1922.680058112       1        1.948402            
-10999.832443776     -7945.030380672      1        2.183153            
15708.929094144      12730.475919744002   1        1.77813             
-11145.624526079999  1785.337031808       1        0.743157            
7557.023979648       15799.295369088002   1        1.267619            
-1239.19488          -15321.075580800001  1        1.595874            
-13240.369207296     7778.180032128       1        0.383977            
-4654.69760448       -6065.364868992      1        1.098171            
-7459.425312768      2220.123844224       1        2.013277            
-10440.364923648     14452.852195584      1        13.458974           
-15611.383535616002  -5915.411023104      1        2.015511            
-4820.006201472001   -3497.316945408      1        0.216286            
-1205.3004860160001  9662.673575808001    1        1.120587            
-11615.149028736     -14482.180880640002  1        0.367526            
-13619.380984704     11681.936804736      1        51.466806           
12770.458462080001   -7444.41496128       1        1.747721            
11767.553905536      1600.148208384       1        1.639136            
-2785.40431488       -11957.622259968     1        8.843943            
-170.540574336       -5060.471163264      1        1.549805            
-2892.219694848      -10947.652683264001  1        1.090527            
-970.6677868800001   -5179.984267392      1        1.151553            
12242.347400448      -2948.06071296       1        0.86412             
-14275.811480832     14510.944685952001   1        2.073659            
3203.180361216       -13450.805419392002  1        21.746156           
-9899.818460928002   -10706.328331776002  1        0.51305             
6014.919981312       -7869.183607296      1        0.619138            
-4179.894453504      -7522.357100544001   1        45.068224           
-65.38764672         -2716.107571584      1        0.335334            
8245.282472064       -3504.858331392      1        32.074851           
6991.613152128       -11044.383913728001  1        0.768268            
-11391.430900608     13810.532427648      1        0.670253            
831.93428736         -5423.149708416      1        2.151535            
9387.67370112        -4075.6894295040006  1        29.436024           
-9163.525878144      13674.201678720001   1        48.873984           
-11080.613465856     -7163.859631104      1        1.963342            
2597.721008256       15664.989174912      1        0.601297            
1914.5689643520002   -1906.8891747840003  1        1.339044            
-10663.185037824001  15526.0255392        1        2.090516            
11209.026242304      -15648.430634495999  1        7.60909             
-8911.126021248001   3513.915719424       1        12.968349           
-6270.828208128      -6262.503071616      1        2.002265            
