trucks_count 15
drones_count 15
customers 1000
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
12737.711530368      23727.871816704002   1        3.861243            
14334.256417536      -10812.108903552002  1        1.025488            
22349.843657856      -9528.689250432      1        0.825882            
-14617.30140288      -7483.031170560001   1        0.4841              
22421.319452928      -4073.6536093440004  1        0.887553            
-22114.815060096003  475.614260352        1        0.224019            
-17203.457665152     -6930.9392739840005  1        53.950748           
2650.253215104       -17235.428893056003  1        58.233699           
-2011.1312136960003  4747.5213477120005   1        1.151122            
-19147.609590912     -13445.362617984001  1        2.044655            
7513.071185664       8652.634797312       1        1.597836            
-15056.70864192      17713.37348352       1        0.84311             
7184.555794944       1940.073848064       1        2.05957             
8958.250832255999    -21762.993149568003  1        0.823674            
-6938.733326976      -12867.66283968      1        1.804691            
5628.843183744       20046.634210944      1        0.447483            
23470.571507328      -14203.004758272002  1        1.755969            
4415.3286059520005   -2102.4148147200003  1        30.782707           
-17467.053728256     -18818.580819456     1        0.968027            
3817.732507776       -2498.915333376      1        0.246827            
21244.373998848      15851.166135552001   1        0.253952            
14261.757079680001   -11708.014614912001  1        1.221888            
-2899.577615616      14411.009251584002   1        0.320263            
15728.677354368      -12930.597846144     1        1.937023            
-18465.920440703998  20230.538777856      1        1.965166            
-10458.188408448     -11266.579602431999  1        1.104052            
16484.351266944      -16109.790935040002  1        2.039426            
22410.340508160003   -15295.609321344     1        0.710327            
596.477604096        -14623.824074112003  1        1.57167             
-12941.744162688     19570.286089728      1        0.870494            
-19780.501821696     -6448.457942784      1        0.942449            
13602.114332928      8557.644877056       1        1.353527            
-17148.242681856     -10878.56998272      1        1.488366            
-11487.980275200001  22685.325898752      1        1.470183            
-1382.677553664      12533.728787712      1        1.508999            
-12781.820430720001  -22985.207841024003  1        1.236401            
-18127.050530688     -22759.577812224     1        1.659377            
9303.31993536        22396.477618943998   1        1.155903            
3850.76590272        -16155.617005439999  1        0.428034            
22107.927067776      7536.491968896001    1        0.729457            
-18773.012244096     -4072.2116371200004  1        0.225985            
-2534.18571648       -2828.090555136      1        0.500445            
20271.237478272      9034.387287552001    1        1.868361            
24071.9238144        -2461.992153984      1        1.388118            
-15011.296172928     -6023.644235136      1        2.163198            
17610.887238912      5419.227737088       1        1.407933            
-11209.092225408     3131.535585024       1        1.359203            
-6081.897659904001   19849.468649472      1        0.876763            
-9358.594464384      -23438.284848        1        1.257505            
-5686.864862976      -20280.73582656      1        1.212201            
-21274.322281344     -910.3254336         1        2.169456            
2768.1360537600003   8672.185108224       1        53.028084           
-11638.095055488     -13484.514738815998  1        1.836474            
11234.920587264      -3752.972505216      1        1.648052            
15914.619350784      10533.457427328001   1        1.458428            
22532.63455872       -3773.739480192      1        0.702932            
20872.477131264      3654.2794844160003   1        1.250722            
-15395.346806399999  -1462.39479936       1        0.562929            
-6140.3747834880005  23253.289145856      1        0.53925             
-16425.476635392     18132.934292352      1        0.941574            
-1331.151186816      -18472.301489664     1        53.882676           
-19650.056443776     -23703.186089088     1        1.393903            
7146.1825966080005   17259.704237952003   1        0.263082            
-2768.560920576      20891.903522688      1        1.607597            
18678.046464         2603.052764928       1        1.850014            
-7486.6377104640005  -20893.873359744     1        1.797133            
-5388.2607398400005  18706.108595327998   1        1.604171            
-6213.875133312      3272.932548864       1        1.415387            
7345.190856960001    23130.39320064       1        2.224766            
16886.861076096      -13844.240137727998  1        42.832373           
22019.907216384003   15968.775385728      1        0.385292            
8053.290951552       -6435.988745472      1        1.110049            
-13685.689176192     -7741.322835839999   1        1.769619            
12051.970051968001   -7003.80876096       1        48.726682           
17041.332350592      9941.466674304       1        20.485565           
-9924.330379392      -8384.7224736        1        1.404516            
21946.471240320003   17013.97672128       1        1.951794            
21076.232956416      17942.452336512      1        1.166713            
-21306.679751808002  -1820.1101276160002  1        2.225542            
-12561.335474688001  19363.953704832      1        34.670218           
1409.09332608        -4198.535485056001   1        1.677655            
11433.864473856001   -972.47829888        1        0.540493            
5934.628199808       18254.919348864      1        0.372052            
2397.500911872       -13013.023617792     1        1.494856            
-9459.091559808001   20758.67076096       1        0.637862            
-856.011682944       10093.19401728       1        0.609228            
-4636.796871168      20272.888665216      1        1.771587            
20693.510031744      -9944.695018368      1        0.821591            
-3011.486569344      -23207.699649024     1        37.027766           
21545.075097216002   -15822.328300416     1        25.716132           
972.0148078080001    10904.42409408       1        20.586482           
464.02859289599996   9233.12035008        1        0.704365            
12584.68383744       -1609.60954176       1        50.651956           
-9473.306895360001   6210.384466176       1        47.084846           
2505.04854336        -12566.890930176     1        2.191211            
-15386.970170879998  21936.834488448      1        0.856505            
-2095.652351232      1817.145715968       1        2.012685            
-10262.384352000001  -16534.089652608     1        1.72366             
-14994.86959872      -6053.4895196160005  1        0.666335            
11868.376088448      3359.6198634240004   1        0.221178            
5660.544041856       -17337.855591936     1        1.841458            
15825.997604736001   15150.721690368002   1        2.114799            
19470.500324352      -23127.853655808     1        2.010591            
-1227.731522688      12361.091238144      1        1.506912            
-8808.620464512001   488.936409984        1        2.029244            
-2603.018968704      15358.602264192      1        0.335246            
22853.000231424      18969.450382080002   1        30.062202           
12942.429743232      21516.338650752      1        1.811092            
-4046.924014848      -10614.38007168      1        1.990493            
3029.07508992        -5996.402869248001   1        0.514637            
-3950.3633748480006  21204.48318912       1        15.37492            
4959.119506176       13566.406208256001   1        30.004234           
-15008.23520064      22368.357551232002   1        1.399668            
18935.660595456      -23778.392343552     1        59.643747           
-13125.054881664     17386.140739968003   1        1.050931            
3149.1080121600003   -11341.671593472     1        0.765585            
6848.05644864        4324.127081472       1        0.849424            
-3585.7262580479996  4816.526799744       1        0.966241            
-14676.998409216     10462.232689920002   1        30.587009           
7898.417341056       11326.260515328      1        1.643375            
23176.922554368      -7621.862840064      1        2.184726            
-8622.232679808      -5596.7351616000005  1        0.808026            
-23291.467613568002  -5309.571864959999   1        53.126185           
5706.485985024       -14950.654481664002  1        0.605677            
-13370.621463936     621.15850368         1        1.672615            
-18284.772680063998  12168.58794624       1        27.267214           
367.736713344        -580.8766233599999   1        1.07791             
3154.08088512        23356.549484928      1        0.357935            
15704.313495552      19256.454353664      1        0.765625            
10862.037191808      15189.880248576      1        0.286493            
-1769.8567518720001  1523.77517952        1        0.835574            
18622.173259008      -6059.817460224001   1        0.670474            
-15055.580491776002  19153.842580223998   1        21.834561           
-1291.022194176      -18672.497445888     1        2.184865            
-17058.212759808     -10343.017314432002  1        52.133485           
7222.9241652480005   -23647.557504384     1        0.574327            
-6111.005864832      23883.962091264002   1        1.168135            
2709.9164252160003   -14234.515713792     1        1.731075            
22267.636756992      -22320.399100032002  1        0.347053            
14584.346865792      19454.65955136       1        1.082286            
-16343.293874688003  -7859.406842496      1        2.075102            
22271.005113984      -13422.72558528      1        1.109636            
-17461.609317504     -12416.327142912001  1        6.615423            
-16550.046298368     12030.88442688       1        1.036747            
19420.736189184      6875.228612736       1        1.561081            
-7420.74955776       8765.218066176001    1        1.893073            
-14405.8014144       -20187.596651904     1        1.445441            
-11403.198423936     22061.143437696002   1        9.242935            
-2538.358745472      16349.230744704002   1        2.158187            
18704.304520704      -17845.827322752     1        0.476366            
3209.818905216       -9227.194745472001   1        1.685029            
1774.5753484800002   -18606.216613248     1        0.492024            
-1640.0020032        -9441.334058112      1        0.715515            
-22396.73350464      -17195.549348736     1        2.122778            
-2607.1903883520004  12203.766596736      1        18.838025           
1288.744972416       10399.17054528       1        2.072108            
-3440.7420664320002  15629.042867328      1        6.712029            
-5400.923058432      20707.490403072003   1        1.37329             
5536.523165184       -4748.464423296      1        0.301137            
21486.076546176      -22281.541489152     1        1.116012            
-23268.72436416      -7401.416508288001   1        5.116273            
13032.73325376       7178.810436864001    1        1.843041            
7560.443835648       20068.395760512      1        2.23865             
4294.199720448       -13304.472597504     1        2.020944            
4904.511245568       14500.120238208001   1        0.603               
20533.264430976      -5980.51542528       1        0.453563            
13065.723196416002   16482.222104832003   1        28.760436           
-13472.240272128     1436.801401728       1        0.300306            
-5066.329175424      3500.4760876799996   1        2.669859            
-14791.739808384     -16818.420503808     1        0.531689            
6477.204045312       23082.98997312       1        0.644965            
7361.29234368        3537.342940032       1        0.995498            
-22551.185467008003  14543.704492416      1        1.135858            
-19420.441679232     -18984.671557632002  1        2.020818            
20727.32073984       -5496.315314688      1        1.917113            
-2500.243042176      21655.42137792       1        2.062066            
15666.437584512001   -23467.945057920002  1        1.708635            
-22613.755152384     -15714.44753472      1        38.728803           
-17491.369306752003  8698.616974080001    1        0.428595            
-6118.003292544      14181.880508928001   1        2.01362             
-21624.077794176002  17222.948430336      1        1.908887            
-18065.15998848      17241.871097088002   1        2.085768            
-22560.67737792      -8248.86165312       1        0.486161            
-3606.5511694080005  -5793.12340992       1        1.985707            
-16150.100174208     -15545.171904768     1        0.607362            
-17908.005937536     -16559.654082048     1        1.690223            
-15083.510656896     -16147.686158208     1        2.188038            
-1124.894441088      -15476.063454719999  1        1.450367            
13092.444744192      86.73559488          1        1.007788            
22038.382485504      3219.383236608       1        0.727027            
10233.258444288      -16796.679875712     1        1.095567            
-22364.166819456     19162.224043776      1        38.916776           
20456.833465728003   14184.828827136002   1        58.662246           
11181.701190528001   21811.073910912      1        1.840414            
-8714.158409088      4123.755706752       1        1.980838            
-15788.437125120001  1174.03254144        1        1.045294            
10668.563465472002   9774.26227008        1        1.438372            
-768.017581056       6507.023580288       1        0.529571            
-18587.960214912     11908.255632768001   1        0.496837            
3689.540211456       -8702.352261504      1        14.707181           
-7998.885468288001   -2030.589792         1        2.186221            
4615.3652371200005   -1583.4174681600002  1        0.775957            
21145.959394560003   -8467.935214464      1        1.158094            
-8922.547535616      20130.8012928        1        0.837277            
-20948.846941440002  -19201.70286144      1        1.609411            
-4319.6370117120005  -14151.835665792     1        31.781683           
-276.258381696       -37.824412032        1        1.168809            
14936.062559616      -14261.932498176002  1        0.635946            
21540.00727296       4119.5472721920005   1        2.192728            
-5101.924646016      8060.494375296       1        11.331139           
-18306.043379712002  1930.036369536       1        1.715934            
-20515.540725504     -15107.851984896     1        2.096723            
-11968.998712704     -14757.737588352     1        1.847211            
6710.360976          -6613.156598400001   1        57.824194           
-22241.301451776002  23641.441997184      1        14.25111            
-19541.639766528002  17093.001949056      1        0.696746            
-1345.150870272      12563.572462848      1        44.773636           
-17607.266214912     15785.480760192      1        1.39471             
-23844.282105600003  -4162.421805696001   1        2.063992            
23063.072731776      3017.357456256       1        6.484739            
-5360.62830336       -6028.094071296      1        1.787007            
23244.991368192      -19254.355769088     1        0.642036            
-16640.81008128      -2934.5760195840003  1        1.845191            
12119.332363776      -15247.985613696002  1        49.687229           
14960.331467136      -15235.897830912001  1        1.795653            
-14344.34861376      13982.796609408      1        1.258678            
23505.323681664      -21805.57317312      1        0.315782            
-14642.877097727998  10126.560546432002   1        1.312377            
9912.27961152        -16926.008368896     1        2.095324            
-1315.028778624      12436.217025408001   1        0.881917            
-2532.521654784      11272.128620544001   1        2.178323            
675.0683089920001    -19831.406981760003  1        0.637083            
12768.182849664      -16183.354049280002  1        41.418459           
3455.1537419520005   -17677.729732608     1        1.343335            
-16773.130344960002  1573.365505536       1        1.959775            
-20230.3794528       3926.4968033279997   1        1.659867            
-15667.3259424       3065.546043648       1        49.17087            
15912.363050496002   -17582.395412736     1        1.138046            
15756.932606975999   -23559.202909440002  1        34.041979           
8718.946207488001    6989.041420416       1        1.774792            
-346.42738944        -21795.704675712     1        0.314397            
19819.179186048      -4970.687470848      1        1.46637             
-18134.76411648      -3402.0276871680003  1        0.468053            
-8026.094647296      -11815.930786176     1        0.447683            
17996.053147776      7517.065577472       1        4.663211            
-14847.349080959999  -13695.408004608     1        2.0091              
320.705244288        11982.494671488      1        0.881323            
3086.4932651520003   -18982.645393536     1        3.263743            
-4136.459868288      -22221.327883392     1        2.109396            
-17301.621211776     19451.186587008      1        0.763227            
5740.082650368       4391.0500423680005   1        35.207975           
5116.197917952       20304.927485568      1        1.33544             
-1007.821102464      -15030.69359616      1        0.479148            
-21239.259503616002  2553.748902144       1        1.22889             
-16536.817490688     4017.490722432       1        2.072548            
-21814.933117824     -20358.790619904     1        1.918563            
-5085.15689088       12639.826400256      1        0.500467            
-3757.8327240959998  16156.442598912003   1        2.257093            
12580.731288576      8436.541741056       1        0.526702            
-2873.17793664       17579.986224768003   1        1.156784            
-17103.749148288     21193.787488896      1        2.260344            
-14913.866487168     10206.284229504      1        2.253855            
-2896.957603584      3415.7570008320004   1        0.637497            
301.96121472         17130.311371008      1        53.62673            
-7815.944898432      16546.225715712      1        20.770678           
-7213.934369664      -23224.982394240003  1        2.205619            
-22300.911553536     23479.530725376      1        1.936993            
-7009.888862592001   6890.839249535999    1        0.697593            
-2610.8580833280002  15503.427130752001   1        0.997359            
14027.492920319999   5871.191078016       1        1.806431            
-13988.21688         -15556.368110976     1        0.293541            
4904.265015936       7894.952423424       1        2.166279            
-19940.245307136003  7434.488527488       1        1.62608             
5524.647815808       8018.176674816       1        1.349586            
8451.238270464       -2258.3924352        1        0.975178            
15546.316148352002   -21487.3978176       1        1.49831             
-12848.419913472     1554.944954112       1        2.006303            
-11455.424855424     -12497.228865792002  1        53.717296           
418.923508608        14967.684559872      1        0.543076            
-2884.97442816       -12667.173982848     1        0.346392            
21572.432335872003   -22205.884618368     1        1.447712            
23095.235471616      240.76751846399998   1        2.189497            
21381.745993344      -19288.792512        1        41.017669           
-3992.988460032      -11762.601954048001  1        1.252857            
3078.94866048        7764.566591231999    1        45.914015           
-23744.332187136002  -12018.856189824     1        1.774228            
395.380415232        -14219.674343424002  1        2.007804            
-11123.510530176     23498.319816576      1        0.472836            
-4796.422874496      2495.8591891200003   1        0.52214             
-16281.797621759999  -1013.418400896      1        1.9997              
-20990.305252224     16156.3251168        1        48.77965            
17178.110497152      -7879.52525184       1        1.589116            
21717.403652736      -5268.445079040001   1        2.126958            
-23885.494186752003  -7672.476708864      1        0.479719            
-9203.971911552      -6330.134143872      1        0.899484            
14987.820672000002   -11214.581697792     1        13.128536           
21168.124889472      -19508.541997824     1        2.190854            
9141.772375296001    -16531.522748928     1        1.494862            
-14292.704764799999  2255.122248192       1        17.496529           
18916.683211008      -21390.141940992     1        2.244983            
-15033.778708608     20246.067338112      1        40.429411           
19576.461142656      12481.491090816002   1        28.24446            
-17380.184557824     9702.757506816       1        0.562822            
-17191.490583168     10653.39057024       1        1.722753            
-22102.260567552     -20382.00379776      1        0.721633            
7451.927379072       -12046.303551744     1        11.726005           
-16822.01416896      6162.654541824       1        0.619937            
-18481.15931904      -522.777695616       1        37.090839           
-171.02498688        4473.693075456       1        1.524858            
18875.6336736        -11418.910449408     1        0.532881            
-2811.979412352      -1589.595739776      1        0.807923            
-21086.754847488002  1116.4679159040002   1        0.570259            
20251.304143488      -70.48443916800001   1        0.433105            
-17253.471248640002  21485.225203200003   1        0.855923            
-17325.48939264      22445.026699392      1        40.986126           
-23993.437716864     -23060.546061696     1        0.320597            
-17901.72305856      -23639.419051776     1        2.115497            
-6187.304863872      -19773.200227968002  1        1.672554            
12131.04195072       4286.521540224       1        45.762734           
-4257.328040064001   -13205.478629375999  1        0.356165            
-7638.237915264001   -18863.730965376002  1        0.991262            
-11122.350193152     -9910.97604288       1        0.902982            
-5294.1784896        -20028.400343424     1        29.233053           
3423.860047872       -5992.245933696      1        6.918716            
-16994.1093696       16134.764735232      1        1.324872            
2719.48558464        808.161057792        1        11.995182           
-8117.254328832001   13123.439100288      1        1.208402            
18329.782813056      -16707.893976576     1        45.90639            
16304.608463616001   6886.223650944001    1        0.828548            
-68.833252224        -1289.327554944      1        0.534159            
19072.503115776      -10442.992982400001  1        1.781998            
-20577.146413824     -1657.7224899839998  1        2.103281            
10586.813618304      -17427.697220736     1        0.895811            
20371.831134336      -10354.693105152     1        0.722061            
-22845.927164544     -13295.318648832     1        1.408221            
-12323.266826112     10532.744487936      1        1.601756            
-13427.761222656001  18459.39294144       1        1.979619            
5277.718119168       -18989.835942528     1        0.385298            
23815.08860544       -1437.952082688      1        27.28293            
9616.224689280001    10181.930026752      1        0.366978            
17265.773074176      5649.260931072       1        2.011507            
-1994.6821086720001  -692.763046272       1        2.210613            
7399.4708113920005   -14722.103493503999  1        26.690902           
10681.029444096      7612.266321792001    1        1.013819            
-7418.790986112      1321.881365376       1        2.422839            
21445.94111616       23239.387632384      1        0.790846            
-2353.002550272      -1004.298248448      1        2.076288            
5854.80956544        8334.354834432       1        2.202372            
3893.666185728       16788.055401216      1        41.14929            
-2921.912091648      16337.563000704      1        57.695314           
-13190.233313663999  -389.64632256        1        0.845139            
-16648.065004032     -20618.727034752     1        35.379236           
-19326.713484672     19515.790483200002   1        0.391039            
-842.132700288       -1509.859181952      1        0.571352            
5699.6124768         8821.414749312       1        23.166037           
8393.271308928       6711.007932288       1        0.650092            
-17650.340307072     -6178.564516608      1        0.644527            
18385.345414656003   -12122.47219392      1        0.482442            
17408.951581824      17776.203882624002   1        0.830696            
8394.500847744       17789.019088896002   1        0.74093             
10605.498102144      6538.598909568001    1        2.162186            
-17358.752923776003  -6147.584644608      1        54.406327           
-6005.698440192001   7647.090916608       1        0.87861             
21671.75621952       -2362.26754368       1        0.889045            
22969.025887104      2385.722123136       1        1.588787            
19122.312312576      -682.14459456        1        54.71692            
3834.7464925440004   -17760.256892928002  1        57.773796           
6511.507212672001    -22401.847999872     1        1.643231            
-20028.9700512       -374.24490048        1        43.466046           
3284.3106109440005   -7573.907607552001   1        1.647253            
-2891.260525824      -14462.236280448     1        0.834482            
23655.73136256       -11739.121625088     1        1.198789            
-8380.216310400001   5460.943542912       1        1.087287            
-21719.938369536     9952.888188672001    1        1.17748             
1101.227428224       15890.170196736      1        1.9818              
-20833.624348416     2900.1183551999998   1        0.273436            
19052.944758144      6526.126493568       1        0.66781             
17442.129817728      -12351.72324672      1        0.509604            
12165.980808960001   6279.743973888       1        31.366732           
22162.491876096      -7473.898143360001   1        0.670605            
-19793.55521088      13462.344415872      1        1.387549            
19069.144414848      1703.4841866240001   1        0.702907            
-5877.261523584      13361.332330367999   1        1.016989            
-4895.683993728      -15572.971713024     1        52.139932           
-15820.450195968002  5652.164187648       1        0.360476            
-3637.9253306879996  16835.745091968      1        1.687494            
2961.524484864       20872.407929472      1        0.886869            
1849.7268852480001   -15515.465023872     1        0.241899            
-11452.46205312      3988.876586112       1        1.562069            
5693.302238976       -20687.244855552     1        2.022387            
-13021.667404416     7539.668813952       1        2.168417            
12061.157796864      -17319.28537152      1        1.996919            
18379.98790848       5347.829190528       1        0.355285            
-7381.949883264      -11385.059507712     1        1.421132            
13631.753621376      5355.557260416001    1        0.229347            
11695.918785408001   15321.57447744       1        1.212438            
4405.81255488        -21012.525464832     1        0.755548            
7312.588766208       12006.552754944      1        1.329006            
11470.522111488      -10925.067149568002  1        1.347951            
-9480.494225664      3542.6827434240004   1        2.0558              
19304.562473856      -17021.73375936      1        0.872356            
19294.045410816      -18483.140421504     1        0.231154            
22337.741390976      5485.653410688       1        1.630628            
16240.514729472      17891.81754624       1        1.786188            
21147.396538752      -17461.403321472     1        0.786916            
-6371.587626624      17142.550432128002   1        45.464347           
-7664.8226687999995  320.70685363200005   1        0.998685            
-12659.15623104      23487.846205824      1        1.55061             
13246.650476928002   -18942.915518208     1        47.299574           
22975.345780992      -9546.33087936       1        0.92903             
18582.007251456      14400.115602048001   1        1.557878            
16650.118526976003   -5835.024290304001   1        0.326142            
20239.631571456      -9502.567987968      1        1.672481            
-17169.296120064002  -20047.326228864     1        10.009871           
-16748.62003584      -12900.660829056002  1        2.107105            
-21459.195673344     -21286.186365312     1        1.241571            
893.839313664        12567.647321856      1        1.780402            
-8020.127199744      10653.965106048      1        1.463437            
-11423.986320384001  4922.53267968        1        0.879997            
21583.8377568        10625.772617856      1        1.206949            
23493.400051968      -2971.100081664      1        1.504626            
12870.081683712      15589.092511871999   1        1.555665            
20157.633885312      23019.102235008002   1        1.893248            
1381.57354368        -9104.95219392       1        0.956398            
13073.262973055998   -507.96690278400007  1        2.093498            
-15719.322237696     13945.096116864002   1        1.401779            
22680.166341888      -21694.335315840002  1        1.140871            
-17878.173527807998  17006.432116608      1        50.764646           
-1691.3787010560002  -472.775377536       1        0.416497            
-19918.113608448002  19255.871771136      1        41.093341           
-7854.297175296      674.801157888        1        0.462208            
10501.182033408      -19604.27221632      1        1.192833            
-15647.432841216     20402.489137536002   1        1.291446            
6193.034128512       17174.648798208      1        46.759247           
-4395.227899392      -22107.679228800003  1        1.552672            
-16264.622702592     -1069.647270912      1        0.872937            
-23151.276048384     2025.1920522240002   1        36.641248           
-7386.322470912      23462.233496064      1        2.167157            
-16667.023076352     15180.6603168        1        1.640998            
3279.007822464       -19801.973689344     1        1.076009            
6714.294212735999    -24020.527804416     1        0.24806             
-1805.8046688        18634.343118336      1        1.628355            
14086.36272384       -16397.813621376     1        1.357246            
236.38366540800004   -23183.416257408     1        53.714844           
-3015.228294144      -21178.337786496     1        41.891835           
4363.248624768       -18972.30696768      1        28.039326           
12362.002126848      -22618.724806656002  1        1.783973            
-12741.895824768     -20829.029671296     1        26.655662           
12564.269308800001   9827.134048512       1        2.187958            
19698.069612672      -17165.782922112     1        1.668541            
21702.378817152      22006.675190016      1        1.919177            
-1274.162706432      -3938.0856894720005  1        2.236342            
567.689658624        18535.345931519998   1        0.547402            
-17115.162615936002  14548.793238144      1        0.449396            
18270.813230208      -4487.6219477760005  1        1.53065             
22795.852425984      -22429.2663936       1        0.23435             
10006.398876672      -19518.185187072002  1        1.500453            
-23990.164311168     -1529.7619392000001  1        1.20937             
13306.891441536      19493.76661056       1        0.953275            
-13783.199329152     3023.72402112        1        1.232955            
-8180.685013248      -14249.538940032     1        0.29793             
21960.049275647998   -20332.415081088002  1        1.239038            
-18140.99227776      20723.25714624       1        0.62539             
16910.594072064003   -2752.5350730239998  1        1.348587            
-7128.33175296       -4354.073754624001   1        0.362274            
1749.009309696       -8766.94972032       1        0.358066            
-17800.717410432     13520.361267072001   1        0.997719            
-23357.339672832     -14742.265355136     1        0.286894            
6464.88773568        21817.604628864003   1        0.581548            
-13149.098481023999  15730.550630784      1        6.039319            
-23764.183445376002  -4098.952497024      1        0.698236            
23383.71199296       -16182.161525376001  1        2.102989            
8073.665246592001    2643.25900608        1        46.66637            
14573.927972735999   -13407.000685056     1        1.70315             
9632.46297024        -11146.002721920002  1        1.391507            
12443.051909376      -18778.543559424     1        0.556978            
8225.769176064001    -14367.235094784     1        0.898702            
5308.076784384       10107.755361792      1        0.513562            
-1763.3630488320002  4216.468405248       1        1.814014            
-14141.823936768     -19393.126283520003  1        1.993376            
16764.575072256      -7901.536249727999   1        2.168768            
-8259.172720128      -3506.681718144      1        49.236811           
-3222.9286214400004  -17640.298000512     1        0.35832             
-12318.734913408     2574.375864192       1        0.936243            
-9179.550116352      -11158.111426176     1        1.919045            
19646.858677248      16665.737210496      1        1.488006            
998.21170944         -4423.642477056001   1        1.372575            
18206.90296128       -14913.9115488       1        0.278795            
6914.797553664       5023.118289024       1        1.317587            
-12372.0734016       -8023.52935296       1        1.716239            
-11225.361083904     16399.791505152      1        1.451173            
-10587.360795264     24074.012742912      1        1.414713            
-14936.191307136001  11212.911198720001   1        18.868348           
8816.44509504        -23257.758294144     1        1.683726            
5192.184704256       -13942.756130688     1        2.037624            
-8325.419756543999   19254.89168064       1        1.515561            
-4382.308085760001   -23781.802543488     1        1.884401            
-19773.243680256     -11925.337209984     1        0.696953            
23575.429924992      -6492.121054848001   1        0.621188            
6865.496909568001    -1841.844318336      1        1.323163            
-9229.441389696      -19612.486308096     1        26.493958           
2013.5307456         -23294.259825408     1        0.318535            
-16822.313506944003  16417.351057536      1        10.54572            
6620.360022144       15847.593391872002   1        51.995713           
-13959.247078656     -21752.551725696     1        40.903107           
-16859.405667456     -6363.825760512001   1        1.480897            
9113.888881152001    -8239.728625920001   1        1.775719            
-20013.558973056     -1606.21382592       1        0.638391            
-6220.032483456001   -6881.347338624001   1        0.628812            
-7375.541475456001   18011.04579648       1        1.892663            
4118.427168768       -11962.828487808001  1        0.273374            
2296.46951424        -15872.300040960003  1        3.508499            
-23793.211183104002  -19528.666844544     1        0.480362            
-12249.742336128     -22066.811547264002  1        0.538331            
2606.226391296       -16515.287686656     1        1.108115            
-15200.633885184     2083.696534656       1        56.042399           
-1894.838406912      9494.03524608        1        0.363917            
-14503.654357632     19257.889888512      1        1.563649            
23714.404826112      -12983.216957568     1        0.649284            
5385.843505152       10969.945316352001   1        1.621093            
-20008.986826752     16523.139676032002   1        55.149708           
7093.875697920001    -6774.406429824      1        0.326429            
-2232.6107443200003  7954.187548032       1        8.5783              
19136.773877760003   -12403.618153344001  1        1.77911             
9263.994005376       -10.195194240000001  1        1.98215             
19369.620205056002   23305.100366592      1        8.665796            
-19671.750400896002  3443.7708518400004   1        0.466637            
-17635.7145888       -4540.036672512      1        1.888152            
-362.797636608       16861.983836544      1        53.045044           
-2968.961263488      15215.116371840002   1        0.394581            
-1089.418061952      -12251.723438592     1        1.74601             
7815.211037568       17980.4763072        1        0.598763            
-14301.234288        11848.177211904002   1        0.227521            
21545.1330336        -22485.390656256     1        29.913119           
9622.42066368        -20209.013801856003  1        0.666559            
8795.174395392       -16399.559759616     1        17.867909           
-15508.22619456      -11263.908091392     1        27.908546           
5619.840513408       23121.277876224      1        53.829948           
-17302.203794304     21068.290843776      1        0.334514            
321.390824832        10392.881228928      1        0.336263            
-12079.275791616     -1696.446525312      1        0.50322             
