trucks_count 4
drones_count 4
customers 100
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
3294.581510158826    -613.7196010307317   1        1.872401888467299
1771.0749744594489   2438.1976132072314   1        2.18817463718215
-7935.638912750994   7301.980844092352    1        0.488274037115935
-1681.291718092699   -330.00454937189636  1        54.61816940510101
-459.11020118497004  5181.72979298988     1        6.2254587542783195
2665.2836507671077   -4176.712855520387   1        0.12510963559454635
-1929.04241477286    -1119.3118366922147  1        2.1148343688711058
-2284.6525615422324  -4443.957854977397   1        0.586050558039368
5466.761002585543    3620.8414099069623   1        2.107748191145164
-7532.737243658878   -733.2023943384917   1        1.3464116044767103
7140.310637466576    -7278.645745346151   1        21.87669081038538
5250.923356237918    6991.504747775792    1        1.0733564524559556
-3248.867168398899   -4660.398274258605   1        15.165435365086887
3695.6836678642867   1732.7179811895905   1        0.6996588745985368
1904.8716916538194   -6998.0361019075035  1        1.6724345071199997
-106.68756880052689  6581.485088992154    1        1.5499928228204634
-2349.3673769938623  -7068.3730098681     1        0.8254595794268249
4347.4923917185015   -7853.128765968944   1        2.3351727512665734
790.8404371340964    372.958568195073     1        0.16969295164302733
-3058.929015514408   -5804.763105627106   1        0.45379730892279924
-1696.8745223716887  2377.939873576423    1        0.36241769470394175
-3291.5703690226574  752.7534921430159    1        1.1657498774620891
-5158.704749050078   -923.7016528279819   1        1.5386568955484023
-5645.105223950653   -7286.552265563061   1        1.327009066663805
1596.0263259296594   -6273.167880181408   1        0.9367465886156126
-1708.32542815431    -5065.105526165529   1        2.5058151891289415
2034.0081127359208   1711.7241475377525   1        28.143841748732612
-1638.1517070544435  -1172.9562885371006  1        1.38049338410419
-1568.6201198800723  -2181.946916526191   1        2.3078256445449803
-6581.4662914934515  7705.589343995976    1        1.100844584706358
5739.066986106658    -1237.4498034351177  1        1.9090267772879805
7631.554339763713    -6505.118199723632   1        0.10679386852204875
-7911.497402936031   -864.1998039856229   1        2.066276900619469
-7764.583495042799   8005.070370366224    1        0.9145131836238052
-5422.260928263447   -2044.463169626389   1        1.5316830926167806
-3742.0463564547995  4013.6042073253825   1        46.830735861778955
-736.2886717034338   2986.3560364270697   1        0.9096151906413502
-4000.90582323501    3665.0464135021502   1        1.7278079296994533
-924.7767943905791   567.1701924572428    1        2.3823457253174474
153.98428121971946   438.22086322306274   1        2.476519990495987
3646.9758993189043   -4634.827633740415   1        2.029226084200926
5424.483870946788    -1160.2356249155096  1        1.4958661560297568
4406.485766880467    3190.268956549317    1        1.1163520687005668
-6962.890317339659   4549.254653011273    1        2.2144894668117336
-1170.2618638084682  -3318.60450650134    1        0.8586723524039391
-325.521396311529    7072.600158603428    1        0.5950834543420219
4776.939495823386    820.7512392204203    1        0.7814926132148778
-5424.708987334291   983.7326215929788    1        12.51531961930739
-156.90589802389704  -7921.599480675395   1        1.433328307287407
6692.621636944297    -702.6286514312658   1        1.7496422482554723
-1730.028902769321   -688.7088252630014   1        11.068965970314482
310.683092531027     -3461.018404437814   1        1.2855490728878907
-813.8162602825817   3892.0857146428266   1        0.6113422570677487
-663.1345861784162   4035.814366070255    1        1.8818691575834776
