trucks_count 4
drones_count 4
customers 100
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
-2233.1235400260307  -3112.7811112574414  1        2.3345043531281333
1606.969551947722    4391.926716318516    1        1.2477358044974833
5489.0325405158765   -5492.249651197987   1        2.0299261830765585
382.73798469259054   3264.249276450643    1        24.50604295419494
-7728.534512818078   995.8901436669374    1        1.0248264402930283
-2398.458931723896   2618.3561724031288   1        1.720958887472399
4582.839453139536    3172.525960410865    1        46.48745011268777
-4098.055067949724   4093.8942660314033   1        56.35766928219214
2254.7018188113093   71.48803342668383    1        1.5968900858135058
-3744.9635181353456  -1261.5264239699816  1        1.4540072215184827
-877.0332555012258   -3726.276420572855   1        63.8211719941319
-1863.4811799521551  7214.0886931577425   1        1.3359931244769232
-6404.805222262545   6082.741407098924    1        1.8876284418545073
6288.828206984279    -4283.516774311786   1        27.19406639138529
-1246.2021745771867  4481.881900074678    1        1.668587631021253
-6407.3240909712495  -151.0080715866316   1        1.3857558419562879
2825.447589585122    6238.94969444708     1        2.13469553939123
-1101.0626217899774  4137.178441713581    1        0.7559937691945975
645.7002541116626    7930.759333364963    1        1.439151890442927
-4481.779378245489   -2060.282581346338   1        1.4278174616721784
-630.4041189893856   -1606.706981482421   1        2.4353436539263
6947.671050946092    4890.1631633101015   1        1.333069371804703
2263.0032651220195   5724.905417360528    1        1.322639491740564
924.9845474475414    -318.3056023729611   1        1.5932342726878204
-5473.731174224251   -7941.014826642876   1        1.894753895305483
-1844.4126444401365  179.39452218051431   1        1.0288047398305011
7405.422562505685    6803.117790431916    1        2.4707585691366005
-776.5665406042574   -776.163611378936    1        1.1882086378287129
2907.296655683347    -821.567055890809    1        0.7138202637758145
-2949.737989676025   -29.62485413421554   1        1.1638762551655057
1382.7710581403546   -1515.1763516409064  1        2.167741886356123
-7764.162090383632   4202.4735014965145   1        2.0880254846948825
-6873.496542775033   6598.679970907667    1        1.466386445854528
-2991.1760129778945  202.02643769391548   1        1.8257433449213445
-69.68696276215098   -2693.2551540610043  1        0.7960603446622447
1447.8491991612373   783.0086440148806    1        28.908063741758724
-3280.29726407401    2673.6145570402846   1        0.8159359274287845
-7690.2269850152725  -7003.150092239028   1        2.171763998337189
2883.643069989977    -2924.7101194531247  1        2.3665895939180928
6171.440364346921    3003.542563583612    1        1.9010268029938233
-2899.937656810994   1665.904419018644    1        0.4217351819423362
-6600.158318619361   822.6509193871232    1        1.4842639594791733
5500.772427177878    -790.7695205524195   1        2.3632296907960475
-2306.2279409956204  1345.8992061306424   1        2.232962043125664
-7161.890946707722   -6471.824858892918   1        0.7844299150426637
1235.7465642667416   -2188.409033773223   1        2.2275588692982
-4989.062396001374   4671.86267095122     1        1.651978120783912
-3475.6955881026693  -4391.380574225189   1        1.8837855166473325
1911.5027426974639   4137.99461251435     1        1.7810946078324674
-2972.139875081465   -128.2405128775832   1        1.3569291894080595
4810.615148800612    7726.252219507788    1        0.20445571832672121
-7493.44837813841    7474.558368978729    1        0.926595670204212
-1122.1481018109982  444.9002098003676    1        1.1397350048229256
3712.848515376573    -6324.242670845207   1        1.129548857532905
-7048.138282421598   -439.71281743343366  1        1.8858858390067736
