trucks_count 4
drones_count 4
customers 100
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
26512.645358500413   17464.490449338235   1        1.0183880969724846
11542.150437821647   -2813.9580824050386  1        0.9015888759576696
20100.828923244557   26412.937248009846   1        1.2855646887560113
-1172.8035686922115  7843.242171465611    1        1.1327836828321898
-6225.0559684055215  -4392.562151607896   1        2.2493835211930353
25729.36788982528    29830.351877654506   1        2.0996091246393798
17994.01795728816    -15436.250596673297  1        20.86486058558336
-16744.614280734262  29436.5748799578     1        1.2149141403556396
-11295.387754917492  3064.9804922499225   1        0.7258470714454377
20653.358348275426   20692.89187348235    1        1.5307098124163767
23334.398900370175   -9389.79096218875    1        1.5464986443128907
27052.606461380743   32029.60757168559    1        0.17874247563360368
-12287.536166073174  12248.342004377018   1        0.6844880369702022
20469.403147302626   2780.488669685106    1        47.20346575649917
4913.419793012881    -27004.253905863374  1        1.749509720899841
20160.627208753554   14132.620212357242   1        0.9259656088806825
15063.959450700486   -28405.147147361266  1        1.7865732353692882
-10012.619621770118  -12260.610536963602  1        0.5247377848693522
11800.781915953285   -15738.477061241118  1        1.2381063514855986
5927.671317814457    -3106.061497869487   1        1.7995272070323576
